,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
389,108773.50781250001,108773.65968750001,7,1,01,101,S01E01,2516.5
390,108773.65968750001,108774.35156250001,2,1,01,101,S01E01,2516.5
391,108774.35156250001,108774.4528125,7,1,01,101,S01E01,2516.5
392,108774.4528125,108774.8578125,2,1,01,101,S01E01,2516.5
393,108774.8578125,108774.94218750001,7,1,01,101,S01E01,2516.5
394,108774.94218750001,108776.00531250001,2,1,01,101,S01E01,2516.5
395,108776.00531250001,108776.17406250001,9,1,01,101,S01E01,2516.5
396,108776.17406250001,108776.44406250001,2,1,01,101,S01E01,2516.5
397,108776.44406250001,108776.49468750002,9,1,01,101,S01E01,2516.5
398,108776.49468750002,108776.91656250002,22,1,01,101,S01E01,2516.5
399,108776.91656250002,108776.95031250002,2,1,01,101,S01E01,2516.5
400,108776.95031250002,108777.00093750001,22,1,01,101,S01E01,2516.5
401,108777.00093750001,108777.42281250001,2,1,01,101,S01E01,2516.5
402,108777.42281250001,108777.43968750001,7,1,01,101,S01E01,2516.5
403,108777.43968750001,108779.11031250001,2,1,01,101,S01E01,2516.5
404,108781.50656250001,108781.92843750001,2,1,01,101,S01E01,2516.5
405,108782.99156250001,108783.34593750001,2,1,01,101,S01E01,2516.5
406,108783.34593750001,108789.50531250001,7,1,01,101,S01E01,2516.5
407,108789.50531250001,108790.29843750001,22,1,01,101,S01E01,2516.5
408,108793.92656250001,108797.6390625,7,1,01,101,S01E01,2516.5
409,108804.43968750001,108808.50656250001,6,1,01,101,S01E01,2516.5
410,108809.77218750001,108811.59468750001,6,1,01,101,S01E01,2516.5
411,108811.59468750001,108814.59843750001,0,1,01,101,S01E01,2516.5
412,108815.47593750001,108815.5771875,0,1,01,101,S01E01,2516.5
413,108815.5771875,108817.02843750002,6,1,01,101,S01E01,2516.5
414,108818.0915625,108819.55968750002,6,1,01,101,S01E01,2516.5
415,108826.30968750002,108827.99718750002,22,1,01,101,S01E01,2516.5
416,108827.99718750002,108828.4359375,9,1,01,101,S01E01,2516.5
417,108828.4359375,108829.85343750002,22,1,01,101,S01E01,2516.5
418,108831.35531250002,108832.4353125,22,1,01,101,S01E01,2516.5
419,108832.4353125,108833.86968750002,5,1,01,101,S01E01,2516.5
420,108834.08906250002,108834.62906250001,2,1,01,101,S01E01,2516.5
421,108834.62906250001,108835.05093750001,22,1,01,101,S01E01,2516.5
422,108835.05093750001,108835.21968750001,2,1,01,101,S01E01,2516.5
423,108835.21968750001,108835.50656250001,22,1,01,101,S01E01,2516.5
424,108835.50656250001,108838.45968750001,2,1,01,101,S01E01,2516.5
425,108844.61906250002,108845.20968750001,5,1,01,101,S01E01,2516.5
426,108846.28968750002,108846.94781250002,5,1,01,101,S01E01,2516.5
427,108846.94781250002,108847.35281250002,22,1,01,101,S01E01,2516.5
428,108849.22593750001,108850.5928125,22,1,01,101,S01E01,2516.5
429,108851.03156250001,108853.1240625,22,1,01,101,S01E01,2516.5
430,108853.1240625,108854.92968750001,5,1,01,101,S01E01,2516.5
431,108855.82406250002,108858.52406250002,5,1,01,101,S01E01,2516.5
432,108858.52406250002,108858.99656250002,1,1,01,101,S01E01,2516.5
433,108858.99656250002,108859.08093750001,5,1,01,101,S01E01,2516.5
434,108859.08093750001,108859.40156250002,1,1,01,101,S01E01,2516.5
435,108859.40156250002,108859.4521875,5,1,01,101,S01E01,2516.5
436,108859.4521875,108860.83593750001,1,1,01,101,S01E01,2516.5
437,108861.5446875,108862.43906250001,1,1,01,101,S01E01,2516.5
438,108862.43906250001,108866.50593750001,5,1,01,101,S01E01,2516.5
439,108866.50593750001,108866.55656250002,6,1,01,101,S01E01,2516.5
440,108866.55656250002,108866.99531250002,5,1,01,101,S01E01,2516.5
441,108866.99531250002,108867.56906250001,6,1,01,101,S01E01,2516.5
442,108868.88531250002,108873.44156250001,6,1,01,101,S01E01,2516.5
443,108873.44156250001,108875.9053125,0,1,01,101,S01E01,2516.5
444,108875.9053125,108875.92218750001,5,1,01,101,S01E01,2516.5
445,108877.77843750002,108878.94281250001,5,1,01,101,S01E01,2516.5
446,108878.94281250001,108880.49531250002,13,1,01,101,S01E01,2516.5
447,108880.49531250002,108881.50781250001,1,1,01,101,S01E01,2516.5
448,108881.50781250001,108881.98031250002,6,1,01,101,S01E01,2516.5
449,108881.98031250002,108881.99718750002,3,1,01,101,S01E01,2516.5
450,108881.99718750002,108882.0140625,6,1,01,101,S01E01,2516.5
451,108882.0140625,108882.0309375,3,1,01,101,S01E01,2516.5
452,108882.0309375,108883.81968750001,6,1,01,101,S01E01,2516.5
453,108888.27468750002,108893.50593750001,5,1,01,101,S01E01,2516.5
454,108893.50593750001,108896.9990625,3,1,01,101,S01E01,2516.5
455,108896.9990625,108897.94406250001,11,1,01,101,S01E01,2516.5
456,108898.28156250001,108900.30656250002,11,1,01,101,S01E01,2516.5
457,108900.30656250002,108903.04031250002,6,1,01,101,S01E01,2516.5
458,108903.3271875,108904.00218750001,6,1,01,101,S01E01,2516.5
459,108910.54968750001,108910.61718750001,5,1,01,101,S01E01,2516.5
460,108910.61718750001,108910.88718750002,26,1,01,101,S01E01,2516.5
461,108910.88718750002,108910.93781250001,5,1,01,101,S01E01,2516.5
462,108910.93781250001,108911.00531250001,26,1,01,101,S01E01,2516.5
463,108911.00531250001,108912.97968750002,18,1,01,101,S01E01,2516.5
464,108913.18218750002,108913.40156250002,12,1,01,101,S01E01,2516.5
465,108913.40156250002,108913.50281250001,18,1,01,101,S01E01,2516.5
466,108913.50281250001,108913.6715625,12,1,01,101,S01E01,2516.5
467,108913.6715625,108913.70531250001,18,1,01,101,S01E01,2516.5
468,108913.75593750001,108913.77281250001,18,1,01,101,S01E01,2516.5
469,108914.22843750002,108914.9371875,18,1,01,101,S01E01,2516.5
470,108914.9371875,108918.81843750001,12,1,01,101,S01E01,2516.5
471,108918.81843750001,108918.95343750001,18,1,01,101,S01E01,2516.5
472,108918.98718750001,108919.00406250001,18,1,01,101,S01E01,2516.5
473,108919.25718750001,108919.27406250002,18,1,01,101,S01E01,2516.5
474,108920.43843750001,108921.77156250001,18,1,01,101,S01E01,2516.5
475,108925.36593750001,108927.39093750001,18,1,01,101,S01E01,2516.5
476,108930.47906250002,108932.8584375,18,1,01,101,S01E01,2516.5
477,108935.13656250002,108937.93781250001,18,1,01,101,S01E01,2516.5
478,108937.93781250001,108949.61531250001,12,1,01,101,S01E01,2516.5
479,108945.26156250002,108945.43031250002,9,1,01,101,S01E01,2516.5
480,108958.47468750001,108958.8121875,18,1,01,101,S01E01,2516.5
481,108960.11156250001,108960.36468750001,18,1,01,101,S01E01,2516.5
482,108960.38156250001,108960.46593750002,18,1,01,101,S01E01,2516.5
483,108962.76093750002,108962.77781250002,18,1,01,101,S01E01,2516.5
484,108963.26718750001,108963.30093750001,18,1,01,101,S01E01,2516.5
485,108964.4821875,108965.24156250001,18,1,01,101,S01E01,2516.5
486,108965.25843750002,108970.94531250001,18,1,01,101,S01E01,2516.5
487,108970.94531250001,108971.4515625,16,1,01,101,S01E01,2516.5
488,108971.4515625,108972.4978125,0,1,01,101,S01E01,2516.5
489,108971.85656250002,108972.41343750001,24,1,01,101,S01E01,2516.5
490,108972.4978125,108975.72093750001,3,1,01,101,S01E01,2516.5
491,108978.92718750001,108980.05781250002,3,1,01,101,S01E01,2516.5
492,108981.32343750002,108982.31906250001,14,1,01,101,S01E01,2516.5
493,108982.92656250001,108983.50031250001,14,1,01,101,S01E01,2516.5
494,108983.50031250001,108987.88781250002,1,1,01,101,S01E01,2516.5
495,108989.76093750002,108990.19968750002,6,1,01,101,S01E01,2516.5
496,108990.19968750002,108990.50343750001,1,1,01,101,S01E01,2516.5
497,108990.50343750001,108991.61718750001,6,1,01,101,S01E01,2516.5
498,108992.35968750001,108993.37218750002,6,1,01,101,S01E01,2516.5
499,108993.74343750002,108994.4353125,6,1,01,101,S01E01,2516.5
500,108999.70031250002,108999.78468750001,6,1,01,101,S01E01,2516.5
501,108999.78468750001,109004.49281250002,14,1,01,101,S01E01,2516.5
502,109004.49281250002,109004.62781250001,1,1,01,101,S01E01,2516.5
503,109004.62781250001,109004.94843750002,14,1,01,101,S01E01,2516.5
504,109004.94843750002,109005.47156250001,1,1,01,101,S01E01,2516.5
505,109005.87656250001,109007.86781250002,1,1,01,101,S01E01,2516.5
506,109007.86781250002,109008.10406250002,3,1,01,101,S01E01,2516.5
507,109010.87156250002,109011.3271875,3,1,01,101,S01E01,2516.5
508,109011.81656250001,109014.93843750001,3,1,01,101,S01E01,2516.5
509,109014.93843750001,109015.86656250001,1,1,01,101,S01E01,2516.5
510,109015.86656250001,109016.44031250001,3,1,01,101,S01E01,2516.5
511,109016.44031250001,109016.94656250002,1,1,01,101,S01E01,2516.5
512,109018.26281250002,109020.99656250002,1,1,01,101,S01E01,2516.5
513,109020.99656250002,109022.41406250001,3,1,01,101,S01E01,2516.5
514,109023.89906250002,109024.72593750001,3,1,01,101,S01E01,2516.5
515,109028.21906250001,109029.29906250001,6,1,01,101,S01E01,2516.5
516,109029.36656250001,109030.54781250001,6,1,01,101,S01E01,2516.5
517,109031.86406250001,109032.04968750001,6,1,01,101,S01E01,2516.5
518,109032.04968750001,109033.95656250001,3,1,01,101,S01E01,2516.5
519,109035.20531250001,109037.82093750002,3,1,01,101,S01E01,2516.5
520,109043.52468750002,109044.84093750002,3,1,01,101,S01E01,2516.5
521,109045.58343750001,109051.75968750002,3,1,01,101,S01E01,2516.5
522,109053.27843750002,109059.99468750002,3,1,01,101,S01E01,2516.5
523,109059.99468750002,109060.07906250001,5,1,01,101,S01E01,2516.5
524,109060.34906250001,109060.85531250002,5,1,01,101,S01E01,2516.5
525,109060.85531250002,109060.92281250001,3,1,01,101,S01E01,2516.5
526,109060.92281250001,109061.34468750001,5,1,01,101,S01E01,2516.5
527,109061.34468750001,109061.44593750002,3,1,01,101,S01E01,2516.5
528,109061.44593750002,109061.49656250002,1,1,01,101,S01E01,2516.5
529,109061.49656250002,109061.68218750002,5,1,01,101,S01E01,2516.5
530,109061.68218750002,109062.00281250001,1,1,01,101,S01E01,2516.5
531,109062.00281250001,109062.49218750001,5,1,01,101,S01E01,2516.5
532,109062.49218750001,109062.89718750001,1,1,01,101,S01E01,2516.5
533,109062.89718750001,109062.9984375,5,1,01,101,S01E01,2516.5
534,109062.9984375,109063.0153125,1,1,01,101,S01E01,2516.5
535,109063.0153125,109064.50031250001,5,1,01,101,S01E01,2516.5
536,109064.50031250001,109067.2340625,1,1,01,101,S01E01,2516.5
537,109068.4828125,109069.27593750002,1,1,01,101,S01E01,2516.5
538,109071.14906250002,109072.4990625,1,1,01,101,S01E01,2516.5
539,109072.4990625,109073.95031250002,3,1,01,101,S01E01,2516.5
540,109075.40156250002,109076.83593750001,3,1,01,101,S01E01,2516.5
541,109076.83593750001,109076.85281250002,1,1,01,101,S01E01,2516.5
542,109076.85281250002,109077.94968750002,3,1,01,101,S01E01,2516.5
543,109077.94968750002,109079.08031250001,14,1,01,101,S01E01,2516.5
544,109080.75093750001,109083.94031250001,14,1,01,101,S01E01,2516.5
545,109083.94031250001,109084.49718750002,1,1,01,101,S01E01,2516.5
546,109084.49718750002,109084.9528125,3,1,01,101,S01E01,2516.5
547,109084.9528125,109085.1553125,1,1,01,101,S01E01,2516.5
548,109085.1553125,109085.44218750001,3,1,01,101,S01E01,2516.5
549,109085.44218750001,109086.50531250001,1,1,01,101,S01E01,2516.5
550,109086.50531250001,109086.55593750002,3,1,01,101,S01E01,2516.5
551,109086.55593750002,109086.94406250001,1,1,01,101,S01E01,2516.5
552,109086.94406250001,109090.97718750002,3,1,01,101,S01E01,2516.5
553,109090.97718750002,109094.4196875,13,1,01,101,S01E01,2516.5
554,109094.4196875,109097.30531250002,1,1,01,101,S01E01,2516.5
555,109106.63718750002,109106.90718750001,13,1,01,101,S01E01,2516.5
556,109106.90718750001,109106.94093750001,20,1,01,101,S01E01,2516.5
557,109106.94093750001,109107.00843750002,13,1,01,101,S01E01,2516.5
558,109107.00843750002,109107.05906250002,20,1,01,101,S01E01,2516.5
559,109107.05906250002,109107.4978125,13,1,01,101,S01E01,2516.5
560,109107.4978125,109107.64968750002,20,1,01,101,S01E01,2516.5
561,109107.64968750002,109107.78468750001,13,1,01,101,S01E01,2516.5
562,109107.78468750001,109108.00406250001,15,1,01,101,S01E01,2516.5
563,109108.00406250001,109108.39218750001,20,1,01,101,S01E01,2516.5
564,109108.39218750001,109108.44281250001,15,1,01,101,S01E01,2516.5
565,109108.44281250001,109110.4678125,20,1,01,101,S01E01,2516.5
566,109112.07093750002,109116.76218750002,20,1,01,101,S01E01,2516.5
567,109117.90968750001,109118.44968750002,20,1,01,101,S01E01,2516.5
568,109118.44968750002,109122.93843750001,13,1,01,101,S01E01,2516.5
569,109122.93843750001,109125.48656250001,2,1,01,101,S01E01,2516.5
570,109125.48656250001,109129.30031250001,5,1,01,101,S01E01,2516.5
571,109129.78968750002,109130.81906250001,5,1,01,101,S01E01,2516.5
572,109130.81906250001,109131.00468750001,22,1,01,101,S01E01,2516.5
573,109131.00468750001,109131.08906250002,2,1,01,101,S01E01,2516.5
574,109131.08906250002,109131.10593750002,22,1,01,101,S01E01,2516.5
575,109131.10593750002,109131.15656250001,2,1,01,101,S01E01,2516.5
576,109131.15656250001,109131.19031250001,22,1,01,101,S01E01,2516.5
577,109131.19031250001,109131.42656250001,2,1,01,101,S01E01,2516.5
578,109131.42656250001,109135.29093750002,22,1,01,101,S01E01,2516.5
579,109135.29093750002,109139.76281250002,5,1,01,101,S01E01,2516.5
580,109139.76281250002,109142.3109375,2,1,01,101,S01E01,2516.5
581,109142.3109375,109143.28968750002,18,1,01,101,S01E01,2516.5
582,109145.7028125,109146.83343750001,5,1,01,101,S01E01,2516.5
583,109147.9978125,109149.16218750001,5,1,01,101,S01E01,2516.5
584,109149.16218750001,109151.47406250001,16,1,01,101,S01E01,2516.5
585,109151.5921875,109153.93781250001,16,1,01,101,S01E01,2516.5
586,109153.93781250001,109154.19093750001,18,1,01,101,S01E01,2516.5
587,109154.19093750001,109156.82343750002,5,1,01,101,S01E01,2516.5
588,109156.82343750002,109157.9371875,22,1,01,101,S01E01,2516.5
589,109157.9371875,109161.14343750001,5,1,01,101,S01E01,2516.5
590,109163.8265625,109164.41718750002,5,1,01,101,S01E01,2516.5
591,109166.08781250002,109173.9515625,5,1,01,101,S01E01,2516.5
592,109173.9515625,109174.55906250002,22,1,01,101,S01E01,2516.5
593,109176.46593750002,109177.68093750002,22,1,01,101,S01E01,2516.5
594,109177.78218750001,109178.06906250001,22,1,01,101,S01E01,2516.5
595,109178.50781250001,109180.44843750002,22,1,01,101,S01E01,2516.5
596,109182.00093750001,109182.50718750001,1,1,01,101,S01E01,2516.5
597,109182.50718750001,109182.72656250001,5,1,01,101,S01E01,2516.5
598,109190.69156250001,109191.21468750002,5,1,01,101,S01E01,2516.5
599,109191.2653125,109191.29906250001,5,1,01,101,S01E01,2516.5
600,109192.78406250001,109197.7959375,26,1,01,101,S01E01,2516.5
601,109198.79156250002,109204.00593750001,26,1,01,101,S01E01,2516.5
602,109204.00593750001,109204.84968750001,18,1,01,101,S01E01,2516.5
603,109205.99718750002,109206.70593750001,18,1,01,101,S01E01,2516.5
604,109209.25406250001,109209.43968750001,16,1,01,101,S01E01,2516.5
605,109209.67593750001,109209.84468750001,18,1,01,101,S01E01,2516.5
606,109209.84468750001,109213.6246875,3,1,01,101,S01E01,2516.5
607,109213.6246875,109214.82281250002,16,1,01,101,S01E01,2516.5
608,109214.82281250002,109215.63281250001,3,1,01,101,S01E01,2516.5
609,109219.7334375,109220.40843750001,3,1,01,101,S01E01,2516.5
610,109224.34031250002,109225.36968750002,18,1,01,101,S01E01,2516.5
611,109225.75781250001,109225.79156250002,3,1,01,101,S01E01,2516.5
612,109226.23031250002,109226.29781250001,3,1,01,101,S01E01,2516.5
613,109229.38593750002,109230.16218750001,3,1,01,101,S01E01,2516.5
614,109230.16218750001,109230.33093750001,18,1,01,101,S01E01,2516.5
615,109230.33093750001,109230.93843750001,16,1,01,101,S01E01,2516.5
616,109230.93843750001,109231.00593750001,18,1,01,101,S01E01,2516.5
617,109231.00593750001,109231.44468750001,16,1,01,101,S01E01,2516.5
618,109231.44468750001,109231.68093750002,18,1,01,101,S01E01,2516.5
619,109231.68093750002,109231.93406250002,16,1,01,101,S01E01,2516.5
620,109231.93406250002,109232.00156250001,18,1,01,101,S01E01,2516.5
621,109232.00156250001,109233.90843750001,3,1,01,101,S01E01,2516.5
622,109239.91593750002,109241.94093750001,16,1,01,101,S01E01,2516.5
623,109241.94093750001,109243.94906250002,3,1,01,101,S01E01,2516.5
624,109243.94906250002,109245.13031250001,16,1,01,101,S01E01,2516.5
625,109245.13031250001,109247.74593750002,13,1,01,101,S01E01,2516.5
626,109254.5465625,109254.83343750001,9,1,01,101,S01E01,2516.5
627,109255.69406250001,109260.28406250001,3,1,01,101,S01E01,2516.5
628,109261.0603125,109269.19406250001,0,1,01,101,S01E01,2516.5
629,109265.04281250002,109265.17781250001,24,1,01,101,S01E01,2516.5
630,109269.85218750002,109271.99531250002,0,1,01,101,S01E01,2516.5
631,109271.99531250002,109272.31593750001,9,1,01,101,S01E01,2516.5
632,109272.34968750001,109272.50156250001,9,1,01,101,S01E01,2516.5
633,109272.50156250001,109273.00781250001,16,1,01,101,S01E01,2516.5
634,109273.00781250001,109273.49718750002,9,1,01,101,S01E01,2516.5
635,109273.49718750002,109273.59843750001,3,1,01,101,S01E01,2516.5
636,109273.59843750001,109274.49281250002,9,1,01,101,S01E01,2516.5
637,109274.49281250002,109274.9990625,3,1,01,101,S01E01,2516.5
638,109274.9990625,109275.99468750002,9,1,01,101,S01E01,2516.5
639,109275.99468750002,109276.07906250001,16,1,01,101,S01E01,2516.5
640,109276.07906250001,109276.50093750001,9,1,01,101,S01E01,2516.5
641,109276.50093750001,109276.60218750002,3,1,01,101,S01E01,2516.5
642,109276.60218750002,109277.54718750001,9,1,01,101,S01E01,2516.5
643,109277.96906250001,109278.12093750002,9,1,01,101,S01E01,2516.5
644,109278.12093750002,109278.44156250001,3,1,01,101,S01E01,2516.5
645,109278.44156250001,109278.94781250002,9,1,01,101,S01E01,2516.5
646,109278.94781250002,109279.4371875,3,1,01,101,S01E01,2516.5
647,109279.4371875,109279.50468750001,9,1,01,101,S01E01,2516.5
648,109279.50468750001,109284.4996875,13,1,01,101,S01E01,2516.5
649,109284.4996875,109286.50781250001,1,1,01,101,S01E01,2516.5
650,109286.69343750001,109291.6715625,1,1,01,101,S01E01,2516.5
651,109287.70593750001,109287.79031250002,0,1,01,101,S01E01,2516.5
652,109293.3590625,109293.44343750001,1,1,01,101,S01E01,2516.5
653,109293.44343750001,109294.8271875,0,1,01,101,S01E01,2516.5
654,109296.37968750001,109297.9996875,0,1,01,101,S01E01,2516.5
655,109297.9996875,109298.50593750001,1,1,01,101,S01E01,2516.5
656,109298.50593750001,109298.99531250002,9,1,01,101,S01E01,2516.5
657,109298.99531250002,109300.00781250001,25,1,01,101,S01E01,2516.5
658,109300.00781250001,109300.49718750002,9,1,01,101,S01E01,2516.5
659,109300.49718750002,109301.00343750001,0,1,01,101,S01E01,2516.5
660,109301.00343750001,109302.55593750002,25,1,01,101,S01E01,2516.5
661,109304.86781250002,109306.65656250001,12,1,01,101,S01E01,2516.5
662,109308.05718750002,109309.12031250002,12,1,01,101,S01E01,2516.5
663,109315.80281250001,109318.30031250001,18,1,01,101,S01E01,2516.5
664,109324.86468750001,109326.0290625,3,1,01,101,S01E01,2516.5
665,109329.75843750002,109331.96906250001,16,1,01,101,S01E01,2516.5
666,109331.96906250001,109332.89718750001,3,1,01,101,S01E01,2516.5
667,109334.43281250002,109339.44468750001,13,1,01,101,S01E01,2516.5
668,109337.80781250002,109338.21281250002,3,1,01,101,S01E01,2516.5
669,109339.44468750001,109339.81593750001,3,1,01,101,S01E01,2516.5
670,109339.81593750001,109339.9509375,13,1,01,101,S01E01,2516.5
671,109339.9509375,109341.94218750001,3,1,01,101,S01E01,2516.5
672,109341.94218750001,109342.7184375,18,1,01,101,S01E01,2516.5
673,109343.46093750001,109344.99656250002,18,1,01,101,S01E01,2516.5
674,109344.6084375,109344.70968750001,16,1,01,101,S01E01,2516.5
675,109344.99656250002,109348.33781250002,16,1,01,101,S01E01,2516.5
676,109346.26218750002,109346.32968750001,18,1,01,101,S01E01,2516.5
677,109348.87781250001,109351.39218750001,16,1,01,101,S01E01,2516.5
678,109351.93218750002,109352.87718750001,16,1,01,101,S01E01,2516.5
679,109353.0290625,109355.05406250001,16,1,01,101,S01E01,2516.5
680,109355.88093750001,109357.93968750001,16,1,01,101,S01E01,2516.5
681,109357.93968750001,109358.00718750001,12,1,01,101,S01E01,2516.5
