,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
30319,60382.7578125,60385.0865625,24,2,11,211,S02E11,3501.0
30320,60387.6346875,60388.208437500005,15,2,11,211,S02E11,3501.0
30321,60389.2378125,60390.1659375,15,2,11,211,S02E11,3501.0
30322,60398.0803125,60399.3121875,15,2,11,211,S02E11,3501.0
30323,60415.7821875,60417.1659375,5,2,11,211,S02E11,3501.0
30324,60426.396562500006,60427.004062500004,8,2,11,211,S02E11,3501.0
30325,60427.004062500004,60427.3078125,15,2,11,211,S02E11,3501.0
30326,60429.754687500004,60430.8853125,15,2,11,211,S02E11,3501.0
30327,60431.8303125,60434.496562500004,15,2,11,211,S02E11,3501.0
30328,60434.496562500004,60435.4921875,10,2,11,211,S02E11,3501.0
30329,60435.4921875,60436.184062500004,18,2,11,211,S02E11,3501.0
30330,60438.614062500004,60440.1496875,18,2,11,211,S02E11,3501.0
30331,60440.6559375,60441.4490625,18,2,11,211,S02E11,3501.0
30332,60441.4490625,60441.6178125,8,2,11,211,S02E11,3501.0
30333,60443.1196875,60444.4021875,8,2,11,211,S02E11,3501.0
30334,60445.1278125,60450.0890625,8,2,11,211,S02E11,3501.0
30335,60450.2915625,60451.4390625,8,2,11,211,S02E11,3501.0
30336,60451.4390625,60453.8521875,0,2,11,211,S02E11,3501.0
30337,60455.8940625,60460.0453125,0,2,11,211,S02E11,3501.0
30338,60460.5346875,60461.918437500004,0,2,11,211,S02E11,3501.0
30339,60464.5340625,60464.8546875,0,2,11,211,S02E11,3501.0
30340,60475.637812500005,60478.4390625,18,2,11,211,S02E11,3501.0
30341,60478.4390625,60480.902812500004,0,2,11,211,S02E11,3501.0
30342,60483.6196875,60485.239687500005,0,2,11,211,S02E11,3501.0
30343,60489.2896875,60489.4921875,10,2,11,211,S02E11,3501.0
30344,60489.4921875,60489.6440625,21,2,11,211,S02E11,3501.0
30345,60489.6440625,60490.9940625,10,2,11,211,S02E11,3501.0
30346,60497.6259375,60497.6596875,0,2,11,211,S02E11,3501.0
30347,60498.1321875,60498.1659375,0,2,11,211,S02E11,3501.0
30348,60498.3515625,60498.520312500004,0,2,11,211,S02E11,3501.0
30349,60502.0640625,60503.380312500005,0,2,11,211,S02E11,3501.0
30350,60505.3209375,60507.2278125,0,2,11,211,S02E11,3501.0
30351,60507.6328125,60507.6665625,0,2,11,211,S02E11,3501.0
30352,60550.3265625,60550.7484375,8,2,11,211,S02E11,3501.0
30353,60572.129062500004,60572.1628125,5,2,11,211,S02E11,3501.0
30354,60572.6184375,60572.972812500004,5,2,11,211,S02E11,3501.0
30355,60573.1246875,60573.1584375,5,2,11,211,S02E11,3501.0
30356,60573.5803125,60574.3228125,5,2,11,211,S02E11,3501.0
30357,60574.6265625,60574.660312500004,5,2,11,211,S02E11,3501.0
30358,60575.1328125,60575.1665625,5,2,11,211,S02E11,3501.0
30359,60576.7528125,60577.1240625,5,2,11,211,S02E11,3501.0
30360,60589.1390625,60589.965937500005,1,2,11,211,S02E11,3501.0
30361,60591.7884375,60592.7334375,1,2,11,211,S02E11,3501.0
30362,60595.3659375,60597.0028125,1,2,11,211,S02E11,3501.0
30363,60597.0028125,60597.357187500005,15,2,11,211,S02E11,3501.0
30364,60597.357187500005,60597.441562500004,1,2,11,211,S02E11,3501.0
30365,60597.441562500004,60597.4921875,15,2,11,211,S02E11,3501.0
30366,60597.4921875,60599.4328125,1,2,11,211,S02E11,3501.0
30367,60599.4328125,60599.449687500004,9,2,11,211,S02E11,3501.0
30368,60599.449687500004,60600.4959375,1,2,11,211,S02E11,3501.0
30369,60600.4959375,60601.154062500005,6,2,11,211,S02E11,3501.0
30370,60607.6171875,60607.6340625,24,2,11,211,S02E11,3501.0
30371,60607.6678125,60607.7015625,6,2,11,211,S02E11,3501.0
30372,60607.7521875,60607.8196875,6,2,11,211,S02E11,3501.0
30373,60608.1909375,60608.3765625,4,2,11,211,S02E11,3501.0
30374,60611.0765625,60612.2915625,6,2,11,211,S02E11,3501.0
30375,60612.2915625,60612.7134375,4,2,11,211,S02E11,3501.0
30376,60626.8040625,60627.0065625,1,2,11,211,S02E11,3501.0
30377,60627.0065625,60627.1584375,6,2,11,211,S02E11,3501.0
30378,60627.630937500006,60627.6646875,6,2,11,211,S02E11,3501.0
30379,60628.1034375,60634.6678125,6,2,11,211,S02E11,3501.0
30380,60628.3059375,60629.4365625,1,2,11,211,S02E11,3501.0
30381,60629.4365625,60629.622187500005,0,2,11,211,S02E11,3501.0
30382,60634.8534375,60640.6584375,6,2,11,211,S02E11,3501.0
30383,60642.8521875,60646.379062500004,6,2,11,211,S02E11,3501.0
30384,60646.497187500005,60649.5009375,6,2,11,211,S02E11,3501.0
30385,60649.5009375,60649.5853125,14,2,11,211,S02E11,3501.0
30386,60649.5853125,60650.0071875,6,2,11,211,S02E11,3501.0
30387,60650.0071875,60650.412187500006,14,2,11,211,S02E11,3501.0
30388,60650.412187500006,60650.4459375,6,2,11,211,S02E11,3501.0
30389,60650.4459375,60654.6984375,14,2,11,211,S02E11,3501.0
30390,60661.465312500004,60661.8365625,20,2,11,211,S02E11,3501.0
30391,60661.8365625,60661.9378125,14,2,11,211,S02E11,3501.0
30392,60661.9378125,60662.3765625,20,2,11,211,S02E11,3501.0
30393,60662.3765625,60662.4440625,14,2,11,211,S02E11,3501.0
30394,60662.4440625,60662.950312500005,20,2,11,211,S02E11,3501.0
30395,60662.950312500005,60665.4984375,0,2,11,211,S02E11,3501.0
30396,60665.4984375,60665.8528125,17,2,11,211,S02E11,3501.0
30397,60670.847812500004,60671.505937500006,17,2,11,211,S02E11,3501.0
30398,60671.505937500006,60671.8940625,23,2,11,211,S02E11,3501.0
30399,60671.8940625,60671.9446875,17,2,11,211,S02E11,3501.0
30400,60671.9446875,60671.9953125,23,2,11,211,S02E11,3501.0
30401,60674.7796875,60676.6359375,23,2,11,211,S02E11,3501.0
30402,60676.6359375,60678.981562500005,17,2,11,211,S02E11,3501.0
30403,60687.0478125,60687.419062500005,4,2,11,211,S02E11,3501.0
30404,60687.419062500005,60687.4359375,15,2,11,211,S02E11,3501.0
30405,60687.4359375,60687.7565625,4,2,11,211,S02E11,3501.0
30406,60689.0728125,60690.0009375,4,2,11,211,S02E11,3501.0
30407,60690.0009375,60690.2203125,24,2,11,211,S02E11,3501.0
30408,60690.2203125,60693.3421875,4,2,11,211,S02E11,3501.0
30409,60693.3421875,60695.8059375,24,2,11,211,S02E11,3501.0
30410,60696.2615625,60696.4471875,24,2,11,211,S02E11,3501.0
30411,60696.4471875,60697.4934375,0,2,11,211,S02E11,3501.0
30412,60697.4934375,60700.0078125,4,2,11,211,S02E11,3501.0
30413,60700.0078125,60700.6321875,25,2,11,211,S02E11,3501.0
30414,60704.2771875,60705.1546875,25,2,11,211,S02E11,3501.0
30415,60706.8084375,60707.4159375,25,2,11,211,S02E11,3501.0
30416,60713.052187500005,60715.1109375,17,2,11,211,S02E11,3501.0
30417,60717.3046875,60718.1653125,22,2,11,211,S02E11,3501.0
30418,60729.5221875,60730.332187500004,15,2,11,211,S02E11,3501.0
30419,60733.2515625,60735.9009375,15,2,11,211,S02E11,3501.0
30420,60736.4915625,60737.5884375,15,2,11,211,S02E11,3501.0
30421,60738.4321875,60739.5796875,15,2,11,211,S02E11,3501.0
30422,60740.676562500004,60741.638437500005,15,2,11,211,S02E11,3501.0
30423,60744.8109375,60745.4859375,15,2,11,211,S02E11,3501.0
30424,60750.2446875,60751.1559375,15,2,11,211,S02E11,3501.0
30425,60753.0796875,60754.1596875,15,2,11,211,S02E11,3501.0
30426,60760.8759375,60761.7028125,24,2,11,211,S02E11,3501.0
30427,60761.7028125,60762.614062500004,4,2,11,211,S02E11,3501.0
30428,60762.614062500004,60763.4915625,23,2,11,211,S02E11,3501.0
30429,60763.4915625,60763.5421875,24,2,11,211,S02E11,3501.0
30430,60763.5421875,60763.5928125,23,2,11,211,S02E11,3501.0
30431,60763.5928125,60763.9471875,4,2,11,211,S02E11,3501.0
30432,60763.9471875,60765.769687500004,24,2,11,211,S02E11,3501.0
30433,60765.769687500004,60767.8284375,4,2,11,211,S02E11,3501.0
30434,60768.1490625,60769.4146875,4,2,11,211,S02E11,3501.0
30435,60770.8996875,60774.4940625,4,2,11,211,S02E11,3501.0
30436,60775.287187500006,60778.9153125,4,2,11,211,S02E11,3501.0
30437,60781.9528125,60783.5559375,23,2,11,211,S02E11,3501.0
30438,60783.809062500004,60784.9059375,23,2,11,211,S02E11,3501.0
30439,60785.1253125,60785.1590625,23,2,11,211,S02E11,3501.0
30440,60785.3278125,60786.239062500004,23,2,11,211,S02E11,3501.0
30441,60787.285312500004,60787.8590625,23,2,11,211,S02E11,3501.0
30442,60792.1115625,60794.7103125,23,2,11,211,S02E11,3501.0
30443,60796.3978125,60796.4990625,23,2,11,211,S02E11,3501.0
30444,60796.4990625,60796.904062500005,24,2,11,211,S02E11,3501.0
30445,60796.904062500005,60796.9378125,23,2,11,211,S02E11,3501.0
30446,60796.9378125,60799.1821875,24,2,11,211,S02E11,3501.0
30447,60800.785312500004,60804.4471875,24,2,11,211,S02E11,3501.0
30448,60804.4471875,60806.708437500005,0,2,11,211,S02E11,3501.0
30449,60808.800937500004,60809.4928125,15,2,11,211,S02E11,3501.0
30450,60809.4928125,60809.7459375,6,2,11,211,S02E11,3501.0
30451,60809.7459375,60809.9990625,15,2,11,211,S02E11,3501.0
30452,60809.9990625,60810.1509375,6,2,11,211,S02E11,3501.0
30453,60811.9396875,60812.0071875,15,2,11,211,S02E11,3501.0
30454,60812.0071875,60812.4796875,12,2,11,211,S02E11,3501.0
30455,60812.4796875,60812.496562500004,15,2,11,211,S02E11,3501.0
30456,60812.496562500004,60812.7665625,4,2,11,211,S02E11,3501.0
30457,60819.4828125,60821.6259375,12,2,11,211,S02E11,3501.0
30458,60822.3515625,60822.840937500005,12,2,11,211,S02E11,3501.0
30459,60823.262812500005,60825.0346875,12,2,11,211,S02E11,3501.0
30460,60823.904062500005,60824.5959375,15,2,11,211,S02E11,3501.0
30461,60827.6165625,60829.5065625,15,2,11,211,S02E11,3501.0
30462,60829.5065625,60835.1090625,24,2,11,211,S02E11,3501.0
30463,60835.1090625,60835.5309375,23,2,11,211,S02E11,3501.0
30464,60835.817812500005,60836.9484375,23,2,11,211,S02E11,3501.0
30465,60836.9484375,60837.809062500004,24,2,11,211,S02E11,3501.0
30466,60838.3659375,60838.652812500004,24,2,11,211,S02E11,3501.0
30467,60842.4834375,60843.5465625,24,2,11,211,S02E11,3501.0
30468,60843.5465625,60843.9009375,16,2,11,211,S02E11,3501.0
30469,60843.9009375,60843.9515625,24,2,11,211,S02E11,3501.0
30470,60843.9515625,60844.3059375,16,2,11,211,S02E11,3501.0
30471,60844.3059375,60844.3228125,24,2,11,211,S02E11,3501.0
30472,60844.4071875,60844.4409375,24,2,11,211,S02E11,3501.0
30473,60844.4409375,60844.9303125,16,2,11,211,S02E11,3501.0
30474,60844.9303125,60844.9471875,24,2,11,211,S02E11,3501.0
30475,60844.9471875,60844.997812500005,16,2,11,211,S02E11,3501.0
30476,60844.997812500005,60845.4534375,24,2,11,211,S02E11,3501.0
30477,60845.4534375,60845.504062500004,16,2,11,211,S02E11,3501.0
30478,60845.504062500004,60845.5715625,24,2,11,211,S02E11,3501.0
30479,60845.5715625,60848.0015625,16,2,11,211,S02E11,3501.0
30480,60848.0015625,60848.052187500005,4,2,11,211,S02E11,3501.0
30481,60848.052187500005,60848.0859375,16,2,11,211,S02E11,3501.0
30482,60848.0859375,60848.3221875,4,2,11,211,S02E11,3501.0
30483,60848.3221875,60848.4403125,16,2,11,211,S02E11,3501.0
30484,60848.4403125,60852.0009375,4,2,11,211,S02E11,3501.0
30485,60852.0009375,60852.3384375,24,2,11,211,S02E11,3501.0
30486,60852.3384375,60852.4396875,4,2,11,211,S02E11,3501.0
30487,60852.4396875,60854.8528125,24,2,11,211,S02E11,3501.0
30488,60854.8528125,60854.9371875,16,2,11,211,S02E11,3501.0
30489,60854.9371875,60855.2915625,24,2,11,211,S02E11,3501.0
30490,60855.2915625,60855.443437500006,10,2,11,211,S02E11,3501.0
30491,60855.443437500006,60855.4940625,24,2,11,211,S02E11,3501.0
30492,60855.4940625,60855.6628125,23,2,11,211,S02E11,3501.0
30493,60855.6628125,60855.6965625,24,2,11,211,S02E11,3501.0
30494,60855.6965625,60855.747187500005,4,2,11,211,S02E11,3501.0
30495,60858.1940625,60859.004062500004,23,2,11,211,S02E11,3501.0
30496,60859.004062500004,60859.7296875,13,2,11,211,S02E11,3501.0
30497,60872.824687500004,60872.942812500005,16,2,11,211,S02E11,3501.0
30498,60872.942812500005,60873.4828125,11,2,11,211,S02E11,3501.0
30499,60873.4828125,60875.4403125,16,2,11,211,S02E11,3501.0
30500,60875.4403125,60875.4909375,11,2,11,211,S02E11,3501.0
30501,60875.4909375,60875.9465625,7,2,11,211,S02E11,3501.0
30502,60875.9465625,60875.997187500005,11,2,11,211,S02E11,3501.0
30503,60875.997187500005,60876.3515625,25,2,11,211,S02E11,3501.0
30504,60876.3515625,60876.4359375,11,2,11,211,S02E11,3501.0
30505,60876.4359375,60876.5034375,25,2,11,211,S02E11,3501.0
30506,60876.5034375,60876.8915625,16,2,11,211,S02E11,3501.0
30507,60876.8915625,60876.942187500004,11,2,11,211,S02E11,3501.0
30508,60876.942187500004,60877.9209375,16,2,11,211,S02E11,3501.0
30509,60877.9209375,60877.9378125,11,2,11,211,S02E11,3501.0
30510,60877.9378125,60888.552187500005,16,2,11,211,S02E11,3501.0
30511,60890.6784375,60892.5009375,16,2,11,211,S02E11,3501.0
30512,60892.5009375,60892.6190625,7,2,11,211,S02E11,3501.0
30513,60892.6190625,60892.652812500004,16,2,11,211,S02E11,3501.0
30514,60892.652812500004,60892.7034375,7,2,11,211,S02E11,3501.0
30515,60892.7034375,60892.9396875,16,2,11,211,S02E11,3501.0
30516,60892.9396875,60894.2053125,7,2,11,211,S02E11,3501.0
30517,60895.0490625,60896.3315625,7,2,11,211,S02E11,3501.0
30518,60896.8209375,60897.9853125,7,2,11,211,S02E11,3501.0
30519,60898.137187500004,60899.925937500004,7,2,11,211,S02E11,3501.0
30520,60900.347812500004,60903.7059375,7,2,11,211,S02E11,3501.0
30521,60905.2753125,60906.675937500004,7,2,11,211,S02E11,3501.0
30522,60907.6546875,60910.5065625,7,2,11,211,S02E11,3501.0
30523,60910.5065625,60911.1646875,16,2,11,211,S02E11,3501.0
30524,60913.020937500005,60914.084062500006,16,2,11,211,S02E11,3501.0
30525,60917.138437500005,60918.302812500006,16,2,11,211,S02E11,3501.0
30526,60919.6865625,60920.3109375,16,2,11,211,S02E11,3501.0
30527,60928.6640625,60930.5034375,16,2,11,211,S02E11,3501.0
30528,60930.5034375,60931.465312500004,7,2,11,211,S02E11,3501.0
30529,60933.169687500005,60933.574687500004,7,2,11,211,S02E11,3501.0
30530,60940.3584375,60941.269687500004,16,2,11,211,S02E11,3501.0
30531,60943.497187500005,60943.9021875,16,2,11,211,S02E11,3501.0
30532,60943.9021875,60952.0021875,7,2,11,211,S02E11,3501.0
30533,60952.1203125,60959.1740625,7,2,11,211,S02E11,3501.0
30534,60959.7140625,60969.653437500005,7,2,11,211,S02E11,3501.0
30535,60969.6871875,60971.037187500006,7,2,11,211,S02E11,3501.0
30536,60971.543437500004,60973.129687500004,7,2,11,211,S02E11,3501.0
30537,60974.2603125,60976.504687500004,7,2,11,211,S02E11,3501.0
30538,60976.504687500004,60976.6565625,4,2,11,211,S02E11,3501.0
30539,60976.6565625,60977.550937500004,7,2,11,211,S02E11,3501.0
30540,60978.4284375,60978.4453125,16,2,11,211,S02E11,3501.0
30541,60978.4453125,60981.1959375,7,2,11,211,S02E11,3501.0
30542,60981.1959375,60981.4490625,4,2,11,211,S02E11,3501.0
30543,60981.4490625,60982.005937500006,7,2,11,211,S02E11,3501.0
30544,60982.7821875,60983.8621875,7,2,11,211,S02E11,3501.0
30545,60985.060312500005,60986.2921875,7,2,11,211,S02E11,3501.0
30546,60986.9334375,60994.9153125,7,2,11,211,S02E11,3501.0
30547,60995.6409375,60999.4209375,7,2,11,211,S02E11,3501.0
30548,60999.927187500005,61001.614687500005,7,2,11,211,S02E11,3501.0
30549,61003.0153125,61005.394687500004,7,2,11,211,S02E11,3501.0
30550,61006.3228125,61007.504062500004,7,2,11,211,S02E11,3501.0
30551,61007.504062500004,61007.8078125,24,2,11,211,S02E11,3501.0
30552,61007.8078125,61007.942812500005,7,2,11,211,S02E11,3501.0
30553,61007.942812500005,61007.9934375,24,2,11,211,S02E11,3501.0
30554,61007.9934375,61008.2971875,15,2,11,211,S02E11,3501.0
30555,61008.2971875,61008.4490625,7,2,11,211,S02E11,3501.0
30556,61008.4490625,61008.887812500005,15,2,11,211,S02E11,3501.0
30557,61008.887812500005,61008.9384375,7,2,11,211,S02E11,3501.0
30558,61008.9384375,61009.410937500004,15,2,11,211,S02E11,3501.0
30559,61009.410937500004,61009.4446875,7,2,11,211,S02E11,3501.0
30560,61009.4446875,61009.934062500004,15,2,11,211,S02E11,3501.0
30561,61009.934062500004,61009.950937500005,7,2,11,211,S02E11,3501.0
30562,61009.950937500005,61010.5246875,15,2,11,211,S02E11,3501.0
30563,61011.942187500004,61013.2921875,15,2,11,211,S02E11,3501.0
30564,61014.6421875,61016.2284375,12,2,11,211,S02E11,3501.0
30565,61016.2284375,61018.9959375,15,2,11,211,S02E11,3501.0
30566,61018.9959375,61019.3503125,13,2,11,211,S02E11,3501.0
30567,61019.3503125,61019.4515625,15,2,11,211,S02E11,3501.0
30568,61019.4515625,61020.1265625,13,2,11,211,S02E11,3501.0
30569,61020.582187500004,61021.9490625,13,2,11,211,S02E11,3501.0
30570,61022.691562500004,61023.5015625,13,2,11,211,S02E11,3501.0
30571,61023.5015625,61023.855937500004,24,2,11,211,S02E11,3501.0
30572,61023.855937500004,61023.9403125,13,2,11,211,S02E11,3501.0
30573,61023.9403125,61023.9909375,24,2,11,211,S02E11,3501.0
30574,61023.9909375,61024.0078125,13,2,11,211,S02E11,3501.0
30575,61024.0078125,61024.3115625,24,2,11,211,S02E11,3501.0
30576,61024.3115625,61024.4465625,13,2,11,211,S02E11,3501.0
30577,61024.4465625,61025.644687500004,24,2,11,211,S02E11,3501.0
30578,61027.1634375,61029.7959375,24,2,11,211,S02E11,3501.0
30579,61029.7959375,61029.9984375,23,2,11,211,S02E11,3501.0
30580,61030.1334375,61030.7746875,23,2,11,211,S02E11,3501.0
30581,61032.0065625,61033.4409375,23,2,11,211,S02E11,3501.0
30582,61036.410937500004,61037.2040625,24,2,11,211,S02E11,3501.0
30583,61039.3303125,61039.364062500004,12,2,11,211,S02E11,3501.0
30584,61039.364062500004,61039.4484375,24,2,11,211,S02E11,3501.0
30585,61039.4484375,61039.8703125,12,2,11,211,S02E11,3501.0
30586,61039.8703125,61039.9209375,23,2,11,211,S02E11,3501.0
30587,61039.9209375,61039.9546875,12,2,11,211,S02E11,3501.0
30588,61039.9546875,61040.106562500005,23,2,11,211,S02E11,3501.0
30589,61043.3128125,61044.3590625,12,2,11,211,S02E11,3501.0
30590,61047.1096875,61051.0078125,0,2,11,211,S02E11,3501.0
30591,61051.0078125,61051.2103125,15,2,11,211,S02E11,3501.0
30592,61052.864062500004,61053.2353125,15,2,11,211,S02E11,3501.0
30593,61054.7371875,61056.6103125,15,2,11,211,S02E11,3501.0
30594,61056.6271875,61056.6440625,15,2,11,211,S02E11,3501.0
30595,61057.707187500004,61058.6521875,10,2,11,211,S02E11,3501.0
30596,61058.6521875,61059.833437500005,13,2,11,211,S02E11,3501.0
30597,61059.833437500005,61059.9515625,10,2,11,211,S02E11,3501.0
30598,61059.9515625,61060.255312500005,13,2,11,211,S02E11,3501.0
30599,61060.255312500005,61060.4409375,10,2,11,211,S02E11,3501.0
30600,61060.4409375,61060.9640625,13,2,11,211,S02E11,3501.0
30601,61061.5546875,61063.005937500006,18,2,11,211,S02E11,3501.0
30602,61064.457187500004,61065.8578125,18,2,11,211,S02E11,3501.0
30603,61070.2453125,61070.4984375,18,2,11,211,S02E11,3501.0
30604,61070.4984375,61073.0971875,15,2,11,211,S02E11,3501.0
30605,61073.2996875,61077.5015625,15,2,11,211,S02E11,3501.0
30606,61077.5015625,61077.552187500005,10,2,11,211,S02E11,3501.0
30607,61077.552187500005,61077.8896875,15,2,11,211,S02E11,3501.0
30608,61080.9440625,61081.7878125,18,2,11,211,S02E11,3501.0
30609,61085.0784375,61086.4959375,10,2,11,211,S02E11,3501.0
30610,61086.4959375,61086.9009375,12,2,11,211,S02E11,3501.0
30611,61086.9009375,61086.9515625,10,2,11,211,S02E11,3501.0
30612,61086.9515625,61088.8584375,12,2,11,211,S02E11,3501.0
30613,61088.8584375,61088.8753125,13,2,11,211,S02E11,3501.0
30614,61089.9046875,61089.9384375,16,2,11,211,S02E11,3501.0
30615,61089.9384375,61090.005937500006,12,2,11,211,S02E11,3501.0
30616,61090.005937500006,61090.1409375,13,2,11,211,S02E11,3501.0
30617,61090.1409375,61090.4446875,12,2,11,211,S02E11,3501.0
30618,61090.4446875,61090.7484375,13,2,11,211,S02E11,3501.0
30619,61090.7484375,61090.950937500005,12,2,11,211,S02E11,3501.0
30620,61090.950937500005,61091.2884375,13,2,11,211,S02E11,3501.0
30621,61091.2884375,61091.4403125,12,2,11,211,S02E11,3501.0
30622,61091.4403125,61093.904062500005,13,2,11,211,S02E11,3501.0
30623,61094.7815625,61094.950312500005,13,2,11,211,S02E11,3501.0
30624,61094.950312500005,61096.215937500005,18,2,11,211,S02E11,3501.0
30625,61096.8740625,61097.380312500005,18,2,11,211,S02E11,3501.0
30626,61101.2615625,61102.0715625,15,2,11,211,S02E11,3501.0
30627,61113.1246875,61116.6515625,13,2,11,211,S02E11,3501.0
30628,61118.3221875,61119.4696875,13,2,11,211,S02E11,3501.0
30629,61122.6253125,61122.7434375,21,2,11,211,S02E11,3501.0
30630,61122.7434375,61122.9459375,13,2,11,211,S02E11,3501.0
30631,61122.9459375,61122.9628125,21,2,11,211,S02E11,3501.0
30632,61122.9628125,61122.996562500004,10,2,11,211,S02E11,3501.0
30633,61122.996562500004,61123.1990625,21,2,11,211,S02E11,3501.0
30634,61123.1990625,61123.2665625,10,2,11,211,S02E11,3501.0
30635,61123.2665625,61123.4521875,13,2,11,211,S02E11,3501.0
30636,61123.4521875,61123.5028125,10,2,11,211,S02E11,3501.0
30637,61123.5028125,61123.941562500004,13,2,11,211,S02E11,3501.0
30638,61123.941562500004,61123.9921875,21,2,11,211,S02E11,3501.0
30639,61123.9921875,61124.4140625,13,2,11,211,S02E11,3501.0
30640,61124.4140625,61124.4478125,10,2,11,211,S02E11,3501.0
30641,61124.4478125,61124.4646875,13,2,11,211,S02E11,3501.0
30642,61124.4646875,61124.4984375,21,2,11,211,S02E11,3501.0
30643,61124.4984375,61126.4053125,13,2,11,211,S02E11,3501.0
30644,61126.4053125,61126.5065625,10,2,11,211,S02E11,3501.0
30645,61126.5065625,61128.160312500004,13,2,11,211,S02E11,3501.0
30646,61130.6578125,61130.9953125,13,2,11,211,S02E11,3501.0
30647,61130.9953125,61132.497187500005,15,2,11,211,S02E11,3501.0
30648,61137.9309375,61138.9940625,15,2,11,211,S02E11,3501.0
30649,61138.9940625,61139.0615625,13,2,11,211,S02E11,3501.0
30650,61144.3771875,61145.035312500004,13,2,11,211,S02E11,3501.0
30651,61147.1953125,61148.309062500004,13,2,11,211,S02E11,3501.0
30652,61152.004687500004,61153.489687500005,0,2,11,211,S02E11,3501.0
30653,61153.489687500005,61153.9453125,10,2,11,211,S02E11,3501.0
30654,61153.9453125,61154.316562500004,5,2,11,211,S02E11,3501.0
30655,61160.5265625,61161.505312500005,10,2,11,211,S02E11,3501.0
30656,61161.505312500005,61161.5221875,21,2,11,211,S02E11,3501.0
30657,61161.5221875,61161.9440625,10,2,11,211,S02E11,3501.0
30658,61161.9440625,61161.9946875,18,2,11,211,S02E11,3501.0
30659,61161.9946875,61162.349062500005,21,2,11,211,S02E11,3501.0
30660,61162.349062500005,61162.450312500005,10,2,11,211,S02E11,3501.0
30661,61162.450312500005,61163.0071875,21,2,11,211,S02E11,3501.0
30662,61163.0071875,61163.3278125,10,2,11,211,S02E11,3501.0
30663,61163.3278125,61164.1715625,21,2,11,211,S02E11,3501.0
30664,61166.550937500004,61166.9390625,21,2,11,211,S02E11,3501.0
30665,61166.9390625,61167.6478125,10,2,11,211,S02E11,3501.0
30666,61169.8584375,61172.372812500005,4,2,11,211,S02E11,3501.0
30667,61174.2796875,61174.3303125,5,2,11,211,S02E11,3501.0
30668,61174.3303125,61174.4484375,10,2,11,211,S02E11,3501.0
30669,61174.4484375,61174.4990625,5,2,11,211,S02E11,3501.0
30670,61174.4990625,61174.785937500004,13,2,11,211,S02E11,3501.0
30671,61174.785937500004,61174.9209375,5,2,11,211,S02E11,3501.0
30672,61174.9209375,61174.9378125,10,2,11,211,S02E11,3501.0
30673,61174.9378125,61175.005312500005,5,2,11,211,S02E11,3501.0
30674,61175.005312500005,61176.2371875,13,2,11,211,S02E11,3501.0
30675,61177.9246875,61178.4984375,13,2,11,211,S02E11,3501.0
30676,61178.4984375,61179.9328125,0,2,11,211,S02E11,3501.0
30677,61186.4634375,61187.0709375,15,2,11,211,S02E11,3501.0
30678,61187.4759375,61190.3615625,15,2,11,211,S02E11,3501.0
30679,61191.1884375,61194.8840625,18,2,11,211,S02E11,3501.0
30680,61195.7278125,61195.9471875,18,2,11,211,S02E11,3501.0
30681,61195.9471875,61195.997812500005,21,2,11,211,S02E11,3501.0
30682,61195.997812500005,61196.504062500004,0,2,11,211,S02E11,3501.0
30683,61196.504062500004,61197.7021875,21,2,11,211,S02E11,3501.0
30684,61199.372812500005,61201.2796875,18,2,11,211,S02E11,3501.0
30685,61203.1021875,61203.4396875,18,2,11,211,S02E11,3501.0
30686,61203.4396875,61206.004687500004,0,2,11,211,S02E11,3501.0
30687,61206.004687500004,61208.7890625,18,2,11,211,S02E11,3501.0
30688,61209.1265625,61211.9953125,18,2,11,211,S02E11,3501.0
30689,61211.9953125,61213.1428125,13,2,11,211,S02E11,3501.0
30690,61218.3909375,61218.9478125,18,2,11,211,S02E11,3501.0
30691,61223.0315625,61227.1659375,18,2,11,211,S02E11,3501.0
30692,61230.912187500006,61231.7221875,5,2,11,211,S02E11,3501.0
30693,61232.5490625,61233.0384375,5,2,11,211,S02E11,3501.0
30694,61233.0384375,61233.1396875,18,2,11,211,S02E11,3501.0
30695,61235.1646875,61236.4471875,18,2,11,211,S02E11,3501.0
30696,61236.9703125,61240.193437500006,18,2,11,211,S02E11,3501.0
30697,61240.193437500006,61240.5140625,24,2,11,211,S02E11,3501.0
30698,61242.6234375,61243.568437500006,24,2,11,211,S02E11,3501.0
30699,61248.7490625,61249.7446875,23,2,11,211,S02E11,3501.0
30700,61256.9671875,61257.9628125,1,2,11,211,S02E11,3501.0
30701,61269.6234375,61270.028437500005,11,2,11,211,S02E11,3501.0
30702,61270.129687500004,61270.1634375,11,2,11,211,S02E11,3501.0
30703,61272.762187500004,61272.9478125,11,2,11,211,S02E11,3501.0
30704,61272.9478125,61273.8421875,24,2,11,211,S02E11,3501.0
30705,61281.9084375,61282.161562500005,1,2,11,211,S02E11,3501.0
30706,61284.6253125,61284.895312500004,1,2,11,211,S02E11,3501.0
30707,61285.0640625,61285.739062500004,1,2,11,211,S02E11,3501.0
30708,61285.739062500004,61285.9921875,4,2,11,211,S02E11,3501.0
30709,61285.9921875,61292.6240625,15,2,11,211,S02E11,3501.0
30710,61292.6240625,61296.505312500005,4,2,11,211,S02E11,3501.0
30711,61296.505312500005,61296.5896875,1,2,11,211,S02E11,3501.0
