,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
5567,30526.005937500002,30526.039687500004,14,1,05,105,S01E05,3273.0
5568,30526.039687500004,30526.950937500005,12,1,05,105,S01E05,3273.0
5569,30526.950937500005,30527.018437500003,14,1,05,105,S01E05,3273.0
5570,30530.292187500003,30530.359687500004,14,1,05,105,S01E05,3273.0
5571,30531.574687500004,30531.878437500003,9,1,05,105,S01E05,3273.0
5572,30531.878437500003,30531.945937500004,14,1,05,105,S01E05,3273.0
5573,30531.945937500004,30531.996562500004,9,1,05,105,S01E05,3273.0
5574,30531.996562500004,30532.401562500003,12,1,05,105,S01E05,3273.0
5575,30534.190312500003,30534.494062500005,12,1,05,105,S01E05,3273.0
5576,30534.494062500005,30535.219687500005,5,1,05,105,S01E05,3273.0
5577,30540.180937500005,30540.839062500003,5,1,05,105,S01E05,3273.0
5578,30547.167187500003,30547.994062500005,2,1,05,105,S01E05,3273.0
5579,30547.994062500005,30548.010937500003,25,1,05,105,S01E05,3273.0
5580,30548.010937500003,30548.348437500004,2,1,05,105,S01E05,3273.0
5581,30548.534062500003,30554.929687500004,25,1,05,105,S01E05,3273.0
5582,30558.422812500005,30560.667187500003,0,1,05,105,S01E05,3273.0
5583,30561.173437500005,30562.000312500004,0,1,05,105,S01E05,3273.0
5584,30562.000312500004,30562.388437500005,17,1,05,105,S01E05,3273.0
5585,30564.970312500005,30565.071562500005,17,1,05,105,S01E05,3273.0
5586,30568.244062500005,30569.644687500004,5,1,05,105,S01E05,3273.0
5587,30578.504062500004,30578.875312500004,17,1,05,105,S01E05,3273.0
5588,30583.026562500003,30583.077187500003,5,1,05,105,S01E05,3273.0
5589,30583.110937500005,30584.595937500002,5,1,05,105,S01E05,3273.0
5590,30596.543437500004,30597.066562500004,16,1,05,105,S01E05,3273.0
5591,30597.066562500004,30597.893437500003,5,1,05,105,S01E05,3273.0
5592,30599.867812500004,30602.635312500002,5,1,05,105,S01E05,3273.0
5593,30603.040312500005,30603.074062500003,5,1,05,105,S01E05,3273.0
5594,30603.529687500002,30603.563437500005,5,1,05,105,S01E05,3273.0
5595,30603.732187500005,30604.491562500003,5,1,05,105,S01E05,3273.0
5596,30604.491562500003,30604.694062500002,23,1,05,105,S01E05,3273.0
5597,30606.533437500002,30612.540937500005,5,1,05,105,S01E05,3273.0
5598,30614.633437500004,30614.852812500005,16,1,05,105,S01E05,3273.0
5599,30614.852812500005,30615.004687500004,5,1,05,105,S01E05,3273.0
5600,30615.004687500004,30616.354687500003,16,1,05,105,S01E05,3273.0
5601,30617.957812500004,30619.594687500005,16,1,05,105,S01E05,3273.0
5602,30620.877187500002,30620.944687500003,16,1,05,105,S01E05,3273.0
5603,30620.944687500003,30623.020312500004,5,1,05,105,S01E05,3273.0
5604,30626.226562500004,30626.445937500004,5,1,05,105,S01E05,3273.0
5605,30626.445937500004,30626.952187500003,20,1,05,105,S01E05,3273.0
5606,30626.952187500003,30628.437187500003,0,1,05,105,S01E05,3273.0
5607,30629.095312500005,30630.647812500003,0,1,05,105,S01E05,3273.0
5608,30631.744687500002,30632.504062500004,0,1,05,105,S01E05,3273.0
5609,30632.504062500004,30632.655937500003,25,1,05,105,S01E05,3273.0
5610,30632.909062500003,30634.765312500003,25,1,05,105,S01E05,3273.0
5611,30634.107187500005,30634.225312500002,23,1,05,105,S01E05,3273.0
5612,30634.984687500004,30635.322187500005,25,1,05,105,S01E05,3273.0
5613,30636.419062500005,30637.465312500004,25,1,05,105,S01E05,3273.0
5614,30638.275312500005,30638.764687500003,25,1,05,105,S01E05,3273.0
5615,30642.831562500003,30644.400937500002,0,1,05,105,S01E05,3273.0
5616,30648.619687500002,30649.007812500004,6,1,05,105,S01E05,3273.0
5617,30649.007812500004,30650.931562500005,5,1,05,105,S01E05,3273.0
5618,30653.395312500004,30654.205312500002,5,1,05,105,S01E05,3273.0
5619,30666.540937500005,30666.574687500004,15,1,05,105,S01E05,3273.0
5620,30667.030312500003,30667.097812500004,15,1,05,105,S01E05,3273.0
5621,30667.536562500005,30670.439062500005,15,1,05,105,S01E05,3273.0
5622,30670.439062500005,30670.506562500002,2,1,05,105,S01E05,3273.0
5623,30670.506562500002,30670.574062500003,15,1,05,105,S01E05,3273.0
5624,30684.850312500002,30686.740312500002,15,1,05,105,S01E05,3273.0
5625,30690.790312500005,30691.937812500004,17,1,05,105,S01E05,3273.0
5626,30693.102187500004,30694.064062500005,16,1,05,105,S01E05,3273.0
5627,30695.363437500004,30696.089062500003,16,1,05,105,S01E05,3273.0
5628,30698.029687500002,30699.784687500003,16,1,05,105,S01E05,3273.0
5629,30704.796562500003,30708.914062500004,15,1,05,105,S01E05,3273.0
5630,30710.955937500003,30712.221562500003,15,1,05,105,S01E05,3273.0
5631,30720.169687500005,30720.405937500003,5,1,05,105,S01E05,3273.0
5632,30720.405937500003,30720.439687500002,15,1,05,105,S01E05,3273.0
5633,30720.439687500002,30720.507187500003,5,1,05,105,S01E05,3273.0
5634,30720.507187500003,30720.912187500002,16,1,05,105,S01E05,3273.0
5635,30720.912187500002,30720.996562500004,15,1,05,105,S01E05,3273.0
5636,30720.996562500004,30721.705312500002,16,1,05,105,S01E05,3273.0
5637,30721.722187500003,30721.739062500004,16,1,05,105,S01E05,3273.0
5638,30721.924687500003,30722.042812500003,16,1,05,105,S01E05,3273.0
5639,30722.042812500003,30727.425937500004,5,1,05,105,S01E05,3273.0
5640,30727.425937500004,30727.594687500005,12,1,05,105,S01E05,3273.0
5641,30727.594687500005,30727.679062500003,5,1,05,105,S01E05,3273.0
5642,30727.679062500003,30727.763437500005,12,1,05,105,S01E05,3273.0
5643,30727.763437500005,30728.016562500005,15,1,05,105,S01E05,3273.0
5644,30728.995312500003,30729.029062500005,23,1,05,105,S01E05,3273.0
5645,30729.029062500005,30729.062812500004,19,1,05,105,S01E05,3273.0
5646,30729.062812500004,30729.450937500005,23,1,05,105,S01E05,3273.0
5647,30729.450937500005,30729.940312500003,15,1,05,105,S01E05,3273.0
5648,30729.940312500003,30730.311562500003,19,1,05,105,S01E05,3273.0
5649,30730.311562500003,30730.497187500005,15,1,05,105,S01E05,3273.0
5650,30730.497187500005,30731.391562500005,19,1,05,105,S01E05,3273.0
5651,30735.171562500003,30736.386562500003,19,1,05,105,S01E05,3273.0
5652,30736.926562500004,30736.943437500002,19,1,05,105,S01E05,3273.0
5653,30736.943437500002,30740.504062500004,0,1,05,105,S01E05,3273.0
5654,30740.504062500004,30741.533437500002,23,1,05,105,S01E05,3273.0
5655,30741.533437500002,30741.938437500005,19,1,05,105,S01E05,3273.0
5656,30741.938437500005,30741.989062500004,23,1,05,105,S01E05,3273.0
5657,30741.989062500004,30742.309687500005,19,1,05,105,S01E05,3273.0
5658,30743.153437500005,30744.452812500003,19,1,05,105,S01E05,3273.0
5659,30744.992812500004,30746.764687500003,19,1,05,105,S01E05,3273.0
5660,30747.017812500002,30750.072187500005,19,1,05,105,S01E05,3273.0
5661,30753.143437500003,30753.447187500005,17,1,05,105,S01E05,3273.0
5662,30753.447187500005,30753.599062500005,5,1,05,105,S01E05,3273.0
5663,30753.615937500002,30753.632812500004,5,1,05,105,S01E05,3273.0
5664,30754.206562500003,30754.442812500005,5,1,05,105,S01E05,3273.0
5665,30754.442812500005,30754.493437500005,15,1,05,105,S01E05,3273.0
5666,30754.493437500005,30754.628437500003,16,1,05,105,S01E05,3273.0
5667,30754.628437500003,30754.949062500003,15,1,05,105,S01E05,3273.0
5668,30754.949062500003,30755.455312500002,16,1,05,105,S01E05,3273.0
5669,30755.455312500002,30755.505937500002,5,1,05,105,S01E05,3273.0
5670,30755.505937500002,30755.522812500003,20,1,05,105,S01E05,3273.0
5671,30755.522812500003,30755.944687500003,5,1,05,105,S01E05,3273.0
5672,30755.944687500003,30756.062812500004,20,1,05,105,S01E05,3273.0
5673,30758.999062500003,30759.944062500002,9,1,05,105,S01E05,3273.0
5674,30759.944062500002,30760.450312500005,20,1,05,105,S01E05,3273.0
5675,30760.450312500005,30760.720312500005,19,1,05,105,S01E05,3273.0
5676,30761.277187500003,30761.412187500002,19,1,05,105,S01E05,3273.0
5677,30761.412187500002,30761.445937500004,9,1,05,105,S01E05,3273.0
5678,30761.445937500004,30761.648437500004,19,1,05,105,S01E05,3273.0
5679,30762.441562500004,30762.779062500005,19,1,05,105,S01E05,3273.0
5680,30762.779062500005,30762.897187500002,9,1,05,105,S01E05,3273.0
5681,30763.032187500005,30763.268437500003,19,1,05,105,S01E05,3273.0
5682,30763.926562500004,30764.162812500002,19,1,05,105,S01E05,3273.0
5683,30765.158437500002,30766.002187500002,0,1,05,105,S01E05,3273.0
5684,30766.002187500002,30766.069687500003,18,1,05,105,S01E05,3273.0
5685,30775.654687500002,30775.941562500004,17,1,05,105,S01E05,3273.0
5686,30775.941562500004,30776.835937500004,15,1,05,105,S01E05,3273.0
5687,30778.135312500002,30778.945312500004,15,1,05,105,S01E05,3273.0
5688,30779.367187500004,30779.940937500003,15,1,05,105,S01E05,3273.0
5689,30780.514687500003,30780.936562500003,15,1,05,105,S01E05,3273.0
5690,30780.936562500003,30781.375312500004,7,1,05,105,S01E05,3273.0
5691,30782.050312500003,30782.337187500005,7,1,05,105,S01E05,3273.0
5692,30783.231562500005,30784.750312500004,7,1,05,105,S01E05,3273.0
5693,30786.319687500003,30786.640312500003,7,1,05,105,S01E05,3273.0
5694,30789.053437500002,30791.432812500003,7,1,05,105,S01E05,3273.0
5695,30801.777187500003,30801.929062500003,13,1,05,105,S01E05,3273.0
5696,30801.929062500003,30801.979687500003,7,1,05,105,S01E05,3273.0
5697,30801.979687500003,30803.481562500005,13,1,05,105,S01E05,3273.0
5698,30803.532187500005,30803.565937500003,13,1,05,105,S01E05,3273.0
5699,30809.489062500004,30811.497187500005,7,1,05,105,S01E05,3273.0
5700,30811.497187500005,30812.121562500004,13,1,05,105,S01E05,3273.0
5701,30812.121562500004,30813.083437500005,7,1,05,105,S01E05,3273.0
5702,30814.011562500003,30819.850312500002,7,1,05,105,S01E05,3273.0
5703,30819.850312500002,30824.001562500005,15,1,05,105,S01E05,3273.0
5704,30824.001562500005,30824.811562500003,20,1,05,105,S01E05,3273.0
5705,30824.811562500003,30825.942187500004,15,1,05,105,S01E05,3273.0
5706,30825.942187500004,30827.494687500002,20,1,05,105,S01E05,3273.0
5707,30827.494687500002,30827.545312500002,25,1,05,105,S01E05,3273.0
5708,30828.270937500005,30831.730312500003,25,1,05,105,S01E05,3273.0
5709,30833.535937500004,30834.177187500005,16,1,05,105,S01E05,3273.0
5710,30835.510312500002,30836.489062500004,5,1,05,105,S01E05,3273.0
5711,30838.041562500002,30839.577187500003,5,1,05,105,S01E05,3273.0
5712,30839.594062500004,30841.247812500005,5,1,05,105,S01E05,3273.0
5713,30843.711562500004,30843.947812500002,16,1,05,105,S01E05,3273.0
5714,30843.947812500002,30843.998437500002,5,1,05,105,S01E05,3273.0
5715,30843.998437500002,30844.825312500005,16,1,05,105,S01E05,3273.0
5716,30844.825312500005,30844.943437500002,5,1,05,105,S01E05,3273.0
5717,30844.943437500002,30845.027812500004,16,1,05,105,S01E05,3273.0
5718,30845.027812500004,30845.112187500003,5,1,05,105,S01E05,3273.0
5719,30845.112187500003,30845.179687500004,16,1,05,105,S01E05,3273.0
5720,30845.179687500004,30845.449687500004,5,1,05,105,S01E05,3273.0
5721,30845.449687500004,30852.503437500003,16,1,05,105,S01E05,3273.0
5722,30850.562812500004,30850.866562500003,12,1,05,105,S01E05,3273.0
5723,30850.866562500003,30850.967812500003,5,1,05,105,S01E05,3273.0
5724,30850.967812500003,30851.001562500005,12,1,05,105,S01E05,3273.0
5725,30851.001562500005,30851.220937500002,5,1,05,105,S01E05,3273.0
5726,30852.503437500003,30853.954687500005,12,1,05,105,S01E05,3273.0
5727,30856.485937500005,30857.447812500002,12,1,05,105,S01E05,3273.0
5728,30857.447812500002,30857.650312500005,21,1,05,105,S01E05,3273.0
5729,30857.650312500005,30857.802187500005,12,1,05,105,S01E05,3273.0
5730,30857.802187500005,30857.852812500005,21,1,05,105,S01E05,3273.0
5731,30857.852812500005,30857.937187500003,12,1,05,105,S01E05,3273.0
5732,30857.937187500003,30858.291562500002,21,1,05,105,S01E05,3273.0
5733,30860.738437500004,30863.489062500004,15,1,05,105,S01E05,3273.0
5734,30871.622812500005,30875.993437500005,16,1,05,105,S01E05,3273.0
5735,30875.993437500005,30876.364687500005,9,1,05,105,S01E05,3273.0
5736,30876.398437500004,30876.415312500005,9,1,05,105,S01E05,3273.0
5737,30876.702187500003,30879.368437500005,9,1,05,105,S01E05,3273.0
5738,30879.368437500005,30879.435937500002,12,1,05,105,S01E05,3273.0
5739,30879.435937500002,30879.570937500004,9,1,05,105,S01E05,3273.0
5740,30882.321562500005,30883.165312500005,7,1,05,105,S01E05,3273.0
5741,30883.165312500005,30883.452187500003,3,1,05,105,S01E05,3273.0
5742,30883.452187500003,30883.502812500003,25,1,05,105,S01E05,3273.0
5743,30883.502812500003,30885.797812500005,7,1,05,105,S01E05,3273.0
5744,30895.635937500003,30896.175937500004,15,1,05,105,S01E05,3273.0
5745,30904.410937500004,30904.444687500003,20,1,05,105,S01E05,3273.0
5746,30904.444687500003,30905.507812500004,19,1,05,105,S01E05,3273.0
5747,30907.094062500004,30907.566562500004,19,1,05,105,S01E05,3273.0
5748,30908.039062500004,30908.359687500004,19,1,05,105,S01E05,3273.0
5749,30917.489062500004,30918.687187500003,0,1,05,105,S01E05,3273.0
5750,30920.627812500003,30922.079062500005,25,1,05,105,S01E05,3273.0
5751,30922.433437500003,30924.930937500005,25,1,05,105,S01E05,3273.0
5752,30925.032187500005,30925.352812500005,25,1,05,105,S01E05,3273.0
5753,30925.724062500005,30925.943437500002,25,1,05,105,S01E05,3273.0
5754,30925.943437500002,30926.719687500005,0,1,05,105,S01E05,3273.0
5755,30926.719687500005,30926.939062500005,25,1,05,105,S01E05,3273.0
5756,30926.939062500005,30927.107812500002,0,1,05,105,S01E05,3273.0
5757,30930.651562500003,30933.942187500004,19,1,05,105,S01E05,3273.0
5758,30933.942187500004,30939.004687500004,0,1,05,105,S01E05,3273.0
5759,30939.004687500004,30941.569687500003,21,1,05,105,S01E05,3273.0
5760,30953.534062500003,30953.567812500005,21,1,05,105,S01E05,3273.0
5761,30975.285937500004,30975.336562500004,21,1,05,105,S01E05,3273.0
5762,30975.387187500004,30975.488437500004,21,1,05,105,S01E05,3273.0
5763,30975.539062500004,30975.606562500005,21,1,05,105,S01E05,3273.0
5764,30976.619062500005,30976.973437500004,21,1,05,105,S01E05,3273.0
5765,30981.867187500004,30982.289062500004,25,1,05,105,S01E05,3273.0
5766,30985.984687500004,30986.727187500004,25,1,05,105,S01E05,3273.0
5767,30990.557812500003,30990.912187500002,21,1,05,105,S01E05,3273.0
5768,31008.479062500002,31008.495937500003,13,1,05,105,S01E05,3273.0
5769,31008.495937500003,31008.934687500005,7,1,05,105,S01E05,3273.0
5770,31016.005312500005,31017.422812500005,10,1,05,105,S01E05,3273.0
5771,31017.422812500005,31017.439687500002,7,1,05,105,S01E05,3273.0
5772,31017.439687500002,31018.570312500004,10,1,05,105,S01E05,3273.0
5773,31021.236562500002,31021.776562500003,0,1,05,105,S01E05,3273.0
5774,31029.539062500004,31029.589687500003,21,1,05,105,S01E05,3273.0
5775,31030.028437500005,31033.572187500005,21,1,05,105,S01E05,3273.0
5776,31037.149687500005,31037.571562500005,21,1,05,105,S01E05,3273.0
5777,31041.452812500003,31041.942187500004,10,1,05,105,S01E05,3273.0
5778,31041.942187500004,31042.296562500003,21,1,05,105,S01E05,3273.0
5779,31043.882812500004,31044.625312500004,21,1,05,105,S01E05,3273.0
5780,31045.620937500003,31045.941562500004,21,1,05,105,S01E05,3273.0
5781,31045.941562500004,31046.650312500005,10,1,05,105,S01E05,3273.0
5782,31065.111562500002,31065.449062500003,10,1,05,105,S01E05,3273.0
5783,31065.449062500003,31066.191562500004,7,1,05,105,S01E05,3273.0
5784,31069.414687500004,31069.566562500004,7,1,05,105,S01E05,3273.0
5785,31069.600312500002,31070.005312500005,7,1,05,105,S01E05,3273.0
5786,31070.005312500005,31070.072812500002,8,1,05,105,S01E05,3273.0
5787,31071.810937500002,31072.300312500003,10,1,05,105,S01E05,3273.0
5788,31075.219687500005,31076.164687500004,10,1,05,105,S01E05,3273.0
5789,31079.640937500004,31079.927812500002,9,1,05,105,S01E05,3273.0
5790,31079.927812500002,31079.944687500003,10,1,05,105,S01E05,3273.0
5791,31079.944687500003,31083.066562500004,9,1,05,105,S01E05,3273.0
5792,31083.336562500004,31085.952187500003,9,1,05,105,S01E05,3273.0
5793,31089.495937500003,31090.575937500005,9,1,05,105,S01E05,3273.0
5794,31092.010312500002,31092.870937500003,9,1,05,105,S01E05,3273.0
5795,31094.490937500002,31096.077187500003,9,1,05,105,S01E05,3273.0
5796,31098.119062500005,31099.992187500004,9,1,05,105,S01E05,3273.0
5797,31104.632812500004,31104.936562500003,9,1,05,105,S01E05,3273.0
5798,31104.936562500003,31105.611562500002,10,1,05,105,S01E05,3273.0
5799,31106.438437500005,31107.450937500005,10,1,05,105,S01E05,3273.0
5800,31115.567812500005,31119.060937500002,10,1,05,105,S01E05,3273.0
5801,31120.191562500004,31120.444687500003,10,1,05,105,S01E05,3273.0
5802,31120.444687500003,31121.220937500002,0,1,05,105,S01E05,3273.0
5803,31125.760312500002,31129.894687500004,0,1,05,105,S01E05,3273.0
5804,31132.864687500005,31134.872812500005,21,1,05,105,S01E05,3273.0
5805,31137.842812500003,31139.412187500002,21,1,05,105,S01E05,3273.0
5806,31141.032187500005,31141.572187500005,21,1,05,105,S01E05,3273.0
5807,31142.415937500005,31145.537812500002,21,1,05,105,S01E05,3273.0
5808,31145.740312500002,31147.731562500005,21,1,05,105,S01E05,3273.0
5809,31168.116562500003,31171.626562500005,21,1,05,105,S01E05,3273.0
5810,31173.314062500005,31175.895937500005,21,1,05,105,S01E05,3273.0
5811,31177.110937500005,31179.068437500002,21,1,05,105,S01E05,3273.0
5812,31181.684062500004,31182.392812500002,21,1,05,105,S01E05,3273.0
5813,31203.520312500004,31204.397812500003,21,1,05,105,S01E05,3273.0
5814,31206.996562500004,31209.240937500002,21,1,05,105,S01E05,3273.0
5815,31210.709062500002,31212.599062500005,21,1,05,105,S01E05,3273.0
5816,31215.045937500003,31216.379062500004,21,1,05,105,S01E05,3273.0
5817,31218.505312500005,31221.137812500005,21,1,05,105,S01E05,3273.0
5818,31222.437187500003,31223.635312500002,21,1,05,105,S01E05,3273.0
5819,31227.027187500003,31228.545937500003,21,1,05,105,S01E05,3273.0
5820,31229.524687500005,31230.368437500005,21,1,05,105,S01E05,3273.0
5821,31230.807187500002,31232.292187500003,21,1,05,105,S01E05,3273.0
5822,31233.000937500005,31234.165312500005,21,1,05,105,S01E05,3273.0
5823,31234.317187500004,31234.907812500005,21,1,05,105,S01E05,3273.0
5824,31235.633437500004,31238.097187500003,21,1,05,105,S01E05,3273.0
5825,31240.324687500004,31244.172187500004,21,1,05,105,S01E05,3273.0
5826,31245.775312500005,31247.783437500002,21,1,05,105,S01E05,3273.0
5827,31250.702812500003,31252.154062500005,21,1,05,105,S01E05,3273.0
5828,31255.782187500005,31257.081562500003,21,1,05,105,S01E05,3273.0
5829,31258.515937500004,31259.984062500003,21,1,05,105,S01E05,3273.0
5830,31261.283437500002,31262.717812500003,21,1,05,105,S01E05,3273.0
5831,31263.848437500004,31265.282812500005,21,1,05,105,S01E05,3273.0
5832,31266.919687500005,31269.501562500005,21,1,05,105,S01E05,3273.0
5833,31269.501562500005,31269.754687500004,25,1,05,105,S01E05,3273.0
5834,31269.754687500004,31269.940312500003,21,1,05,105,S01E05,3273.0
5835,31269.940312500003,31270.311562500003,25,1,05,105,S01E05,3273.0
5836,31271.442187500004,31274.445937500004,25,1,05,105,S01E05,3273.0
5837,31274.445937500004,31275.340312500004,0,1,05,105,S01E05,3273.0
5838,31275.644062500003,31277.061562500003,0,1,05,105,S01E05,3273.0
5839,31279.778437500005,31284.014062500002,0,1,05,105,S01E05,3273.0
5840,31288.772812500003,31290.865312500002,19,1,05,105,S01E05,3273.0
5841,31296.501562500005,31296.771562500002,0,1,05,105,S01E05,3273.0
5842,31352.239687500005,31353.387187500004,12,1,05,105,S01E05,3273.0
5843,31354.416562500002,31356.610312500005,12,1,05,105,S01E05,3273.0
5844,31358.922187500004,31359.479062500002,12,1,05,105,S01E05,3273.0
5845,31360.204687500005,31361.166562500002,12,1,05,105,S01E05,3273.0
5846,31361.166562500002,31363.596562500003,22,1,05,105,S01E05,3273.0
