,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
26312,0,2004.0496875,2004.7415625,221,2,21,0 days 00:33:24.049688,0 days 00:33:24.741563,8,,
26313,0,2006.6821875,2008.2853125,221,2,21,0 days 00:33:26.682188,0 days 00:33:28.285312,8,,
26314,0,2010.2765625,2015.1703125,221,2,21,0 days 00:33:30.276562,0 days 00:33:35.170313,8,,
26315,0,2015.7778125,2022.9496875,221,2,21,0 days 00:33:35.777813,0 days 00:33:42.949688,3,,
26316,0,2022.9496875,2029.5815625,221,2,21,0 days 00:33:42.949688,0 days 00:33:49.581563,11,,
26317,0,2034.5596875,2035.3190625,221,2,21,0 days 00:33:54.559688,0 days 00:33:55.319062,6,,
26318,0,2036.0615625,2036.8546875,221,2,21,0 days 00:33:56.061563,0 days 00:33:56.854687,6,,
26319,0,2038.5421875,2040.0609375,221,2,21,0 days 00:33:58.542187,0 days 00:34:00.060938,21,,
26320,0,2040.0609375,2044.9378125,221,2,21,0 days 00:34:00.060938,0 days 00:34:04.937813,6,,
26321,0,2045.8659375,2048.4140625,221,2,21,0 days 00:34:05.865937,0 days 00:34:08.414062,6,,
26322,0,2049.9496875,2051.3840625,221,2,21,0 days 00:34:09.949688,0 days 00:34:11.384063,21,,
26323,0,2052.1603125,2055.3328125,221,2,21,0 days 00:34:12.160313,0 days 00:34:15.332812,3,,
26324,0,2055.3328125,2058.8090625,221,2,21,0 days 00:34:15.332812,0 days 00:34:18.809063,6,,
26325,0,2058.6740625,2063.6353125,221,2,21,0 days 00:34:18.674063,0 days 00:34:23.635313,21,,
26326,0,2065.0021875,2065.4746875,221,2,21,0 days 00:34:25.002188,0 days 00:34:25.474688,21,,
26327,0,2066.1328125,2069.7946875,221,2,21,0 days 00:34:26.132812,0 days 00:34:29.794687,21,,
26328,0,2071.0940625,2071.9884375,221,2,21,0 days 00:34:31.094063,0 days 00:34:31.988438,3,,
26329,0,2072.6634375,2073.2709375,221,2,21,0 days 00:34:32.663438,0 days 00:34:33.270938,3,,
26330,0,2073.2709375,2074.1146875,221,2,21,0 days 00:34:33.270938,0 days 00:34:34.114688,6,,
26331,0,2074.8909375,2077.5403125,221,2,21,0 days 00:34:34.890938,0 days 00:34:37.540313,6,,
26332,0,2077.5403125,2079.0590625,221,2,21,0 days 00:34:37.540313,0 days 00:34:39.059063,21,,
26333,0,2080.4428125,2080.9996875,221,2,21,0 days 00:34:40.442813,0 days 00:34:40.999688,3,,
26334,0,2082.2990625,2083.0921875,221,2,21,0 days 00:34:42.299063,0 days 00:34:43.092188,21,,
26335,0,2097.3684375,2105.5021875,221,2,21,0 days 00:34:57.368438,0 days 00:35:05.502188,20,,
26336,0,2112.3703125,2113.8046875,221,2,21,0 days 00:35:12.370313,0 days 00:35:13.804688,16,,
26337,0,2114.5978125,2116.6565625,221,2,21,0 days 00:35:14.597813,0 days 00:35:16.656563,16,,
26338,0,2121.3815625,2122.8665625,221,2,21,0 days 00:35:21.381563,0 days 00:35:22.866563,12,,
26339,0,2125.4484375,2127.4903125,221,2,21,0 days 00:35:25.448438,0 days 00:35:27.490313,13,,
26340,0,2132.3671875,2134.4428125,221,2,21,0 days 00:35:32.367188,0 days 00:35:34.442813,12,,
26341,0,2140.8553125,2142.4921875,221,2,21,0 days 00:35:40.855312,0 days 00:35:42.492188,12,,
26342,0,2143.9265625,2149.7484375,221,2,21,0 days 00:35:43.926562,0 days 00:35:49.748438,16,,
26343,0,2150.0521875,2151.4190625,221,2,21,0 days 00:35:50.052188,0 days 00:35:51.419063,16,,
26344,0,2153.4440625,2154.5071875,221,2,21,0 days 00:35:53.444063,0 days 00:35:54.507188,16,,
26345,0,2156.6334375,2157.2578125,221,2,21,0 days 00:35:56.633438,0 days 00:35:57.257812,12,,
26346,0,2160.8015625,2162.3203125,221,2,21,0 days 00:36:00.801562,0 days 00:36:02.320312,16,,
26347,0,2164.9528125,2165.6109375,221,2,21,0 days 00:36:04.952813,0 days 00:36:05.610938,16,,
26348,0,2167.7709375,2169.9815625,221,2,21,0 days 00:36:07.770938,0 days 00:36:09.981563,16,,
26349,0,2181.4565625,2184.0215625,221,2,21,0 days 00:36:21.456563,0 days 00:36:24.021563,16,,
26350,0,2184.8821875,2186.3503125,221,2,21,0 days 00:36:24.882188,0 days 00:36:26.350313,16,,
26351,0,2194.8384375,2199.2596875,221,2,21,0 days 00:36:34.838438,0 days 00:36:39.259687,8,,
26352,0,2199.6478125,2200.8965625,221,2,21,0 days 00:36:39.647813,0 days 00:36:40.896563,8,,
26353,0,2201.2509375,2205.2503125,221,2,21,0 days 00:36:41.250937,0 days 00:36:45.250313,7,,
26354,0,2206.5328125,2209.0134375,221,2,21,0 days 00:36:46.532813,0 days 00:36:49.013437,8,,
26355,0,2208.9290625,2211.7809375,221,2,21,0 days 00:36:48.929063,0 days 00:36:51.780938,7,,
26356,0,2212.4896875,2224.6228125,221,2,21,0 days 00:36:52.489688,0 days 00:37:04.622812,7,,
26357,0,2225.1459375,2227.0190625,221,2,21,0 days 00:37:05.145938,0 days 00:37:07.019063,7,,
26358,0,2227.6265625,2230.1071875,221,2,21,0 days 00:37:07.626563,0 days 00:37:10.107187,7,,
26359,0,2233.5328125,2234.0053125,221,2,21,0 days 00:37:13.532813,0 days 00:37:14.005313,22,,
26360,0,2234.0053125,2235.2878125,221,2,21,0 days 00:37:14.005313,0 days 00:37:15.287813,26,,
26361,0,2237.0428125,2237.6165625,221,2,21,0 days 00:37:17.042812,0 days 00:37:17.616563,7,,
26362,0,2239.4221875,2240.7721875,221,2,21,0 days 00:37:19.422188,0 days 00:37:20.772188,7,,
26363,0,2243.3878125,2243.9278125,221,2,21,0 days 00:37:23.387813,0 days 00:37:23.927813,9,,
26364,0,2247.6065625,2249.6821875,221,2,21,0 days 00:37:27.606563,0 days 00:37:29.682188,1,,
26365,0,2249.6821875,2254.4409375,221,2,21,0 days 00:37:29.682188,0 days 00:37:34.440938,3,,
26366,0,2254.9471875,2260.2121875,221,2,21,0 days 00:37:34.947187,0 days 00:37:40.212188,1,,
26367,0,2261.0896875,2261.6634375,221,2,21,0 days 00:37:41.089687,0 days 00:37:41.663438,3,,
26368,0,2262.9121875,2264.0934375,221,2,21,0 days 00:37:42.912188,0 days 00:37:44.093438,3,,
26369,0,2265.3590625,2268.2784375,221,2,21,0 days 00:37:45.359063,0 days 00:37:48.278438,6,,
26370,0,2268.2784375,2270.3371875,221,2,21,0 days 00:37:48.278438,0 days 00:37:50.337188,1,,
26371,0,2271.6028125,2272.4465625,221,2,21,0 days 00:37:51.602813,0 days 00:37:52.446563,1,,
26372,0,2272.4465625,2273.8134375,221,2,21,0 days 00:37:52.446563,0 days 00:37:53.813437,4,,
26373,0,2275.6696875,2279.2471875,221,2,21,0 days 00:37:55.669687,0 days 00:37:59.247188,1,,
26374,0,2280.4453125,2285.8959375,221,2,21,0 days 00:38:00.445312,0 days 00:38:05.895938,3,,
26375,0,2286.2840625,2287.3640625,221,2,21,0 days 00:38:06.284062,0 days 00:38:07.364062,19,,
26376,0,2287.6340625,2290.3340625,221,2,21,0 days 00:38:07.634063,0 days 00:38:10.334063,19,,
26377,0,2291.5321875,2293.4390625,221,2,21,0 days 00:38:11.532187,0 days 00:38:13.439063,1,,
26378,0,2293.4390625,2294.4515625,221,2,21,0 days 00:38:13.439063,0 days 00:38:14.451563,3,,
26379,0,2294.4515625,2294.9915625,221,2,21,0 days 00:38:14.451563,0 days 00:38:14.991563,1,,
26380,0,2296.8984375,2298.2484375,221,2,21,0 days 00:38:16.898438,0 days 00:38:18.248438,3,,
26381,0,2306.9221875,2307.6984375,221,2,21,0 days 00:38:26.922188,0 days 00:38:27.698438,18,,
26382,0,2310.7190625,2312.7440625,221,2,21,0 days 00:38:30.719063,0 days 00:38:32.744062,17,,
26383,0,2313.5034375,2318.0765625,221,2,21,0 days 00:38:33.503438,0 days 00:38:38.076563,9,,
26384,0,2318.0765625,2318.8696875,221,2,21,0 days 00:38:38.076563,0 days 00:38:38.869688,13,,
26385,0,2319.8315625,2321.4515625,221,2,21,0 days 00:38:39.831563,0 days 00:38:41.451563,13,,
26386,0,2322.7003125,2326.0078125,221,2,21,0 days 00:38:42.700313,0 days 00:38:46.007812,9,,
26387,0,2326.0078125,2329.9396875,221,2,21,0 days 00:38:46.007812,0 days 00:38:49.939688,1,,
26388,0,2329.9396875,2331.0534375,221,2,21,0 days 00:38:49.939688,0 days 00:38:51.053438,5,,
26389,0,2332.5890625,2335.0528125,221,2,21,0 days 00:38:52.589063,0 days 00:38:55.052813,5,,
26390,0,2336.1328125,2336.9259375,221,2,21,0 days 00:38:56.132812,0 days 00:38:56.925938,16,,
26391,0,2340.6384375,2341.8028125,221,2,21,0 days 00:39:00.638437,0 days 00:39:01.802813,5,,
26392,0,2344.9078125,2346.3253125,221,2,21,0 days 00:39:04.907813,0 days 00:39:06.325313,16,,
26393,0,2347.9284375,2349.0253125,221,2,21,0 days 00:39:07.928438,0 days 00:39:09.025312,16,,
26394,0,2352.4509375,2355.7078125,221,2,21,0 days 00:39:12.450937,0 days 00:39:15.707812,16,,
26395,0,2357.8003125,2358.9309375,221,2,21,0 days 00:39:17.800313,0 days 00:39:18.930938,16,,
26396,0,2359.5721875,2360.2303125,221,2,21,0 days 00:39:19.572187,0 days 00:39:20.230312,16,,
26397,0,2362.7615625,2363.8078125,221,2,21,0 days 00:39:22.761562,0 days 00:39:23.807813,16,,
26398,0,2367.9590625,2371.9921875,221,2,21,0 days 00:39:27.959063,0 days 00:39:31.992188,13,,
26399,0,2376.7509375,2378.4890625,221,2,21,0 days 00:39:36.750937,0 days 00:39:38.489062,9,,
26400,0,2379.4509375,2379.9403125,221,2,21,0 days 00:39:39.450937,0 days 00:39:39.940312,9,,
26401,0,2379.9403125,2384.9859375,221,2,21,0 days 00:39:39.940312,0 days 00:39:44.985938,1,,
26402,0,2389.3903125,2390.1834375,221,2,21,0 days 00:39:49.390313,0 days 00:39:50.183437,1,,
26403,0,2395.0434375,2401.5065625,221,2,21,0 days 00:39:55.043438,0 days 00:40:01.506563,1,,
26404,0,2401.5065625,2403.9703125,221,2,21,0 days 00:40:01.506563,0 days 00:40:03.970313,24,,
26405,0,2405.8096875,2408.2565625,221,2,21,0 days 00:40:05.809688,0 days 00:40:08.256563,1,,
26406,0,2409.8934375,2418.0271875,221,2,21,0 days 00:40:09.893437,0 days 00:40:18.027187,24,,
26407,0,2420.4065625,2421.0984375,221,2,21,0 days 00:40:20.406563,0 days 00:40:21.098437,1,,
26408,0,2423.1740625,2424.7265625,221,2,21,0 days 00:40:23.174063,0 days 00:40:24.726562,12,,
26409,0,2427.5953125,2428.2703125,221,2,21,0 days 00:40:27.595313,0 days 00:40:28.270312,19,,
26410,0,2428.9453125,2431.8309375,221,2,21,0 days 00:40:28.945312,0 days 00:40:31.830937,19,,
26411,0,2438.2940625,2440.3190625,221,2,21,0 days 00:40:38.294063,0 days 00:40:40.319063,9,,
26412,0,2440.3190625,2442.4959375,221,2,21,0 days 00:40:40.319063,0 days 00:40:42.495937,13,,
26413,0,2442.8840625,2443.9809375,221,2,21,0 days 00:40:42.884063,0 days 00:40:43.980938,13,,
26414,0,2464.1128125,2465.8340625,221,2,21,0 days 00:41:04.112813,0 days 00:41:05.834063,0,,
26415,0,2466.2390625,2468.1796875,221,2,21,0 days 00:41:06.239062,0 days 00:41:08.179688,3,,
26416,0,2469.2259375,2474.2040625,221,2,21,0 days 00:41:09.225938,0 days 00:41:14.204062,3,,
26417,0,2475.2503125,2477.1403125,221,2,21,0 days 00:41:15.250313,0 days 00:41:17.140313,3,,
26418,0,2479.0303125,2484.7340625,221,2,21,0 days 00:41:19.030313,0 days 00:41:24.734063,3,,
26419,0,2488.4465625,2493.2559375,221,2,21,0 days 00:41:28.446563,0 days 00:41:33.255938,20,,
26420,0,2494.3528125,2495.5340625,221,2,21,0 days 00:41:34.352813,0 days 00:41:35.534062,20,,
26421,0,2495.9390625,2496.4959375,221,2,21,0 days 00:41:35.939063,0 days 00:41:36.495937,11,,
26422,0,2499.0271875,2500.0228125,221,2,21,0 days 00:41:39.027187,0 days 00:41:40.022813,17,,
26423,0,2502.5540625,2510.4515625,221,2,21,0 days 00:41:42.554063,0 days 00:41:50.451563,20,,
26424,80700,1.55718750001688,4.7128125000163,222,2,22,0 days 00:00:01.557188,0 days 00:00:04.712813,7,,
26425,80700,7.48031250000349,9.50531250001222,222,2,22,0 days 00:00:07.480313,0 days 00:00:09.505313,2,,
26426,80700,9.50531250001222,15.5296875000058,222,2,22,0 days 00:00:09.505313,0 days 00:00:15.529688,7,,
26427,80700,15.5296875000058,18.3309375000099,222,2,22,0 days 00:00:15.529688,0 days 00:00:18.330938,5,,
26428,80700,18.6178125000151,32.6915625000111,222,2,22,0 days 00:00:18.617813,0 days 00:00:32.691563,7,,
26429,80700,32.944687500014,38.0409375000163,222,2,22,0 days 00:00:32.944688,0 days 00:00:38.040938,22,,
26430,80700,38.0409375000163,38.4965625000041,222,2,22,0 days 00:00:38.040938,0 days 00:00:38.496563,23,,
26431,80700,44.2678125000093,47.9128125000134,222,2,22,0 days 00:00:44.267813,0 days 00:00:47.912813,6,,
26432,80700,47.9128125000134,55.9453125000146,222,2,22,0 days 00:00:47.912813,0 days 00:00:55.945313,4,,
26433,80700,55.9453125000146,57.312187500007,222,2,22,0 days 00:00:55.945313,0 days 00:00:57.312188,1,,
26434,80700,57.4303125000151,61.6828125000175,222,2,22,0 days 00:00:57.430313,0 days 00:01:01.682813,6,,
26435,80700,61.6828125000175,63.8596875000076,222,2,22,0 days 00:01:01.682813,0 days 00:01:03.859688,4,,
26436,80700,63.9440625000134,65.3446875000082,222,2,22,0 days 00:01:03.944063,0 days 00:01:05.344688,4,,
26437,80700,74.4571875000111,84.0084375000151,222,2,22,0 days 00:01:14.457188,0 days 00:01:24.008438,3,,
26438,80700,84.0084375000151,86.2359375000087,222,2,22,0 days 00:01:24.008438,0 days 00:01:26.235938,6,,
26439,80700,86.4721875000105,90.9440625000134,222,2,22,0 days 00:01:26.472188,0 days 00:01:30.944063,6,,
26440,80700,90.9946875000169,94.9940625000163,222,2,22,0 days 00:01:30.994688,0 days 00:01:34.994063,4,,
26441,80700,94.9940625000163,102.014062500006,222,2,22,0 days 00:01:34.994063,0 days 00:01:42.014063,6,,
26442,80700,102.014062500006,109.439062500009,222,2,22,0 days 00:01:42.014063,0 days 00:01:49.439063,4,,
26443,80700,110.046562500007,110.552812500013,222,2,22,0 days 00:01:50.046563,0 days 00:01:50.552813,1,,
26444,80700,110.552812500013,111.818437500013,222,2,22,0 days 00:01:50.552813,0 days 00:01:51.818438,14,,
26445,80700,114.450937500005,118.230937500004,222,2,22,0 days 00:01:54.450938,0 days 00:01:58.230938,4,,
26446,80700,119.412187500013,121.099687500013,222,2,22,0 days 00:01:59.412188,0 days 00:02:01.099688,4,,
26447,80700,127.664062500015,128.693437500013,222,2,22,0 days 00:02:07.664063,0 days 00:02:08.693438,1,,
26448,80700,133.50281250001,136.000312500008,222,2,22,0 days 00:02:13.502813,0 days 00:02:16.000313,3,,
26449,80700,136.000312500008,136.928437500013,222,2,22,0 days 00:02:16.000313,0 days 00:02:16.928438,18,,
26450,80700,136.945312500015,142.244062500016,222,2,22,0 days 00:02:16.945313,0 days 00:02:22.244063,18,,
26451,80700,142.244062500016,143.999062500006,222,2,22,0 days 00:02:22.244063,0 days 00:02:23.999063,12,,
26452,80700,143.999062500006,144.420937500006,222,2,22,0 days 00:02:23.999063,0 days 00:02:24.420938,18,,
26453,80700,144.437812500008,148.943437500013,222,2,22,0 days 00:02:24.437813,0 days 00:02:28.943438,18,,
26454,80700,148.960312500014,156.790312500016,222,2,22,0 days 00:02:28.960313,0 days 00:02:36.790313,18,,
26455,80700,156.790312500016,160.553437500013,222,2,22,0 days 00:02:36.790313,0 days 00:02:40.553438,12,,
26456,80700,160.553437500013,162.392812500009,222,2,22,0 days 00:02:40.553438,0 days 00:02:42.392813,18,,
26457,80700,163.439062500009,164.232187500005,222,2,22,0 days 00:02:43.439063,0 days 00:02:44.232188,12,,
26458,80700,166.004062500011,172.95656250001,222,2,22,0 days 00:02:46.004063,0 days 00:02:52.956563,12,,
26459,80700,172.95656250001,185.714062500017,222,2,22,0 days 00:02:52.956563,0 days 00:03:05.714063,18,,
26460,80700,186.675937500011,189.662812500013,222,2,22,0 days 00:03:06.675938,0 days 00:03:09.662813,18,,
26461,80700,190.422187500008,194.792812500003,222,2,22,0 days 00:03:10.422188,0 days 00:03:14.792813,12,,
26462,80700,196.007812500015,196.412812500013,222,2,22,0 days 00:03:16.007813,0 days 00:03:16.412813,21,,
26463,80700,196.446562500016,196.935937500006,222,2,22,0 days 00:03:16.446563,0 days 00:03:16.935938,21,,
26464,80700,196.952812500007,200.429062500014,222,2,22,0 days 00:03:16.952813,0 days 00:03:20.429063,21,,
26465,80700,201.272812500014,204.259687500016,222,2,22,0 days 00:03:21.272813,0 days 00:03:24.259688,7,,
26466,80700,204.259687500016,207.027187500003,222,2,22,0 days 00:03:24.259688,0 days 00:03:27.027188,6,,
26467,80700,207.027187500003,217.152187500003,222,2,22,0 days 00:03:27.027188,0 days 00:03:37.152188,21,,
26468,80700,218.569687500014,222.045937500006,222,2,22,0 days 00:03:38.569688,0 days 00:03:42.045938,21,,
26469,80700,224.037187500013,224.62781250001,222,2,22,0 days 00:03:44.037188,0 days 00:03:44.627813,8,,
26470,80700,230.53406250001,231.057187500017,222,2,22,0 days 00:03:50.534063,0 days 00:03:51.057188,8,,
26471,80700,231.698437500017,232.255312500012,222,2,22,0 days 00:03:51.698438,0 days 00:03:52.255313,8,,
26472,80700,232.255312500012,234.516562500008,222,2,22,0 days 00:03:52.255313,0 days 00:03:54.516563,7,,
26473,80700,236.474062500012,240.152812500004,222,2,22,0 days 00:03:56.474063,0 days 00:04:00.152813,8,,
26474,80700,242.042812500003,245.451562500006,222,2,22,0 days 00:04:02.042813,0 days 00:04:05.451563,8,,
26475,80700,245.451562500006,246.177187500012,222,2,22,0 days 00:04:05.451563,0 days 00:04:06.177188,3,,
26476,80700,246.177187500012,251.20593750001,222,2,22,0 days 00:04:06.177188,0 days 00:04:11.205938,21,,
26477,80700,251.340937500005,253.230937500004,222,2,22,0 days 00:04:11.340938,0 days 00:04:13.230938,21,,
26478,80700,256.605937500004,258.006562500013,222,2,22,0 days 00:04:16.605938,0 days 00:04:18.006563,21,,
26479,80700,258.006562500013,258.951562500006,222,2,22,0 days 00:04:18.006563,0 days 00:04:18.951563,13,,
26480,80700,258.951562500006,265.583437500012,222,2,22,0 days 00:04:18.951563,0 days 00:04:25.583438,3,,
26481,80700,265.583437500012,267.405937500007,222,2,22,0 days 00:04:25.583438,0 days 00:04:27.405938,21,,
26482,80700,268.469062500008,273.480937500004,222,2,22,0 days 00:04:28.469063,0 days 00:04:33.480938,21,,
26483,80700,273.480937500004,276.51843750001,222,2,22,0 days 00:04:33.480938,0 days 00:04:36.518438,3,,
26484,80700,277.277812500004,279.032812500009,222,2,22,0 days 00:04:37.277813,0 days 00:04:39.032813,21,,
26485,80700,279.420937500006,280.889062500006,222,2,22,0 days 00:04:39.420938,0 days 00:04:40.889063,21,,
26486,80700,282.509062500016,285.664687500015,222,2,22,0 days 00:04:42.509063,0 days 00:04:45.664688,21,,
26487,80700,289.022812500014,306.505312500012,222,2,22,0 days 00:04:49.022813,0 days 00:05:06.505313,0,,
26488,80700,306.505312500012,314.369062500016,222,2,22,0 days 00:05:06.505313,0 days 00:05:14.369063,18,,
26489,80700,314.385937500017,317.254687500012,222,2,22,0 days 00:05:14.385938,0 days 00:05:17.254688,18,,
26490,80700,318.435937500006,318.975937500014,222,2,22,0 days 00:05:18.435938,0 days 00:05:18.975938,18,,
26491,80700,319.448437500017,319.988437500011,222,2,22,0 days 00:05:19.448438,0 days 00:05:19.988438,18,,
26492,80700,319.988437500011,321.557812500017,222,2,22,0 days 00:05:19.988438,0 days 00:05:21.557813,14,,
26493,80700,321.557812500017,334.889062500006,222,2,22,0 days 00:05:21.557813,0 days 00:05:34.889063,18,,
26494,80700,334.889062500006,345.452812500007,222,2,22,0 days 00:05:34.889063,0 days 00:05:45.452813,14,,
26495,80700,345.452812500007,347.207812500012,222,2,22,0 days 00:05:45.452813,0 days 00:05:47.207813,4,,
26496,80700,347.207812500012,348.372187500005,222,2,22,0 days 00:05:47.207813,0 days 00:05:48.372188,16,,
26497,80700,353.046562500007,355.004062500011,222,2,22,0 days 00:05:53.046563,0 days 00:05:55.004063,16,,
26498,80700,355.004062500011,357.957187500011,222,2,22,0 days 00:05:55.004063,0 days 00:05:57.957188,4,,
26499,80700,357.957187500011,362.260312500017,222,2,22,0 days 00:05:57.957188,0 days 00:06:02.260313,20,,
26500,80700,363.019687500011,367.542187500017,222,2,22,0 days 00:06:03.019688,0 days 00:06:07.542188,20,,
26501,80700,367.964062500018,370.495312500018,222,2,22,0 days 00:06:07.964063,0 days 00:06:10.495313,20,,
26502,80700,370.950937500005,371.811562500006,222,2,22,0 days 00:06:10.950938,0 days 00:06:11.811563,4,,
26503,80700,374.528437500005,376.148437500015,222,2,22,0 days 00:06:14.528438,0 days 00:06:16.148438,4,,
26504,80700,402.102187500015,402.777187500003,222,2,22,0 days 00:06:42.102188,0 days 00:06:42.777188,21,,
26505,80700,406.03406250001,408.835312500014,222,2,22,0 days 00:06:46.034063,0 days 00:06:48.835313,4,,
26506,80700,409.679062500014,410.759062500016,222,2,22,0 days 00:06:49.679063,0 days 00:06:50.759063,4,,
26507,80700,410.759062500016,412.429687500015,222,2,22,0 days 00:06:50.759063,0 days 00:06:52.429688,12,,
26508,80700,412.446562500016,413.880937500013,222,2,22,0 days 00:06:52.446563,0 days 00:06:53.880938,12,,
26509,80700,413.880937500013,421.592812500006,222,2,22,0 days 00:06:53.880938,0 days 00:07:01.592813,1,,
26510,80700,421.592812500006,422.942812500012,222,2,22,0 days 00:07:01.592813,0 days 00:07:02.942813,12,,
26511,80700,422.993437500016,429.439687500009,222,2,22,0 days 00:07:02.993438,0 days 00:07:09.439688,14,,
26512,80700,429.439687500009,429.996562500004,222,2,22,0 days 00:07:09.439688,0 days 00:07:09.996563,4,,
26513,80700,430.553437500013,430.992187500015,222,2,22,0 days 00:07:10.553438,0 days 00:07:10.992188,14,,
26514,80700,430.992187500015,431.397187500013,222,2,22,0 days 00:07:10.992188,0 days 00:07:11.397188,12,,
26515,80700,431.447812500017,433.489687500012,222,2,22,0 days 00:07:11.447813,0 days 00:07:13.489688,12,,
26516,80700,433.489687500012,437.505937500013,222,2,22,0 days 00:07:13.489688,0 days 00:07:17.505938,1,,
26517,80700,441.994687500017,444.711562500015,222,2,22,0 days 00:07:21.994688,0 days 00:07:24.711563,21,,
26518,80700,446.550937500011,448.002187500009,222,2,22,0 days 00:07:26.550938,0 days 00:07:28.002188,21,,
26519,80700,449.115937500013,461.09718750001,222,2,22,0 days 00:07:29.115938,0 days 00:07:41.097188,21,,
26520,80700,464.759062500016,476.504062500011,222,2,22,0 days 00:07:44.759063,0 days 00:07:56.504063,21,,
26521,80700,476.504062500011,477.786562500012,222,2,22,0 days 00:07:56.504063,0 days 00:07:57.786563,0,,
26522,80700,477.820312500015,478.748437500006,222,2,22,0 days 00:07:57.820313,0 days 00:07:58.748438,0,,
26523,80700,478.917187500018,485.802187500012,222,2,22,0 days 00:07:58.917188,0 days 00:08:05.802188,3,,
26524,80700,488.265937500008,489.649687500016,222,2,22,0 days 00:08:08.265938,0 days 00:08:09.649688,3,,
26525,80700,491.354062500017,492.450937500005,222,2,22,0 days 00:08:11.354063,0 days 00:08:12.450938,3,,
26526,80700,495.707812500012,498.492187500015,222,2,22,0 days 00:08:15.707813,0 days 00:08:18.492188,3,,
26527,80700,498.492187500015,502.744687500017,222,2,22,0 days 00:08:18.492188,0 days 00:08:22.744688,21,,
