,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
3514,48006,1693.5496875,1697.4309375,106,1,6,0 days 00:28:13.549688,0 days 00:28:17.430938,0,,
3515,48006,1697.4478125,1698.1903125,106,1,6,0 days 00:28:17.447813,0 days 00:28:18.190313,0,,
3516,48006,1698.2578125,1699.8946875,106,1,6,0 days 00:28:18.257812,0 days 00:28:19.894687,0,,
3517,48006,1701.3459375,1702.3584375,106,1,6,0 days 00:28:21.345938,0 days 00:28:22.358437,0,,
3518,48006,1704.1978125,1705.49718750001,106,1,6,0 days 00:28:24.197813,0 days 00:28:25.497188,0,,
3519,48006,1705.49718750001,1707.5053125,106,1,6,0 days 00:28:25.497188,0 days 00:28:27.505312,22,,
3520,48006,1707.5053125,1707.9946875,106,1,6,0 days 00:28:27.505312,0 days 00:28:27.994688,11,,
3521,48006,1707.9946875,1709.4628125,106,1,6,0 days 00:28:27.994688,0 days 00:28:29.462813,4,,
3522,48006,1709.5471875,1710.4921875,106,1,6,0 days 00:28:29.547188,0 days 00:28:30.492188,4,,
3523,48006,1711.7578125,1714.5421875,106,1,6,0 days 00:28:31.757812,0 days 00:28:34.542188,4,,
3524,48006,1715.6221875,1717.6978125,106,1,6,0 days 00:28:35.622188,0 days 00:28:37.697813,4,,
3525,48006,1719.7565625,1720.5328125,106,1,6,0 days 00:28:39.756562,0 days 00:28:40.532813,4,,
3526,48006,1721.4271875,1723.7559375,106,1,6,0 days 00:28:41.427187,0 days 00:28:43.755937,10,,
3527,48006,1725.1396875,1726.4390625,106,1,6,0 days 00:28:45.139687,0 days 00:28:46.439063,10,,
3528,48006,1762.1465625,1763.3109375,106,1,6,0 days 00:29:22.146562,0 days 00:29:23.310937,4,,
3529,48006,1764.5765625,1768.3903125,106,1,6,0 days 00:29:24.576562,0 days 00:29:28.390312,4,,
3530,48006,1769.1665625,1770.6853125,106,1,6,0 days 00:29:29.166563,0 days 00:29:30.685312,4,,
3531,48006,1771.4784375,1778.9878125,106,1,6,0 days 00:29:31.478438,0 days 00:29:38.987813,4,,
3532,48006,1780.5065625,1784.5734375,106,1,6,0 days 00:29:40.506562,0 days 00:29:44.573438,4,,
3533,48006,1785.0121875,1786.2103125,106,1,6,0 days 00:29:45.012187,0 days 00:29:46.210312,4,,
3534,48006,1786.2103125,1789.1465625,106,1,6,0 days 00:29:46.210312,0 days 00:29:49.146562,2,,
3535,48006,1791.9984375,1794.3271875,106,1,6,0 days 00:29:51.998437,0 days 00:29:54.327187,11,,
3536,48006,1795.2553125,1796.7740625,106,1,6,0 days 00:29:55.255312,0 days 00:29:56.774063,11,,
3537,48006,1799.0353125,1801.5496875,106,1,6,0 days 00:29:59.035312,0 days 00:30:01.549688,2,,
3538,48006,1805.6334375,1806.8146875,106,1,6,0 days 00:30:05.633438,0 days 00:30:06.814688,0,,
3539,48006,1807.6921875,1811.9784375,106,1,6,0 days 00:30:07.692187,0 days 00:30:11.978438,0,,
3540,48006,1812.5184375,1814.1046875,106,1,6,0 days 00:30:12.518438,0 days 00:30:14.104688,0,,
3541,48006,1815.7921875,1817.3615625,106,1,6,0 days 00:30:15.792188,0 days 00:30:17.361563,0,,
3542,48006,1819.0321875,1821.7321875,106,1,6,0 days 00:30:19.032188,0 days 00:30:21.732187,0,,
3543,48006,1822.9978125,1823.5040625,106,1,6,0 days 00:30:22.997812,0 days 00:30:23.504062,3,,
3544,48006,1823.9934375,1825.8496875,106,1,6,0 days 00:30:23.993438,0 days 00:30:25.849687,1,,
3545,48006,1825.9678125,1828.8534375,106,1,6,0 days 00:30:25.967812,0 days 00:30:28.853438,1,,
3546,48006,1837.4090625,1838.5903125,106,1,6,0 days 00:30:37.409063,0 days 00:30:38.590312,1,,
3547,48006,1846.0490625,1847.7196875,106,1,6,0 days 00:30:46.049063,0 days 00:30:47.719688,1,,
3548,48006,1880.4403125,1882.4146875,106,1,6,0 days 00:31:20.440313,0 days 00:31:22.414688,14,,
3549,48006,1884.5915625,1885.9921875,106,1,6,0 days 00:31:24.591562,0 days 00:31:25.992188,19,,
3550,48006,1887.6796875,1888.5403125,106,1,6,0 days 00:31:27.679688,0 days 00:31:28.540313,19,,
3551,48006,1888.8778125,1891.9490625,106,1,6,0 days 00:31:28.877813,0 days 00:31:31.949063,19,,
3552,48006,1892.4384375,1894.0078125,106,1,6,0 days 00:31:32.438438,0 days 00:31:34.007812,19,,
3553,48006,1894.0921875,1894.4971875,106,1,6,0 days 00:31:34.092187,0 days 00:31:34.497188,19,,
3554,48006,1895.0034375,1895.4928125,106,1,6,0 days 00:31:35.003438,0 days 00:31:35.492813,6,,
3555,48006,1896.7921875,1897.8553125,106,1,6,0 days 00:31:36.792188,0 days 00:31:37.855313,19,,
3556,48006,1897.8553125,1899.9646875,106,1,6,0 days 00:31:37.855313,0 days 00:31:39.964688,1,,
3557,48006,1899.9646875,1901.0278125,106,1,6,0 days 00:31:39.964688,0 days 00:31:41.027812,19,,
3558,48006,1901.1796875,1903.7109375,106,1,6,0 days 00:31:41.179688,0 days 00:31:43.710938,19,,
3559,48006,1904.4534375,1905.6178125,106,1,6,0 days 00:31:44.453438,0 days 00:31:45.617813,19,,
3560,48006,1907.0015625,1909.0265625,106,1,6,0 days 00:31:47.001563,0 days 00:31:49.026563,19,,
3561,48006,1914.0553125,1914.5615625,106,1,6,0 days 00:31:54.055313,0 days 00:31:54.561562,6,,
3562,48006,1914.5615625,1916.7046875,106,1,6,0 days 00:31:54.561562,0 days 00:31:56.704688,19,,
3563,48006,1920.6365625,1921.5309375,106,1,6,0 days 00:32:00.636563,0 days 00:32:01.530937,19,,
3564,48006,1924.4165625,1926.2559375,106,1,6,0 days 00:32:04.416563,0 days 00:32:06.255937,19,,
3565,48006,1927.0659375,1928.24718750001,106,1,6,0 days 00:32:07.065938,0 days 00:32:08.247188,19,,
3566,48006,1930.7278125,1931.4703125,106,1,6,0 days 00:32:10.727813,0 days 00:32:11.470313,19,,
3567,48006,1934.0859375,1935.2840625,106,1,6,0 days 00:32:14.085938,0 days 00:32:15.284063,19,,
3568,48006,1941.5278125,1942.5065625,106,1,6,0 days 00:32:21.527812,0 days 00:32:22.506562,1,,
3569,48006,1942.5065625,1944.2278125,106,1,6,0 days 00:32:22.506562,0 days 00:32:24.227813,14,,
3570,48006,1948.3621875,1949.9990625,106,1,6,0 days 00:32:28.362188,0 days 00:32:29.999062,14,,
3571,48006,1950.4378125,1951.5009375,106,1,6,0 days 00:32:30.437813,0 days 00:32:31.500938,1,,
3572,48006,1951.5684375,1952.4965625,106,1,6,0 days 00:32:31.568437,0 days 00:32:32.496562,1,,
3573,48006,1953.0871875,1953.4921875,106,1,6,0 days 00:32:33.087188,0 days 00:32:33.492188,1,,
3574,48006,1953.4921875,1954.3021875,106,1,6,0 days 00:32:33.492188,0 days 00:32:34.302187,14,,
3575,48006,1954.9434375,1957.7446875,106,1,6,0 days 00:32:34.943437,0 days 00:32:37.744688,14,,
3576,48006,1959.2971875,1961.5078125,106,1,6,0 days 00:32:39.297188,0 days 00:32:41.507812,14,,
3577,48006,1964.9840625,1965.4059375,106,1,6,0 days 00:32:44.984062,0 days 00:32:45.405937,19,,
3578,48006,1966.4521875,1966.9078125,106,1,6,0 days 00:32:46.452187,0 days 00:32:46.907813,18,,
3579,48006,1967.4478125,1967.9034375,106,1,6,0 days 00:32:47.447813,0 days 00:32:47.903438,18,,
3580,48006,1967.9371875,1968.4434375,106,1,6,0 days 00:32:47.937187,0 days 00:32:48.443437,18,,
3581,48006,1968.4434375,1969.5065625,106,1,6,0 days 00:32:48.443437,0 days 00:32:49.506562,0,,
3582,48006,1970.4009375,1971.1940625,106,1,6,0 days 00:32:50.400938,0 days 00:32:51.194062,1,,
3583,48006,1971.2446875,1972.4934375,106,1,6,0 days 00:32:51.244688,0 days 00:32:52.493438,1,,
3584,48006,1972.8478125,1974.7884375,106,1,6,0 days 00:32:52.847812,0 days 00:32:54.788437,1,,
3585,48006,1975.7503125,1976.9990625,106,1,6,0 days 00:32:55.750313,0 days 00:32:56.999062,1,,
3586,48006,1976.9990625,1977.8090625,106,1,6,0 days 00:32:56.999062,0 days 00:32:57.809062,4,,
3587,48006,1977.9946875,1978.5009375,106,1,6,0 days 00:32:57.994688,0 days 00:32:58.500938,4,,
3588,48006,1979.3953125,1980.3403125,106,1,6,0 days 00:32:59.395312,0 days 00:33:00.340312,4,,
3589,48006,1980.6271875,1981.6228125,106,1,6,0 days 00:33:00.627188,0 days 00:33:01.622812,4,,
3590,48006,1982.4328125,1983.5634375,106,1,6,0 days 00:33:02.432813,0 days 00:33:03.563438,4,,
3591,48006,1984.6096875,1985.4365625,106,1,6,0 days 00:33:04.609688,0 days 00:33:05.436562,4,,
3592,48006,1985.5040625,1986.3140625,106,1,6,0 days 00:33:05.504062,0 days 00:33:06.314063,1,,
3593,48006,1988.4065625,1989.5371875,106,1,6,0 days 00:33:08.406563,0 days 00:33:09.537187,1,,
3594,48006,1993.5365625,1994.3971875,106,1,6,0 days 00:33:13.536562,0 days 00:33:14.397187,14,,
3595,48006,1997.2321875,1999.1559375,106,1,6,0 days 00:33:17.232187,0 days 00:33:19.155937,14,,
3596,48006,2007.3234375,2010.2259375,106,1,6,0 days 00:33:27.323438,0 days 00:33:30.225937,4,,
3597,48006,2011.5590625,2013.0609375,106,1,6,0 days 00:33:31.559062,0 days 00:33:33.060937,4,,
3598,48006,2015.4234375,2016.6215625,106,1,6,0 days 00:33:35.423438,0 days 00:33:36.621562,4,,
3599,48006,2026.7634375,2029.0246875,106,1,6,0 days 00:33:46.763437,0 days 00:33:49.024688,14,,
3600,48006,2030.4590625,2032.1634375,106,1,6,0 days 00:33:50.459062,0 days 00:33:52.163437,14,,
3601,48006,2032.4671875,2034.1546875,106,1,6,0 days 00:33:52.467187,0 days 00:33:54.154687,14,,
3602,48006,2041.1746875,2042.2378125,106,1,6,0 days 00:34:01.174688,0 days 00:34:02.237813,1,,
3603,48006,2050.7934375,2052.6159375,106,1,6,0 days 00:34:10.793437,0 days 00:34:12.615937,1,,
3604,48006,2052.6159375,2054.8265625,106,1,6,0 days 00:34:12.615937,0 days 00:34:14.826562,4,,
3605,48006,2056.0921875,2056.8515625,106,1,6,0 days 00:34:16.092187,0 days 00:34:16.851562,4,,
3606,48006,2059.3659375,2060.0071875,106,1,6,0 days 00:34:19.365937,0 days 00:34:20.007187,0,,
3607,48006,2060.0071875,2068.0059375,106,1,6,0 days 00:34:20.007187,0 days 00:34:28.005937,14,,
3608,48006,2078.6540625,2079.8353125,106,1,6,0 days 00:34:38.654062,0 days 00:34:39.835312,14,,
3609,48006,2082.4509375,2084.0203125,106,1,6,0 days 00:34:42.450937,0 days 00:34:44.020312,14,,
3610,48006,2085.7246875,2089.5046875,106,1,6,0 days 00:34:45.724687,0 days 00:34:49.504687,14,,
3611,48006,2089.5721875,2089.9940625,106,1,6,0 days 00:34:49.572188,0 days 00:34:49.994063,14,,
3612,48006,2089.9940625,2090.9053125,106,1,6,0 days 00:34:49.994063,0 days 00:34:50.905312,4,,
3613,48006,2092.9978125,2093.8921875,106,1,6,0 days 00:34:52.997812,0 days 00:34:53.892188,1,,
3614,48006,2094.1959375,2096.5415625,106,1,6,0 days 00:34:54.195938,0 days 00:34:56.541563,1,,
3615,48006,2098.4821875,2101.3171875,106,1,6,0 days 00:34:58.482187,0 days 00:35:01.317187,14,,
3616,48006,2102.1609375,2104.8946875,106,1,6,0 days 00:35:02.160937,0 days 00:35:04.894687,14,,
3617,48006,2106.0253125,2106.4978125,106,1,6,0 days 00:35:06.025313,0 days 00:35:06.497812,14,,
3618,48006,2117.1965625,2119.4915625,106,1,6,0 days 00:35:17.196563,0 days 00:35:19.491562,3,,
3619,48006,2123.0353125,2126.8490625,106,1,6,0 days 00:35:23.035312,0 days 00:35:26.849062,4,,
3620,48006,2132.5021875,2132.9409375,106,1,6,0 days 00:35:32.502188,0 days 00:35:32.940938,27,,
3621,48006,2139.2521875,2140.8215625,106,1,6,0 days 00:35:39.252188,0 days 00:35:40.821563,4,,
3622,48006,2142.5765625,2144.4328125,106,1,6,0 days 00:35:42.576562,0 days 00:35:44.432813,4,,
3623,48006,2146.0021875,2147.3353125,106,1,6,0 days 00:35:46.002188,0 days 00:35:47.335312,4,,
3624,48006,2147.9259375,2149.6303125,106,1,6,0 days 00:35:47.925937,0 days 00:35:49.630312,4,,
3625,48006,2149.6809375,2152.3471875,106,1,6,0 days 00:35:49.680938,0 days 00:35:52.347188,4,,
3626,48006,2155.0640625,2156.5659375,106,1,6,0 days 00:35:55.064063,0 days 00:35:56.565938,4,,
3627,48006,2161.8815625,2163.1134375,106,1,6,0 days 00:36:01.881562,0 days 00:36:03.113437,27,,
3628,48006,2164.4634375,2165.5265625,106,1,6,0 days 00:36:04.463438,0 days 00:36:05.526563,27,,
3629,48006,2168.8509375,2171.5003125,106,1,6,0 days 00:36:08.850937,0 days 00:36:11.500313,0,,
3630,48006,2171.5003125,2172.1415625,106,1,6,0 days 00:36:11.500313,0 days 00:36:12.141563,23,,
3631,48006,2175.2465625,2176.4446875,106,1,6,0 days 00:36:15.246562,0 days 00:36:16.444687,23,,
3632,48006,2177.1365625,2178.4865625,106,1,6,0 days 00:36:17.136563,0 days 00:36:18.486563,23,,
3633,48006,2180.7478125,2181.9459375,106,1,6,0 days 00:36:20.747812,0 days 00:36:21.945938,23,,
3634,48006,2182.0134375,2182.4353125,106,1,6,0 days 00:36:22.013437,0 days 00:36:22.435312,20,,
3635,48006,2182.7221875,2183.8696875,106,1,6,0 days 00:36:22.722188,0 days 00:36:23.869688,20,,
3636,48006,2185.5740625,2188.4934375,106,1,6,0 days 00:36:25.574063,0 days 00:36:28.493438,3,,
3637,48006,2188.4934375,2195.3953125,106,1,6,0 days 00:36:28.493438,0 days 00:36:35.395312,9,,
3638,48006,2196.4921875,2197.1503125,106,1,6,0 days 00:36:36.492188,0 days 00:36:37.150313,3,,
3639,48006,2200.0696875,2200.9978125,106,1,6,0 days 00:36:40.069687,0 days 00:36:40.997812,3,,
3640,48006,2201.9934375,2203.0059375,106,1,6,0 days 00:36:41.993438,0 days 00:36:43.005937,14,,
3641,48006,2204.3728125,2204.9465625,106,1,6,0 days 00:36:44.372812,0 days 00:36:44.946563,27,,
3642,48006,2204.9465625,2205.5034375,106,1,6,0 days 00:36:44.946563,0 days 00:36:45.503438,14,,
3643,48006,2208.1696875,2209.6378125,106,1,6,0 days 00:36:48.169687,0 days 00:36:49.637813,3,,
3644,48006,2209.6378125,2214.1096875,106,1,6,0 days 00:36:49.637813,0 days 00:36:54.109688,22,,
3645,48006,2228.4365625,2229.9384375,106,1,6,0 days 00:37:08.436562,0 days 00:37:09.938438,21,,
3646,48006,2229.9384375,2230.9171875,106,1,6,0 days 00:37:09.938438,0 days 00:37:10.917188,23,,
3647,48006,2230.9509375,2231.4403125,106,1,6,0 days 00:37:10.950937,0 days 00:37:11.440313,23,,
3648,48006,2231.4403125,2232.1659375,106,1,6,0 days 00:37:11.440313,0 days 00:37:12.165938,12,,
3649,48006,2239.5740625,2240.7046875,106,1,6,0 days 00:37:19.574063,0 days 00:37:20.704688,0,,
3650,48006,2243.6578125,2244.0628125,106,1,6,0 days 00:37:23.657813,0 days 00:37:24.062813,0,,
3651,48006,2244.0796875,2245.0246875,106,1,6,0 days 00:37:24.079688,0 days 00:37:25.024688,0,,
3652,48006,2250.6946875,2251.5046875,106,1,6,0 days 00:37:30.694687,0 days 00:37:31.504687,20,,
3653,48006,2257.2253125,2258.6765625,106,1,6,0 days 00:37:37.225312,0 days 00:37:38.676562,5,,
3654,48006,2260.9378125,2261.9671875,106,1,6,0 days 00:37:40.937813,0 days 00:37:41.967187,5,,
3655,48006,2265.5784375,2266.9453125,106,1,6,0 days 00:37:45.578438,0 days 00:37:46.945312,5,,
3656,48006,2275.5853125,2277.0871875,106,1,6,0 days 00:37:55.585312,0 days 00:37:57.087188,22,,
3657,48006,2277.4584375,2281.0021875,106,1,6,0 days 00:37:57.458437,0 days 00:38:01.002188,22,,
3658,48006,2281.5084375,2281.9471875,106,1,6,0 days 00:38:01.508438,0 days 00:38:01.947188,22,,
3659,48006,2281.9978125,2282.5040625,106,1,6,0 days 00:38:01.997812,0 days 00:38:02.504062,22,,
3660,48006,2282.9428125,2283.6346875,106,1,6,0 days 00:38:02.942812,0 days 00:38:03.634688,5,,
3661,48006,2283.9384375,2284.6978125,106,1,6,0 days 00:38:03.938438,0 days 00:38:04.697813,5,,
3662,48006,2284.6978125,2285.4403125,106,1,6,0 days 00:38:04.697813,0 days 00:38:05.440313,27,,
3663,48006,2302.9903125,2304.0703125,106,1,6,0 days 00:38:22.990312,0 days 00:38:24.070312,22,,
3664,48006,2306.2134375,2308.0021875,106,1,6,0 days 00:38:26.213438,0 days 00:38:28.002188,0,,
3665,48006,2309.6221875,2311.1240625,106,1,6,0 days 00:38:29.622188,0 days 00:38:31.124062,22,,
3666,48006,2311.8159375,2317.9921875,106,1,6,0 days 00:38:31.815938,0 days 00:38:37.992188,22,,
3667,48006,2321.1309375,2324.7590625,106,1,6,0 days 00:38:41.130937,0 days 00:38:44.759063,5,,
3668,48006,2329.2478125,2331.0028125,106,1,6,0 days 00:38:49.247812,0 days 00:38:51.002813,22,,
3669,48006,2331.4415625,2332.8759375,106,1,6,0 days 00:38:51.441562,0 days 00:38:52.875938,5,,
3670,48006,2336.2509375,2337.0778125,106,1,6,0 days 00:38:56.250938,0 days 00:38:57.077813,5,,
3671,48006,2338.8496875,2341.1615625,106,1,6,0 days 00:38:58.849687,0 days 00:39:01.161562,0,,
3672,48006,2342.0896875,2346.6965625,106,1,6,0 days 00:39:02.089688,0 days 00:39:06.696563,0,,
3673,48006,2349.9196875,2350.8984375,106,1,6,0 days 00:39:09.919687,0 days 00:39:10.898438,0,,
3674,48006,2352.5690625,2354.0371875,106,1,6,0 days 00:39:12.569062,0 days 00:39:14.037187,9,,
3675,48006,2364.9215625,2365.7146875,106,1,6,0 days 00:39:24.921563,0 days 00:39:25.714688,9,,
3676,48006,2368.3303125,2369.9503125,106,1,6,0 days 00:39:28.330313,0 days 00:39:29.950313,9,,
3677,48006,2372.3128125,2374.9115625,106,1,6,0 days 00:39:32.312813,0 days 00:39:34.911562,0,,
3678,48006,2375.4346875,2378.7928125,106,1,6,0 days 00:39:35.434688,0 days 00:39:38.792813,0,,
3679,48006,2377.2065625,2378.5734375,106,1,6,0 days 00:39:37.206563,0 days 00:39:38.573438,25,,
3680,48006,2380.9021875,2381.6446875,106,1,6,0 days 00:39:40.902188,0 days 00:39:41.644687,9,,
3681,48006,2384.9015625,2385.4415625,106,1,6,0 days 00:39:44.901563,0 days 00:39:45.441562,9,,
3682,48006,2385.4415625,2388.3440625,106,1,6,0 days 00:39:45.441562,0 days 00:39:48.344063,0,,
3683,48006,2463.8259375,2464.8384375,106,1,6,0 days 00:41:03.825937,0 days 00:41:04.838438,14,,
3684,48006,2476.6846875,2477.6803125,106,1,6,0 days 00:41:16.684688,0 days 00:41:17.680313,1,,
3685,48006,2485.0546875,2486.6746875,106,1,6,0 days 00:41:25.054688,0 days 00:41:26.674688,11,,
3686,48006,2489.6784375,2490.3703125,106,1,6,0 days 00:41:29.678437,0 days 00:41:30.370313,14,,
3687,48006,2492.8846875,2493.6778125,106,1,6,0 days 00:41:32.884688,0 days 00:41:33.677812,1,,
3688,48006,2503.2796875,2503.9378125,106,1,6,0 days 00:41:43.279687,0 days 00:41:43.937813,11,,
3689,48006,2507.9709375,2509.5065625,106,1,6,0 days 00:41:47.970938,0 days 00:41:49.506562,11,,
3690,48006,2514.9403125,2520.7453125,106,1,6,0 days 00:41:54.940313,0 days 00:42:00.745313,1,,
3691,48006,2519.0071875,2519.7159375,106,1,6,0 days 00:41:59.007187,0 days 00:41:59.715938,14,,
3692,48006,2520.9478125,2522.8378125,106,1,6,0 days 00:42:00.947813,0 days 00:42:02.837813,1,,
3693,48006,2522.9390625,2524.0021875,106,1,6,0 days 00:42:02.939063,0 days 00:42:04.002188,14,,
3694,48006,2524.0021875,2524.6771875,106,1,6,0 days 00:42:04.002188,0 days 00:42:04.677187,1,,
3695,48006,2527.5796875,2528.0015625,106,1,6,0 days 00:42:07.579688,0 days 00:42:08.001563,11,,
3696,48006,2528.0521875,2530.9378125,106,1,6,0 days 00:42:08.052187,0 days 00:42:10.937813,11,,
3697,48006,2528.9465625,2529.4528125,106,1,6,0 days 00:42:08.946563,0 days 00:42:09.452813,27,,
3698,48006,2530.9378125,2535.4603125,106,1,6,0 days 00:42:10.937813,0 days 00:42:15.460312,27,,
3699,48006,2537.5190625,2540.5565625,106,1,6,0 days 00:42:17.519063,0 days 00:42:20.556563,27,,
3700,48006,2540.7759375,2543.4759375,106,1,6,0 days 00:42:20.775938,0 days 00:42:23.475937,27,,
3701,48006,2544.5559375,2546.0409375,106,1,6,0 days 00:42:24.555938,0 days 00:42:26.040938,27,,
3702,48006,2546.0409375,2548.7578125,106,1,6,0 days 00:42:26.040938,0 days 00:42:28.757812,11,,
3703,48006,2549.2471875,2550.9853125,106,1,6,0 days 00:42:29.247188,0 days 00:42:30.985313,11,,
3704,48006,2551.9978125,2553.4996875,106,1,6,0 days 00:42:31.997812,0 days 00:42:33.499688,11,,
3705,48006,2553.9384375,2555.9634375,106,1,6,0 days 00:42:33.938438,0 days 00:42:35.963438,27,,
3706,48006,2556.8578125,2558.1065625,106,1,6,0 days 00:42:36.857812,0 days 00:42:38.106563,27,,
3707,48006,2559.8446875,2563.1184375,106,1,6,0 days 00:42:39.844688,0 days 00:42:43.118438,27,,
3708,48006,2563.9621875,2570.1553125,106,1,6,0 days 00:42:43.962188,0 days 00:42:50.155312,27,,
3709,48006,2570.8978125,2574.3909375,106,1,6,0 days 00:42:50.897812,0 days 00:42:54.390938,14,,
3710,48006,2576.9390625,2577.8165625,106,1,6,0 days 00:42:56.939063,0 days 00:42:57.816562,10,,
3711,48006,2581.9678125,2583.6553125,106,1,6,0 days 00:43:01.967812,0 days 00:43:03.655312,14,,
3712,48006,2584.5159375,2585.6803125,106,1,6,0 days 00:43:04.515938,0 days 00:43:05.680313,14,,
3713,48006,2586.4565625,2588.1103125,106,1,6,0 days 00:43:06.456563,0 days 00:43:08.110313,14,,
3714,48006,2588.4984375,2589.4434375,106,1,6,0 days 00:43:08.498437,0 days 00:43:09.443437,14,,
3715,48006,2592.4640625,2595.8896875,106,1,6,0 days 00:43:12.464063,0 days 00:43:15.889687,1,,
3716,48006,2596.2609375,2597.3578125,106,1,6,0 days 00:43:16.260938,0 days 00:43:17.357812,27,,
3717,48006,2597.3578125,2597.8978125,106,1,6,0 days 00:43:17.357812,0 days 00:43:17.897812,14,,
3718,48006,2598.3703125,2601.0028125,106,1,6,0 days 00:43:18.370313,0 days 00:43:21.002813,14,,
3719,48006,2601.0028125,2601.8803125,106,1,6,0 days 00:43:21.002813,0 days 00:43:21.880312,1,,
3720,48006,2601.9478125,2604.9515625,106,1,6,0 days 00:43:21.947813,0 days 00:43:24.951562,1,,
3721,48006,2606.7234375,2609.2209375,106,1,6,0 days 00:43:26.723437,0 days 00:43:29.220938,1,,
3722,48006,2610.3346875,2611.9378125,106,1,6,0 days 00:43:30.334687,0 days 00:43:31.937813,1,,
3723,48006,2611.9378125,2612.9165625,106,1,6,0 days 00:43:31.937813,0 days 00:43:32.916563,14,,
3724,48006,2612.9503125,2613.3553125,106,1,6,0 days 00:43:32.950313,0 days 00:43:33.355313,14,,
3725,48006,2613.3553125,2613.9459375,106,1,6,0 days 00:43:33.355313,0 days 00:43:33.945938,1,,
3726,48006,2613.9459375,2614.4521875,106,1,6,0 days 00:43:33.945938,0 days 00:43:34.452187,14,,
3727,48006,2617.3040625,2618.3334375,106,1,6,0 days 00:43:37.304062,0 days 00:43:38.333437,1,,
3728,48006,2618.9409375,2621.8940625,106,1,6,0 days 00:43:38.940938,0 days 00:43:41.894063,1,,
3729,48006,2621.9446875,2622.3496875,106,1,6,0 days 00:43:41.944687,0 days 00:43:42.349687,11,,
