,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
1141,3559,309.0284375,310.7159375,103,1,3,0 days 00:05:09.028438,0 days 00:05:10.715938,11,,
1142,3559,312.5384375,314.1415625,103,1,3,0 days 00:05:12.538437,0 days 00:05:14.141563,11,,
1143,3559,315.2553125,316.8078125,103,1,3,0 days 00:05:15.255312,0 days 00:05:16.807813,11,,
1144,3559,317.314062500001,321.3978125,103,1,3,0 days 00:05:17.314063,0 days 00:05:21.397812,11,,
1145,3559,322.984062500001,323.9796875,103,1,3,0 days 00:05:22.984063,0 days 00:05:23.979688,11,,
1146,3559,325.1103125,326.3421875,103,1,3,0 days 00:05:25.110313,0 days 00:05:26.342187,20,,
1147,3559,328.6203125,329.8859375,103,1,3,0 days 00:05:28.620313,0 days 00:05:29.885938,20,,
1148,3559,330.1896875,331.5228125,103,1,3,0 days 00:05:30.189688,0 days 00:05:31.522812,20,,
1149,3559,332.7209375,333.5478125,103,1,3,0 days 00:05:32.720938,0 days 00:05:33.547813,20,,
1150,3559,334.8978125,336.3321875,103,1,3,0 days 00:05:34.897812,0 days 00:05:36.332188,21,,
1151,3559,338.4246875,339.6396875,103,1,3,0 days 00:05:38.424687,0 days 00:05:39.639688,21,,
1152,3559,352.2621875,353.1396875,103,1,3,0 days 00:05:52.262187,0 days 00:05:53.139688,22,,
1153,3559,353.9159375,355.9915625,103,1,3,0 days 00:05:53.915937,0 days 00:05:55.991562,22,,
1154,3559,355.9915625,356.430312500001,103,1,3,0 days 00:05:55.991562,0 days 00:05:56.430313,8,,
1155,3559,356.497812500001,359.029062500001,103,1,3,0 days 00:05:56.497813,0 days 00:05:59.029063,8,,
1156,3559,360.0078125,362.0496875,103,1,3,0 days 00:06:00.007812,0 days 00:06:02.049687,8,,
1157,3559,362.4378125,364.3953125,103,1,3,0 days 00:06:02.437812,0 days 00:06:04.395312,8,,
1158,3559,364.3953125,365.475312500001,103,1,3,0 days 00:06:04.395312,0 days 00:06:05.475313,3,,
1159,3559,365.475312500001,367.7871875,103,1,3,0 days 00:06:05.475313,0 days 00:06:07.787188,8,,
1160,3559,368.242812500001,369.1203125,103,1,3,0 days 00:06:08.242813,0 days 00:06:09.120313,3,,
1161,3559,369.1709375,371.6009375,103,1,3,0 days 00:06:09.170937,0 days 00:06:11.600937,3,,
1162,3559,371.7190625,372.461562500001,103,1,3,0 days 00:06:11.719062,0 days 00:06:12.461563,3,,
1163,3559,372.461562500001,375.7015625,103,1,3,0 days 00:06:12.461563,0 days 00:06:15.701562,8,,
1164,3559,376.0559375,377.4396875,103,1,3,0 days 00:06:16.055937,0 days 00:06:17.439688,8,,
1165,3559,378.2834375,379.447812500001,103,1,3,0 days 00:06:18.283438,0 days 00:06:19.447813,8,,
1166,3559,379.5996875,380.0046875,103,1,3,0 days 00:06:19.599688,0 days 00:06:20.004687,3,,
1167,3559,381.7934375,382.4346875,103,1,3,0 days 00:06:21.793437,0 days 00:06:22.434688,3,,
1168,3559,383.852187500001,385.1515625,103,1,3,0 days 00:06:23.852188,0 days 00:06:25.151563,8,,
1169,3559,386.569062500001,388.3915625,103,1,3,0 days 00:06:26.569063,0 days 00:06:28.391563,3,,
1170,3559,388.492812500001,389.100312500001,103,1,3,0 days 00:06:28.492813,0 days 00:06:29.100313,8,,
1171,3559,390.0453125,391.8340625,103,1,3,0 days 00:06:30.045312,0 days 00:06:31.834063,8,,
1172,3559,392.407812500001,394.8546875,103,1,3,0 days 00:06:32.407813,0 days 00:06:34.854688,8,,
1173,3559,396.0021875,402.4990625,103,1,3,0 days 00:06:36.002188,0 days 00:06:42.499062,3,,
1174,3559,399.0565625,399.7484375,103,1,3,0 days 00:06:39.056562,0 days 00:06:39.748437,8,,
1175,3559,402.4990625,403.6971875,103,1,3,0 days 00:06:42.499062,0 days 00:06:43.697187,8,,
1176,3559,404.338437500001,405.5871875,103,1,3,0 days 00:06:44.338438,0 days 00:06:45.587187,3,,
1177,3559,406.5828125,407.3759375,103,1,3,0 days 00:06:46.582812,0 days 00:06:47.375938,3,,
1178,3559,407.6796875,408.7259375,103,1,3,0 days 00:06:47.679688,0 days 00:06:48.725937,3,,
1179,3559,410.0253125,416.1340625,103,1,3,0 days 00:06:50.025312,0 days 00:06:56.134062,3,,
1180,3559,416.1340625,419.4921875,103,1,3,0 days 00:06:56.134062,0 days 00:06:59.492188,8,,
1181,3559,419.6778125,420.2178125,103,1,3,0 days 00:06:59.677813,0 days 00:07:00.217812,8,,
1182,3559,421.162812500001,423.6603125,103,1,3,0 days 00:07:01.162813,0 days 00:07:03.660313,3,,
1183,3559,423.7615625,428.1659375,103,1,3,0 days 00:07:03.761562,0 days 00:07:08.165937,3,,
1184,3559,428.1659375,428.992812500001,103,1,3,0 days 00:07:08.165937,0 days 00:07:08.992813,8,,
1185,3559,429.0434375,430.7140625,103,1,3,0 days 00:07:09.043437,0 days 00:07:10.714063,8,,
1186,3559,430.7140625,431.2371875,103,1,3,0 days 00:07:10.714063,0 days 00:07:11.237187,3,,
1187,3559,432.9246875,433.9709375,103,1,3,0 days 00:07:12.924687,0 days 00:07:13.970938,3,,
1188,3559,434.2746875,436.8059375,103,1,3,0 days 00:07:14.274687,0 days 00:07:16.805937,3,,
1189,3559,455.942187500001,457.7309375,103,1,3,0 days 00:07:35.942188,0 days 00:07:37.730937,20,,
1190,3559,461.004687500001,462.6584375,103,1,3,0 days 00:07:41.004688,0 days 00:07:42.658438,20,,
1191,3559,464.9534375,465.9828125,103,1,3,0 days 00:07:44.953437,0 days 00:07:45.982812,20,,
1192,3559,467.8559375,469.020312500001,103,1,3,0 days 00:07:47.855937,0 days 00:07:49.020313,20,,
1193,3559,471.720312500001,477.9640625,103,1,3,0 days 00:07:51.720313,0 days 00:07:57.964063,20,,
1194,3559,480.6134375,482.334687500001,103,1,3,0 days 00:08:00.613438,0 days 00:08:02.334688,20,,
1195,3559,483.0265625,484.022187500001,103,1,3,0 days 00:08:03.026563,0 days 00:08:04.022188,20,,
1196,3559,489.506562500001,494.6365625,103,1,3,0 days 00:08:09.506563,0 days 00:08:14.636562,20,,
1197,3559,495.4803125,497.0665625,103,1,3,0 days 00:08:15.480312,0 days 00:08:17.066563,20,,
1198,3559,500.593437500001,501.9940625,103,1,3,0 days 00:08:20.593438,0 days 00:08:21.994062,24,,
1199,3559,503.006562500001,503.4959375,103,1,3,0 days 00:08:23.006563,0 days 00:08:23.495937,20,,
1200,3559,508.7103125,511.9334375,103,1,3,0 days 00:08:28.710312,0 days 00:08:31.933437,20,,
1201,3559,512.7940625,515.1565625,103,1,3,0 days 00:08:32.794063,0 days 00:08:35.156562,20,,
1202,3559,520.9446875,521.4171875,103,1,3,0 days 00:08:40.944687,0 days 00:08:41.417188,9,,
1203,3559,521.450937500001,523.4084375,103,1,3,0 days 00:08:41.450938,0 days 00:08:43.408438,9,,
1204,3559,526.682187500001,527.9984375,103,1,3,0 days 00:08:46.682188,0 days 00:08:47.998437,20,,
1205,3559,529.753437500001,531.9809375,103,1,3,0 days 00:08:49.753438,0 days 00:08:51.980937,20,,
1206,3559,532.2171875,533.7865625,103,1,3,0 days 00:08:52.217187,0 days 00:08:53.786562,20,,
1207,3559,538.9671875,539.945937500001,103,1,3,0 days 00:08:58.967188,0 days 00:08:59.945938,20,,
1208,3559,546.628437500001,547.117812500001,103,1,3,0 days 00:09:06.628438,0 days 00:09:07.117813,20,,
1209,3559,548.366562500001,549.497187500001,103,1,3,0 days 00:09:08.366563,0 days 00:09:09.497188,20,,
1210,3559,549.9528125,552.0453125,103,1,3,0 days 00:09:09.952812,0 days 00:09:12.045313,9,,
1211,3559,554.458437500001,555.2853125,103,1,3,0 days 00:09:14.458438,0 days 00:09:15.285313,20,,
1212,3559,561.815937500001,565.494687500001,103,1,3,0 days 00:09:21.815938,0 days 00:09:25.494688,22,,
1213,3559,565.950312500001,567.3340625,103,1,3,0 days 00:09:25.950313,0 days 00:09:27.334063,9,,
1214,3559,571.2659375,572.2615625,103,1,3,0 days 00:09:31.265938,0 days 00:09:32.261562,8,,
1215,3559,574.9784375,575.602812500001,103,1,3,0 days 00:09:34.978437,0 days 00:09:35.602813,9,,
1216,3559,577.678437500001,579.0959375,103,1,3,0 days 00:09:37.678438,0 days 00:09:39.095938,8,,
1217,3559,579.500937500001,581.9984375,103,1,3,0 days 00:09:39.500938,0 days 00:09:41.998438,8,,
1218,3559,581.9984375,585.0021875,103,1,3,0 days 00:09:41.998438,0 days 00:09:45.002188,9,,
1219,3559,586.014687500001,588.630312500001,103,1,3,0 days 00:09:46.014688,0 days 00:09:48.630313,22,,
1220,3559,588.883437500001,590.8578125,103,1,3,0 days 00:09:48.883438,0 days 00:09:50.857813,22,,
1221,3559,590.975937500001,591.9378125,103,1,3,0 days 00:09:50.975938,0 days 00:09:51.937813,22,,
1222,3559,591.9378125,594.8403125,103,1,3,0 days 00:09:51.937813,0 days 00:09:54.840313,8,,
1223,3559,596.3421875,603.9528125,103,1,3,0 days 00:09:56.342188,0 days 00:10:03.952812,8,,
1224,3559,617.739687500001,620.321562500001,103,1,3,0 days 00:10:17.739688,0 days 00:10:20.321563,13,,
1225,3559,620.6421875,622.3296875,103,1,3,0 days 00:10:20.642187,0 days 00:10:22.329687,13,,
1226,3559,622.5996875,623.645937500001,103,1,3,0 days 00:10:22.599688,0 days 00:10:23.645938,13,,
1227,3559,624.0003125,625.4515625,103,1,3,0 days 00:10:24.000313,0 days 00:10:25.451563,13,,
1228,3559,625.940937500001,626.362812500001,103,1,3,0 days 00:10:25.940938,0 days 00:10:26.362813,9,,
1229,3559,626.936562500001,627.358437500001,103,1,3,0 days 00:10:26.936563,0 days 00:10:27.358438,9,,
1230,3559,640.672812500001,642.0565625,103,1,3,0 days 00:10:40.672813,0 days 00:10:42.056562,3,,
1231,3559,644.891562500001,645.448437500001,103,1,3,0 days 00:10:44.891563,0 days 00:10:45.448438,10,,
1232,3559,645.448437500001,647.9965625,103,1,3,0 days 00:10:45.448438,0 days 00:10:47.996563,13,,
1233,3559,648.401562500001,649.4646875,103,1,3,0 days 00:10:48.401563,0 days 00:10:49.464687,13,,
1234,3559,649.4646875,651.405312500001,103,1,3,0 days 00:10:49.464687,0 days 00:10:51.405313,3,,
1235,3559,653.615937500001,654.172812500001,103,1,3,0 days 00:10:53.615938,0 days 00:10:54.172813,3,,
1236,3559,654.9996875,655.8434375,103,1,3,0 days 00:10:54.999687,0 days 00:10:55.843437,3,,
1237,3559,656.518437500001,659.8596875,103,1,3,0 days 00:10:56.518438,0 days 00:10:59.859688,3,,
1238,3559,672.819687500001,673.7309375,103,1,3,0 days 00:11:12.819688,0 days 00:11:13.730938,11,,
1239,3559,674.4396875,674.945937500001,103,1,3,0 days 00:11:14.439688,0 days 00:11:14.945938,16,,
1240,3559,680.5484375,681.1053125,103,1,3,0 days 00:11:20.548437,0 days 00:11:21.105312,16,,
1241,3559,693.440937500001,693.913437500001,103,1,3,0 days 00:11:33.440938,0 days 00:11:33.913438,16,,
1242,3559,695.4490625,695.887812500001,103,1,3,0 days 00:11:35.449062,0 days 00:11:35.887813,16,,
1243,3559,705.084687500001,705.8440625,103,1,3,0 days 00:11:45.084688,0 days 00:11:45.844063,11,,
1244,3559,719.4453125,720.440937500001,103,1,3,0 days 00:11:59.445312,0 days 00:12:00.440938,20,,
1245,3559,721.706562500001,723.9846875,103,1,3,0 days 00:12:01.706563,0 days 00:12:03.984688,11,,
1246,3559,724.946562500001,726.650937500001,103,1,3,0 days 00:12:04.946563,0 days 00:12:06.650938,9,,
1247,3559,729.215937500001,730.110312500001,103,1,3,0 days 00:12:09.215938,0 days 00:12:10.110313,9,,
1248,3559,731.4940625,732.0003125,103,1,3,0 days 00:12:11.494062,0 days 00:12:12.000313,9,,
1249,3559,732.0003125,733.2153125,103,1,3,0 days 00:12:12.000313,0 days 00:12:13.215313,11,,
1250,3559,739.1721875,740.944062500001,103,1,3,0 days 00:12:19.172188,0 days 00:12:20.944063,11,,
1251,3559,767.5896875,768.0959375,103,1,3,0 days 00:12:47.589687,0 days 00:12:48.095938,11,,
1252,3559,788.7678125,792.260937500001,103,1,3,0 days 00:13:08.767813,0 days 00:13:12.260938,11,,
1253,3559,793.3746875,795.9903125,103,1,3,0 days 00:13:13.374687,0 days 00:13:15.990313,11,,
1254,3559,796.2265625,797.947812500001,103,1,3,0 days 00:13:16.226562,0 days 00:13:17.947813,11,,
1255,3559,798.724062500001,799.4159375,103,1,3,0 days 00:13:18.724063,0 days 00:13:19.415937,21,,
1256,3559,799.449687500001,800.512812500001,103,1,3,0 days 00:13:19.449688,0 days 00:13:20.512813,21,,
1257,3559,808.0390625,809.4396875,103,1,3,0 days 00:13:28.039062,0 days 00:13:29.439688,11,,
1258,3559,809.4396875,810.030312500001,103,1,3,0 days 00:13:29.439688,0 days 00:13:30.030313,6,,
1259,3559,811.144062500001,812.6290625,103,1,3,0 days 00:13:31.144063,0 days 00:13:32.629063,6,,
1260,3559,814.772187500001,816.409062500001,103,1,3,0 days 00:13:34.772188,0 days 00:13:36.409063,6,,
1261,3559,819.4296875,821.285937500001,103,1,3,0 days 00:13:39.429688,0 days 00:13:41.285938,24,,
1262,3559,821.285937500001,821.707812500001,103,1,3,0 days 00:13:41.285938,0 days 00:13:41.707813,1,,
1263,3559,821.994687500001,822.500937500001,103,1,3,0 days 00:13:41.994688,0 days 00:13:42.500938,1,,
1264,3559,822.686562500001,823.294062500001,103,1,3,0 days 00:13:42.686563,0 days 00:13:43.294063,1,,
1265,3559,826.4665625,826.9390625,103,1,3,0 days 00:13:46.466562,0 days 00:13:46.939062,1,,
1266,3559,845.2146875,846.7503125,103,1,3,0 days 00:14:05.214687,0 days 00:14:06.750313,6,,
1267,3559,849.2815625,849.922812500001,103,1,3,0 days 00:14:09.281563,0 days 00:14:09.922813,12,,
1268,3559,851.795937500001,852.909687500002,103,1,3,0 days 00:14:11.795938,0 days 00:14:12.909688,6,,
1269,3559,855.6603125,856.436562500001,103,1,3,0 days 00:14:15.660313,0 days 00:14:16.436563,6,,
1270,3559,856.436562500001,857.4996875,103,1,3,0 days 00:14:16.436563,0 days 00:14:17.499687,17,,
1271,3559,857.600937500001,858.495312500001,103,1,3,0 days 00:14:17.600938,0 days 00:14:18.495313,17,,
1272,3559,858.495312500001,859.305312500001,103,1,3,0 days 00:14:18.495313,0 days 00:14:19.305313,12,,
1273,3559,862.4609375,863.000937500001,103,1,3,0 days 00:14:22.460938,0 days 00:14:23.000938,12,,
1274,3559,864.722187500001,866.038437500001,103,1,3,0 days 00:14:24.722188,0 days 00:14:26.038438,6,,
1275,3559,867.253437500001,868.620312500001,103,1,3,0 days 00:14:27.253438,0 days 00:14:28.620313,6,,
1276,3559,870.1559375,875.505312500001,103,1,3,0 days 00:14:30.155937,0 days 00:14:35.505313,6,,
1277,3559,877.1759375,878.289687500001,103,1,3,0 days 00:14:37.175938,0 days 00:14:38.289688,12,,
1278,3559,880.1796875,880.905312500001,103,1,3,0 days 00:14:40.179688,0 days 00:14:40.905313,6,,
1279,3559,881.985312500001,882.694062500001,103,1,3,0 days 00:14:41.985313,0 days 00:14:42.694063,6,,
1280,3559,884.4996875,885.0059375,103,1,3,0 days 00:14:44.499687,0 days 00:14:45.005938,6,,
1281,3559,885.3265625,886.490937500001,103,1,3,0 days 00:14:45.326563,0 days 00:14:46.490938,6,,
1282,3559,889.3259375,889.950312500001,103,1,3,0 days 00:14:49.325937,0 days 00:14:49.950313,15,,
1283,3559,892.869687500001,894.084687500001,103,1,3,0 days 00:14:52.869688,0 days 00:14:54.084688,6,,
1284,3559,897.695937500001,898.8434375,103,1,3,0 days 00:14:57.695938,0 days 00:14:58.843437,1,,
1285,3559,901.5603125,902.420937500001,103,1,3,0 days 00:15:01.560312,0 days 00:15:02.420938,1,,
1286,3559,903.551562500001,904.715937500001,103,1,3,0 days 00:15:03.551563,0 days 00:15:04.715938,12,,
1287,3559,907.331562500001,908.749062500001,103,1,3,0 days 00:15:07.331563,0 days 00:15:08.749063,6,,
1288,3559,911.3984375,912.444687500001,103,1,3,0 days 00:15:11.398438,0 days 00:15:12.444688,6,,
1289,3559,912.444687500001,912.917187500001,103,1,3,0 days 00:15:12.444688,0 days 00:15:12.917188,10,,
1290,3559,942.499062500001,944.8278125,103,1,3,0 days 00:15:42.499063,0 days 00:15:44.827812,6,,
1291,3559,946.9371875,947.426562500001,103,1,3,0 days 00:15:46.937187,0 days 00:15:47.426563,3,,
1292,3559,947.4434375,949.434687500001,103,1,3,0 days 00:15:47.443437,0 days 00:15:49.434688,3,,
1293,3559,951.442812500001,952.708437500001,103,1,3,0 days 00:15:51.442813,0 days 00:15:52.708438,6,,
1294,3559,955.9315625,956.505312500001,103,1,3,0 days 00:15:55.931563,0 days 00:15:56.505313,6,,
1295,3559,956.505312500001,957.4671875,103,1,3,0 days 00:15:56.505313,0 days 00:15:57.467188,4,,
1296,3559,962.9515625,964.942812500001,103,1,3,0 days 00:16:02.951563,0 days 00:16:04.942813,4,,
1297,3559,964.942812500001,965.4996875,103,1,3,0 days 00:16:04.942813,0 days 00:16:05.499687,3,,
1298,3559,970.4609375,972.2328125,103,1,3,0 days 00:16:10.460938,0 days 00:16:12.232813,3,,
1299,3559,973.717812500001,974.882187500001,103,1,3,0 days 00:16:13.717813,0 days 00:16:14.882188,6,,
1300,3559,975.7090625,976.755312500001,103,1,3,0 days 00:16:15.709062,0 days 00:16:16.755313,6,,
1301,3559,975.776562500001,976.3671875,103,1,3,0 days 00:16:15.776563,0 days 00:16:16.367188,11,,
1302,3559,978.493437500001,980.6703125,103,1,3,0 days 00:16:18.493438,0 days 00:16:20.670313,3,,
1303,3559,981.817812500001,983.4884375,103,1,3,0 days 00:16:21.817813,0 days 00:16:23.488438,6,,
1304,3559,986.5934375,987.5721875,103,1,3,0 days 00:16:26.593437,0 days 00:16:27.572188,6,,
1305,3559,989.3103125,990.086562500001,103,1,3,0 days 00:16:29.310312,0 days 00:16:30.086563,6,,
1306,3559,992.195937500001,992.9046875,103,1,3,0 days 00:16:32.195938,0 days 00:16:32.904688,6,,
1307,3559,992.9046875,993.596562500001,103,1,3,0 days 00:16:32.904688,0 days 00:16:33.596563,4,,
1308,3559,1012.4796875,1014.3528125,103,1,3,0 days 00:16:52.479688,0 days 00:16:54.352813,11,,
1309,3559,1015.1290625,1023.8703125,103,1,3,0 days 00:16:55.129063,0 days 00:17:03.870313,11,,
1310,3559,1024.2246875,1025.1528125,103,1,3,0 days 00:17:04.224688,0 days 00:17:05.152813,11,,
1311,3559,1026.4184375,1028.2240625,103,1,3,0 days 00:17:06.418438,0 days 00:17:08.224063,11,,
1312,3559,1029.8271875,1030.8396875,103,1,3,0 days 00:17:09.827188,0 days 00:17:10.839688,11,,
1313,3559,1031.5484375,1032.0040625,103,1,3,0 days 00:17:11.548437,0 days 00:17:12.004062,11,,
1314,3559,1032.0040625,1032.9490625,103,1,3,0 days 00:17:12.004062,0 days 00:17:12.949063,9,,
1315,3559,1033.7759375,1034.5015625,103,1,3,0 days 00:17:13.775938,0 days 00:17:14.501562,9,,
1316,3559,1038.9396875,1040.4921875,103,1,3,0 days 00:17:18.939688,0 days 00:17:20.492188,20,,
1317,3559,1045.8246875,1047.0059375,103,1,3,0 days 00:17:25.824688,0 days 00:17:27.005938,9,,
1318,3559,1048.5078125,1049.6890625,103,1,3,0 days 00:17:28.507812,0 days 00:17:29.689062,11,,
1319,3559,1052.7265625,1053.9921875,103,1,3,0 days 00:17:32.726562,0 days 00:17:33.992188,11,,
1320,3559,1055.5615625,1056.8440625,103,1,3,0 days 00:17:35.561563,0 days 00:17:36.844063,16,,
1321,3559,1059.6621875,1060.3540625,103,1,3,0 days 00:17:39.662188,0 days 00:17:40.354063,16,,
1322,3559,1078.1909375,1079.2878125,103,1,3,0 days 00:17:58.190938,0 days 00:17:59.287813,20,,
1323,3559,1079.8446875,1080.5871875,103,1,3,0 days 00:17:59.844688,0 days 00:18:00.587188,20,,
1324,3559,1082.1228125,1083.9959375,103,1,3,0 days 00:18:02.122812,0 days 00:18:03.995938,9,,
1325,3559,1084.0971875,1085.6328125,103,1,3,0 days 00:18:04.097188,0 days 00:18:05.632812,9,,
1326,3559,1085.6328125,1086.9659375,103,1,3,0 days 00:18:05.632812,0 days 00:18:06.965938,20,,
1327,3559,1088.2990625,1089.0078125,103,1,3,0 days 00:18:08.299063,0 days 00:18:09.007812,20,,
1328,3559,1089.6996875,1091.4884375,103,1,3,0 days 00:18:09.699688,0 days 00:18:11.488437,20,,
1329,3559,1094.7621875,1095.5890625,103,1,3,0 days 00:18:14.762188,0 days 00:18:15.589063,20,,
1330,3559,1097.1246875,1106.9290625,103,1,3,0 days 00:18:17.124687,0 days 00:18:26.929063,20,,
1331,3559,1108.6165625,1109.1565625,103,1,3,0 days 00:18:28.616563,0 days 00:18:29.156563,20,,
1332,3559,1110.8103125,1111.4515625,103,1,3,0 days 00:18:30.810312,0 days 00:18:31.451563,20,,
1333,3559,1111.4515625,1112.6834375,103,1,3,0 days 00:18:31.451563,0 days 00:18:32.683438,9,,
1334,3559,1113.1390625,1116.4465625,103,1,3,0 days 00:18:33.139063,0 days 00:18:36.446563,9,,
1335,3559,1116.4465625,1116.8853125,103,1,3,0 days 00:18:36.446563,0 days 00:18:36.885313,20,,
1336,3559,1116.9528125,1118.4715625,103,1,3,0 days 00:18:36.952812,0 days 00:18:38.471563,20,,
1337,3559,1118.6909375,1119.6865625,103,1,3,0 days 00:18:38.690938,0 days 00:18:39.686563,20,,
1338,3559,1121.3909375,1123.2471875,103,1,3,0 days 00:18:41.390938,0 days 00:18:43.247188,20,,
1339,3559,1126.1328125,1127.1284375,103,1,3,0 days 00:18:46.132812,0 days 00:18:47.128438,20,,
1340,3559,1127.6178125,1128.3603125,103,1,3,0 days 00:18:47.617813,0 days 00:18:48.360313,9,,
1341,3559,1128.4446875,1129.3728125,103,1,3,0 days 00:18:48.444688,0 days 00:18:49.372812,9,,
1342,3559,1129.4403125,1130.1996875,103,1,3,0 days 00:18:49.440313,0 days 00:18:50.199688,9,,
1343,3559,1131.8365625,1132.4946875,103,1,3,0 days 00:18:51.836563,0 days 00:18:52.494688,9,,
1344,3559,1135.8865625,1138.0803125,103,1,3,0 days 00:18:55.886563,0 days 00:18:58.080313,9,,
1345,3559,1140.0040625,1140.9153125,103,1,3,0 days 00:19:00.004062,0 days 00:19:00.915313,20,,
1346,3559,1144.4759375,1145.0328125,103,1,3,0 days 00:19:04.475938,0 days 00:19:05.032813,9,,
1347,3559,1154.2465625,1155.0228125,103,1,3,0 days 00:19:14.246563,0 days 00:19:15.022813,20,,
1348,3559,1157.8578125,1158.8028125,103,1,3,0 days 00:19:17.857813,0 days 00:19:18.802813,20,,
1349,3559,1160.1359375,1162.8190625,103,1,3,0 days 00:19:20.135938,0 days 00:19:22.819063,20,,
1350,3559,1165.5359375,1167.3415625,103,1,3,0 days 00:19:25.535938,0 days 00:19:27.341562,24,,
1351,3559,1170.9528125,1173.9903125,103,1,3,0 days 00:19:30.952812,0 days 00:19:33.990313,9,,
1352,3559,1176.6734375,1177.1628125,103,1,3,0 days 00:19:36.673438,0 days 00:19:37.162813,20,,
