,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
8930,7568,23.1428125000002,24.0034375000014,113,1,13,0 days 00:00:23.142813,0 days 00:00:24.003438,6,,
8931,7568,24.0034375000014,26.5178125000002,113,1,13,0 days 00:00:24.003438,0 days 00:00:26.517813,5,,
8932,7568,26.9903125000001,27.5134375000016,113,1,13,0 days 00:00:26.990313,0 days 00:00:27.513438,5,,
8933,7568,28.4078125000015,28.8296875000014,113,1,13,0 days 00:00:28.407813,0 days 00:00:28.829688,5,,
8934,7568,29.9771875000006,37.9253125000014,113,1,13,0 days 00:00:29.977188,0 days 00:00:37.925313,19,,
8935,7568,37.9253125000014,42.4478124999996,113,1,13,0 days 00:00:37.925313,0 days 00:00:42.447812,2,,
8936,7568,42.4984375000004,51.8978125000012,113,1,13,0 days 00:00:42.498438,0 days 00:00:51.897813,19,,
8937,7568,52.0328125000015,56.7578125,113,1,13,0 days 00:00:52.032813,0 days 00:00:56.757812,14,,
8938,7568,56.7578125,61.4996875000015,113,1,13,0 days 00:00:56.757812,0 days 00:01:01.499688,5,,
8939,7568,61.9384375000009,65.3471875000014,113,1,13,0 days 00:01:01.938438,0 days 00:01:05.347188,23,,
8940,7568,65.3471875000014,70.2746875000012,113,1,13,0 days 00:01:05.347188,0 days 00:01:10.274688,19,,
8941,7568,70.2746875000012,71.4221875000003,113,1,13,0 days 00:01:10.274688,0 days 00:01:11.422188,23,,
8942,7568,72.9071875000009,74.3753125000003,113,1,13,0 days 00:01:12.907188,0 days 00:01:14.375313,0,,
8943,7568,74.7128124999999,75.2359375000015,113,1,13,0 days 00:01:14.712812,0 days 00:01:15.235938,0,,
8944,7568,75.2359375000015,75.6915625000002,113,1,13,0 days 00:01:15.235938,0 days 00:01:15.691563,8,,
8945,7568,76.5015625000015,80.5009375000009,113,1,13,0 days 00:01:16.501563,0 days 00:01:20.500938,21,,
8946,7568,81.4459375000006,82.6778125000001,113,1,13,0 days 00:01:21.445938,0 days 00:01:22.677813,23,,
8947,7568,82.981562500001,86.9471874999999,113,1,13,0 days 00:01:22.981563,0 days 00:01:26.947187,23,,
8948,7568,86.9978125000016,89.2253125000007,113,1,13,0 days 00:01:26.997813,0 days 00:01:29.225313,0,,
8949,7568,92.4315624999999,95.6040624999996,113,1,13,0 days 00:01:32.431562,0 days 00:01:35.604062,19,,
8950,7568,95.6040624999996,97.2071875000002,113,1,13,0 days 00:01:35.604062,0 days 00:01:37.207188,24,,
8951,7568,98.5065625000006,99.6203125000011,113,1,13,0 days 00:01:38.506563,0 days 00:01:39.620313,24,,
8952,7568,102.235937500001,103.450937500002,113,1,13,0 days 00:01:42.235938,0 days 00:01:43.450938,17,,
8953,7568,103.450937500002,105.0878125,113,1,13,0 days 00:01:43.450938,0 days 00:01:45.087812,7,,
8954,7568,105.0878125,106.876562500001,113,1,13,0 days 00:01:45.087812,0 days 00:01:46.876563,16,,
8955,7568,107.349062500001,108.7328125,113,1,13,0 days 00:01:47.349063,0 days 00:01:48.732813,16,,
8956,7568,108.7328125,110.015312500002,113,1,13,0 days 00:01:48.732813,0 days 00:01:50.015313,8,,
8957,7568,112.799687500001,113.9471875,113,1,13,0 days 00:01:52.799688,0 days 00:01:53.947187,15,,
8958,7568,113.9471875,115.6684375,113,1,13,0 days 00:01:53.947187,0 days 00:01:55.668438,17,,
8959,7568,116.022812500001,117.001562500001,113,1,13,0 days 00:01:56.022813,0 days 00:01:57.001563,17,,
8960,7568,117.001562500001,119.499062500001,113,1,13,0 days 00:01:57.001563,0 days 00:01:59.499063,13,,
8961,7568,119.499062500001,125.9790625,113,1,13,0 days 00:01:59.499063,0 days 00:02:05.979062,16,,
8962,7568,126.535937500001,127.008437500001,113,1,13,0 days 00:02:06.535938,0 days 00:02:07.008438,16,,
8963,7568,127.008437500001,132.948437500001,113,1,13,0 days 00:02:07.008438,0 days 00:02:12.948438,17,,
8964,7568,132.948437500001,134.450312500001,113,1,13,0 days 00:02:12.948438,0 days 00:02:14.450313,9,,
8965,7568,135.007187500001,136.002812500001,113,1,13,0 days 00:02:15.007188,0 days 00:02:16.002813,10,,
8966,7568,136.4921875,136.9984375,113,1,13,0 days 00:02:16.492188,0 days 00:02:16.998438,12,,
8967,7568,136.9984375,140.964062500001,113,1,13,0 days 00:02:16.998438,0 days 00:02:20.964063,20,,
8968,7568,148.557812500001,152.506562500001,113,1,13,0 days 00:02:28.557813,0 days 00:02:32.506563,24,,
8969,7568,153.1815625,157.4340625,113,1,13,0 days 00:02:33.181562,0 days 00:02:37.434063,24,,
8970,7568,157.974062500001,158.4634375,113,1,13,0 days 00:02:37.974063,0 days 00:02:38.463437,24,,
8971,7568,159.948437500001,164.5721875,113,1,13,0 days 00:02:39.948438,0 days 00:02:44.572187,19,,
8972,7568,166.2934375,168.757187500001,113,1,13,0 days 00:02:46.293438,0 days 00:02:48.757188,24,,
8973,7568,171.339062500001,175.3890625,113,1,13,0 days 00:02:51.339063,0 days 00:02:55.389063,24,,
8974,7568,177.160937500001,178.426562500001,113,1,13,0 days 00:02:57.160938,0 days 00:02:58.426563,24,,
8975,7568,179.4728125,181.2109375,113,1,13,0 days 00:02:59.472813,0 days 00:03:01.210938,24,,
8976,7568,181.3965625,182.999687500002,113,1,13,0 days 00:03:01.396563,0 days 00:03:02.999688,24,,
8977,7568,182.999687500002,184.754687500001,113,1,13,0 days 00:03:02.999688,0 days 00:03:04.754688,18,,
8978,7568,186.4590625,192.348437500001,113,1,13,0 days 00:03:06.459063,0 days 00:03:12.348438,18,,
8979,7568,193.141562500001,193.749062500001,113,1,13,0 days 00:03:13.141563,0 days 00:03:13.749063,18,,
8980,7568,193.985312500001,196.4321875,113,1,13,0 days 00:03:13.985313,0 days 00:03:16.432187,18,,
8981,7568,196.4321875,199.992812500001,113,1,13,0 days 00:03:16.432187,0 days 00:03:19.992813,10,,
8982,7568,199.992812500001,208.4471875,113,1,13,0 days 00:03:19.992813,0 days 00:03:28.447187,11,,
8983,7568,208.4471875,209.763437500002,113,1,13,0 days 00:03:28.447187,0 days 00:03:29.763438,10,,
8984,7568,211.0628125,221.407187500001,113,1,13,0 days 00:03:31.062813,0 days 00:03:41.407188,10,,
8985,7568,221.407187500001,224.039687500001,113,1,13,0 days 00:03:41.407188,0 days 00:03:44.039688,14,,
8986,7568,224.039687500001,225.153437500001,113,1,13,0 days 00:03:44.039688,0 days 00:03:45.153438,5,,
8987,7568,225.339062500001,228.4946875,113,1,13,0 days 00:03:45.339063,0 days 00:03:48.494687,5,,
8988,7568,228.950312500001,231.768437500001,113,1,13,0 days 00:03:48.950313,0 days 00:03:51.768438,14,,
8989,7568,231.954062500001,236.9828125,113,1,13,0 days 00:03:51.954063,0 days 00:03:56.982813,14,,
8990,7568,242.7034375,245.1840625,113,1,13,0 days 00:04:02.703438,0 days 00:04:05.184063,14,,
8991,7568,245.1840625,246.9728125,113,1,13,0 days 00:04:05.184063,0 days 00:04:06.972813,5,,
8992,7568,249.520937500001,250.938437500001,113,1,13,0 days 00:04:09.520938,0 days 00:04:10.938438,5,,
8993,7568,250.938437500001,254.077187500001,113,1,13,0 days 00:04:10.938438,0 days 00:04:14.077188,14,,
8994,7568,254.077187500001,255.0390625,113,1,13,0 days 00:04:14.077188,0 days 00:04:15.039062,21,,
8995,7568,255.0390625,258.819062500001,113,1,13,0 days 00:04:15.039062,0 days 00:04:18.819063,2,,
8996,7568,258.954062500001,259.662812500001,113,1,13,0 days 00:04:18.954063,0 days 00:04:19.662813,1,,
8997,7568,261.9746875,262.936562500001,113,1,13,0 days 00:04:21.974688,0 days 00:04:22.936563,10,,
8998,7568,264.016562500001,264.5059375,113,1,13,0 days 00:04:24.016563,0 days 00:04:24.505938,18,,
8999,7568,264.843437500002,266.4296875,113,1,13,0 days 00:04:24.843438,0 days 00:04:26.429688,2,,
9000,7568,267.138437500002,268.134062500001,113,1,13,0 days 00:04:27.138438,0 days 00:04:28.134063,2,,
9001,7568,268.134062500001,268.6740625,113,1,13,0 days 00:04:28.134063,0 days 00:04:28.674063,9,,
9002,7568,268.944062500001,269.500937500001,113,1,13,0 days 00:04:28.944063,0 days 00:04:29.500938,9,,
9003,7568,269.500937500001,270.2265625,113,1,13,0 days 00:04:29.500938,0 days 00:04:30.226562,3,,
9004,7568,272.977187500001,273.382187500001,113,1,13,0 days 00:04:32.977188,0 days 00:04:33.382188,19,,
9005,7568,273.7871875,274.3440625,113,1,13,0 days 00:04:33.787188,0 days 00:04:34.344063,19,,
9006,7568,275.491562500001,276.993437500001,113,1,13,0 days 00:04:35.491563,0 days 00:04:36.993438,19,,
9007,7568,276.993437500001,278.343437500002,113,1,13,0 days 00:04:36.993438,0 days 00:04:38.343438,21,,
9008,7568,280.6721875,281.448437500001,113,1,13,0 days 00:04:40.672188,0 days 00:04:41.448438,21,,
9009,7568,284.6546875,286.4940625,113,1,13,0 days 00:04:44.654688,0 days 00:04:46.494062,21,,
9010,7568,289.970312500001,290.5271875,113,1,13,0 days 00:04:49.970313,0 days 00:04:50.527187,21,,
9011,7568,290.5271875,291.573437500001,113,1,13,0 days 00:04:50.527187,0 days 00:04:51.573438,8,,
9012,7568,293.6153125,294.999062500001,113,1,13,0 days 00:04:53.615313,0 days 00:04:54.999063,8,,
9013,7568,295.0159375,295.4378125,113,1,13,0 days 00:04:55.015938,0 days 00:04:55.437813,8,,
9014,7568,295.4378125,297.5471875,113,1,13,0 days 00:04:55.437813,0 days 00:04:57.547188,1,,
9015,7568,298.610312500001,299.200937500002,113,1,13,0 days 00:04:58.610313,0 days 00:04:59.200938,21,,
9016,7568,299.200937500002,304.8203125,113,1,13,0 days 00:04:59.200938,0 days 00:05:04.820312,1,,
9017,7568,307.030937500002,307.992812500001,113,1,13,0 days 00:05:07.030938,0 days 00:05:07.992813,8,,
9018,7568,307.992812500001,310.4396875,113,1,13,0 days 00:05:07.992813,0 days 00:05:10.439688,21,,
9019,7568,310.4396875,311.857187500002,113,1,13,0 days 00:05:10.439688,0 days 00:05:11.857188,1,,
9020,7568,311.857187500002,312.4984375,113,1,13,0 days 00:05:11.857188,0 days 00:05:12.498438,21,,
9021,7568,312.4984375,314.860937500001,113,1,13,0 days 00:05:12.498438,0 days 00:05:14.860938,1,,
9022,7568,314.860937500001,317.020937500001,113,1,13,0 days 00:05:14.860938,0 days 00:05:17.020938,16,,
9023,7568,317.442812500001,320.8515625,113,1,13,0 days 00:05:17.442813,0 days 00:05:20.851562,21,,
9024,7568,320.8515625,325.2053125,113,1,13,0 days 00:05:20.851562,0 days 00:05:25.205313,16,,
9025,7568,325.3909375,327.4496875,113,1,13,0 days 00:05:25.390938,0 days 00:05:27.449688,0,,
9026,7568,327.955937500001,333.997187500001,113,1,13,0 days 00:05:27.955938,0 days 00:05:33.997188,23,,
9027,7568,333.997187500001,335.583437500001,113,1,13,0 days 00:05:33.997188,0 days 00:05:35.583438,13,,
9028,7568,336.022187500001,339.6840625,113,1,13,0 days 00:05:36.022188,0 days 00:05:39.684063,13,,
9029,7568,339.6840625,344.9828125,113,1,13,0 days 00:05:39.684063,0 days 00:05:44.982813,23,,
9030,7568,344.9828125,349.842812500001,113,1,13,0 days 00:05:44.982813,0 days 00:05:49.842813,10,,
9031,7568,353.487812500001,355.0740625,113,1,13,0 days 00:05:53.487813,0 days 00:05:55.074062,10,,
9032,7568,355.0740625,355.4959375,113,1,13,0 days 00:05:55.074062,0 days 00:05:55.495937,13,,
9033,7568,355.4959375,355.985312500001,113,1,13,0 days 00:05:55.495937,0 days 00:05:55.985313,15,,
9034,7568,356.0021875,356.407187500001,113,1,13,0 days 00:05:56.002188,0 days 00:05:56.407188,15,,
9035,7568,356.508437500001,359.495312500001,113,1,13,0 days 00:05:56.508438,0 days 00:05:59.495313,15,,
9036,7568,359.495312500001,364.5746875,113,1,13,0 days 00:05:59.495313,0 days 00:06:04.574688,9,,
9037,7568,364.5746875,365.3340625,113,1,13,0 days 00:06:04.574688,0 days 00:06:05.334063,10,,
9038,7568,366.4984375,366.954062500001,113,1,13,0 days 00:06:06.498438,0 days 00:06:06.954063,9,,
9039,7568,367.2578125,368.776562500001,113,1,13,0 days 00:06:07.257812,0 days 00:06:08.776563,9,,
9040,7568,368.9790625,369.5021875,113,1,13,0 days 00:06:08.979062,0 days 00:06:09.502188,9,,
9041,7568,369.940937500001,374.0078125,113,1,13,0 days 00:06:09.940938,0 days 00:06:14.007812,15,,
9042,7568,374.497187500001,375.070937500001,113,1,13,0 days 00:06:14.497188,0 days 00:06:15.070938,15,,
9043,7568,375.0878125,376.235312500001,113,1,13,0 days 00:06:15.087812,0 days 00:06:16.235313,15,,
9044,7568,378.209687500001,379.509062500001,113,1,13,0 days 00:06:18.209688,0 days 00:06:19.509063,15,,
9045,7568,382.732187500002,383.542187500001,113,1,13,0 days 00:06:22.732188,0 days 00:06:23.542188,15,,
9046,7568,388.503437500001,388.992812500001,113,1,13,0 days 00:06:28.503438,0 days 00:06:28.992813,0,,
9047,7568,388.992812500001,391.929062500001,113,1,13,0 days 00:06:28.992813,0 days 00:06:31.929063,9,,
9048,7568,393.4478125,394.477187500001,113,1,13,0 days 00:06:33.447812,0 days 00:06:34.477188,9,,
9049,7568,395.6078125,396.569687500001,113,1,13,0 days 00:06:35.607813,0 days 00:06:36.569688,9,,
9050,7568,397.379687500001,399.8265625,113,1,13,0 days 00:06:37.379688,0 days 00:06:39.826563,9,,
9051,7568,399.8265625,401.446562500001,113,1,13,0 days 00:06:39.826563,0 days 00:06:41.446563,17,,
9052,7568,401.446562500001,401.9865625,113,1,13,0 days 00:06:41.446563,0 days 00:06:41.986563,11,,
9053,7568,401.9865625,407.926562500001,113,1,13,0 days 00:06:41.986563,0 days 00:06:47.926563,10,,
9054,7568,407.9434375,408.4496875,113,1,13,0 days 00:06:47.943438,0 days 00:06:48.449688,12,,
9055,7568,408.4496875,408.939062500002,113,1,13,0 days 00:06:48.449688,0 days 00:06:48.939063,10,,
9056,7568,409.006562500001,414.490937500001,113,1,13,0 days 00:06:49.006563,0 days 00:06:54.490938,20,,
9057,7568,414.609062500002,415.030937500002,113,1,13,0 days 00:06:54.609063,0 days 00:06:55.030938,20,,
9058,7568,423.940937500001,425.493437500001,113,1,13,0 days 00:07:03.940938,0 days 00:07:05.493438,4,,
9059,7568,425.9490625,429.492812500001,113,1,13,0 days 00:07:05.949062,0 days 00:07:09.492813,20,,
9060,7568,429.492812500001,437.2384375,113,1,13,0 days 00:07:09.492813,0 days 00:07:17.238438,4,,
9061,7568,437.2890625,438.335312500001,113,1,13,0 days 00:07:17.289062,0 days 00:07:18.335313,4,,
9062,7568,438.335312500001,441.102812500001,113,1,13,0 days 00:07:18.335313,0 days 00:07:21.102813,10,,
9063,7568,441.237812500001,445.4396875,113,1,13,0 days 00:07:21.237813,0 days 00:07:25.439688,10,,
9064,7568,445.4396875,445.9121875,113,1,13,0 days 00:07:25.439688,0 days 00:07:25.912188,12,,
9065,7568,446.013437500002,446.502812500001,113,1,13,0 days 00:07:26.013438,0 days 00:07:26.502813,12,,
9066,7568,447.582812500001,448.0215625,113,1,13,0 days 00:07:27.582813,0 days 00:07:28.021563,10,,
9067,7568,448.0215625,452.949062500002,113,1,13,0 days 00:07:28.021563,0 days 00:07:32.949063,9,,
9068,7568,452.949062500002,455.0921875,113,1,13,0 days 00:07:32.949063,0 days 00:07:35.092188,4,,
9069,7568,460.407812500002,460.829687500002,113,1,13,0 days 00:07:40.407813,0 days 00:07:40.829688,4,,
9070,7568,462.432812500001,463.2090625,113,1,13,0 days 00:07:42.432813,0 days 00:07:43.209063,4,,
9071,7568,464.086562500001,465.8753125,113,1,13,0 days 00:07:44.086563,0 days 00:07:45.875313,4,,
9072,7568,466.246562500001,467.343437500002,113,1,13,0 days 00:07:46.246563,0 days 00:07:47.343438,9,,
9073,7568,467.343437500002,472.945937500001,113,1,13,0 days 00:07:47.343438,0 days 00:07:52.945938,4,,
9074,7568,472.945937500001,474.4984375,113,1,13,0 days 00:07:52.945938,0 days 00:07:54.498438,19,,
9075,7568,475.0215625,475.4434375,113,1,13,0 days 00:07:55.021563,0 days 00:07:55.443438,19,,
9076,7568,475.4434375,475.848437500001,113,1,13,0 days 00:07:55.443438,0 days 00:07:55.848438,9,,
9077,7568,475.949687500001,476.405312500001,113,1,13,0 days 00:07:55.949688,0 days 00:07:56.405313,9,,
9078,7568,477.9240625,478.750937500001,113,1,13,0 days 00:07:57.924063,0 days 00:07:58.750938,9,,
9079,7568,479.965937500001,481.450937500002,113,1,13,0 days 00:07:59.965938,0 days 00:08:01.450938,9,,
9080,7568,481.450937500002,483.003437500001,113,1,13,0 days 00:08:01.450938,0 days 00:08:03.003438,10,,
9081,7568,483.003437500001,483.8809375,113,1,13,0 days 00:08:03.003438,0 days 00:08:03.880938,20,,
9082,7568,489.567812500001,491.727812500001,113,1,13,0 days 00:08:09.567813,0 days 00:08:11.727813,10,,
9083,7568,492.2678125,493.870937500002,113,1,13,0 days 00:08:12.267813,0 days 00:08:13.870938,10,,
9084,7568,493.870937500002,496.992812500001,113,1,13,0 days 00:08:13.870938,0 days 00:08:16.992813,3,,
9085,7568,496.992812500001,498.747812500002,113,1,13,0 days 00:08:16.992813,0 days 00:08:18.747813,19,,
9086,7568,501.430937500001,502.004687500001,113,1,13,0 days 00:08:21.430938,0 days 00:08:22.004688,6,,
9087,7568,502.004687500001,506.949062500002,113,1,13,0 days 00:08:22.004688,0 days 00:08:26.949063,19,,
9088,7568,506.949062500002,509.0921875,113,1,13,0 days 00:08:26.949063,0 days 00:08:29.092188,6,,
9089,7568,513.580937500001,515.9940625,113,1,13,0 days 00:08:33.580938,0 days 00:08:35.994062,0,,
9090,7568,515.9940625,517.006562500001,113,1,13,0 days 00:08:35.994062,0 days 00:08:37.006563,12,,
9091,7568,517.006562500001,517.715312500001,113,1,13,0 days 00:08:37.006563,0 days 00:08:37.715313,10,,
9092,7568,518.508437500001,519.436562500001,113,1,13,0 days 00:08:38.508438,0 days 00:08:39.436563,10,,
9093,7568,531.991562500001,532.5821875,113,1,13,0 days 00:08:51.991563,0 days 00:08:52.582188,10,,
9094,7568,532.936562500001,533.341562500002,113,1,13,0 days 00:08:52.936563,0 days 00:08:53.341563,10,,
9095,7568,533.493437500001,534.2190625,113,1,13,0 days 00:08:53.493438,0 days 00:08:54.219063,10,,
9096,7568,535.501562500001,536.919062500001,113,1,13,0 days 00:08:55.501563,0 days 00:08:56.919063,10,,
9097,7568,536.952812500002,537.3578125,113,1,13,0 days 00:08:56.952813,0 days 00:08:57.357813,10,,
9098,7568,537.442187500001,540.007187500001,113,1,13,0 days 00:08:57.442188,0 days 00:09:00.007188,10,,
9099,7568,540.007187500001,541.171562500002,113,1,13,0 days 00:09:00.007188,0 days 00:09:01.171563,12,,
9100,7568,555.059687500001,557.877812500001,113,1,13,0 days 00:09:15.059688,0 days 00:09:17.877813,5,,
9101,7568,557.877812500001,559.0253125,113,1,13,0 days 00:09:17.877813,0 days 00:09:19.025312,25,,
9102,7568,559.700312500001,560.155937500002,113,1,13,0 days 00:09:19.700313,0 days 00:09:20.155938,25,,
9103,7568,560.9828125,561.9784375,113,1,13,0 days 00:09:20.982813,0 days 00:09:21.978437,16,,
9104,7568,563.919062500001,567.5978125,113,1,13,0 days 00:09:23.919063,0 days 00:09:27.597813,25,,
9105,7568,568.4415625,570.9221875,113,1,13,0 days 00:09:28.441563,0 days 00:09:30.922188,16,,
9106,7568,572.0021875,572.8965625,113,1,13,0 days 00:09:32.002188,0 days 00:09:32.896563,14,,
9107,7568,573.807812500001,574.5840625,113,1,13,0 days 00:09:33.807813,0 days 00:09:34.584063,14,,
9108,7568,575.630312500001,577.840937500001,113,1,13,0 days 00:09:35.630313,0 days 00:09:37.840938,8,,
9109,7568,579.9671875,580.7265625,113,1,13,0 days 00:09:39.967188,0 days 00:09:40.726562,8,,
9110,7568,580.7265625,583.9496875,113,1,13,0 days 00:09:40.726562,0 days 00:09:43.949688,16,,
9111,7568,583.983437500001,585.5021875,113,1,13,0 days 00:09:43.983438,0 days 00:09:45.502188,16,,
9112,7568,585.6034375,586.008437500001,113,1,13,0 days 00:09:45.603437,0 days 00:09:46.008438,16,,
9113,7568,586.008437500001,590.716562500002,113,1,13,0 days 00:09:46.008438,0 days 00:09:50.716563,2,,
9114,7568,591.256562500001,591.661562500001,113,1,13,0 days 00:09:51.256563,0 days 00:09:51.661563,2,,
9115,7568,592.842812500001,593.9396875,113,1,13,0 days 00:09:52.842813,0 days 00:09:53.939688,2,,
9116,7568,599.221562500001,600.014687500001,113,1,13,0 days 00:09:59.221563,0 days 00:10:00.014688,2,,
9117,7568,600.5884375,605.499062500001,113,1,13,0 days 00:10:00.588437,0 days 00:10:05.499063,2,,
9118,7568,610.426562500001,611.590937500001,113,1,13,0 days 00:10:10.426563,0 days 00:10:11.590938,11,,
9119,7568,611.9453125,614.105312500002,113,1,13,0 days 00:10:11.945312,0 days 00:10:14.105313,1,,
9120,7568,614.6115625,616.383437500001,113,1,13,0 days 00:10:14.611563,0 days 00:10:16.383438,1,,
9121,7568,616.383437500001,619.8090625,113,1,13,0 days 00:10:16.383438,0 days 00:10:19.809063,11,,
9122,7568,619.944062500001,620.855312500002,113,1,13,0 days 00:10:19.944063,0 days 00:10:20.855313,3,,
9123,7568,620.973437500001,621.530312500001,113,1,13,0 days 00:10:20.973438,0 days 00:10:21.530313,3,,
9124,7568,623.1503125,624.5003125,113,1,13,0 days 00:10:23.150312,0 days 00:10:24.500313,3,,
9125,7568,624.5003125,626.8121875,113,1,13,0 days 00:10:24.500313,0 days 00:10:26.812187,2,,
9126,7568,626.947187499998,634.119062499998,113,1,13,0 days 00:10:26.947187,0 days 00:10:34.119062,2,,
9127,7568,634.119062499998,635.4690625,113,1,13,0 days 00:10:34.119062,0 days 00:10:35.469063,11,,
9128,7568,635.9415625,636.397187499999,113,1,13,0 days 00:10:35.941563,0 days 00:10:36.397187,18,,
9129,7568,636.498437499999,640.278437500001,113,1,13,0 days 00:10:36.498437,0 days 00:10:40.278438,24,,
9130,7568,641.071562500001,644.0078125,113,1,13,0 days 00:10:41.071563,0 days 00:10:44.007812,24,,
9131,7568,644.092187499999,644.497187500001,113,1,13,0 days 00:10:44.092187,0 days 00:10:44.497188,24,,
9132,7568,644.935937499999,645.864062500001,113,1,13,0 days 00:10:44.935937,0 days 00:10:45.864063,2,,
9133,7568,649.272812499999,650.994062499998,113,1,13,0 days 00:10:49.272812,0 days 00:10:50.994062,2,,
9134,7568,650.994062499998,653.913437499999,113,1,13,0 days 00:10:50.994062,0 days 00:10:53.913437,11,,
9135,7568,656.579687499998,659.9884375,113,1,13,0 days 00:10:56.579687,0 days 00:10:59.988438,2,,
9136,7568,659.9884375,660.494687499999,113,1,13,0 days 00:10:59.988438,0 days 00:11:00.494687,11,,
9137,7568,663.7853125,665.506562499999,113,1,13,0 days 00:11:03.785313,0 days 00:11:05.506562,11,,
9138,7568,667.514687499999,669.185312499998,113,1,13,0 days 00:11:07.514687,0 days 00:11:09.185312,18,,
9139,7568,669.202187499999,670.4846875,113,1,13,0 days 00:11:09.202187,0 days 00:11:10.484688,18,,
9140,7568,670.5353125,671.547812500001,113,1,13,0 days 00:11:10.535313,0 days 00:11:11.547813,18,,
9141,7568,671.547812500001,674.500937500001,113,1,13,0 days 00:11:11.547813,0 days 00:11:14.500938,2,,
9142,7568,679.529687499999,680.896562499998,113,1,13,0 days 00:11:19.529687,0 days 00:11:20.896562,18,,
