,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
19555,60890.0,472.9421874999971,473.5665624999965,205,2,5,0 days 00:07:52.942187,0 days 00:07:53.566562,10
19556,60890.0,474.2921875000029,476.2665625000009,205,2,5,0 days 00:07:54.292188,0 days 00:07:56.266563,10
19557,60890.0,477.8696875000023,479.1184375000012,205,2,5,0 days 00:07:57.869688,0 days 00:07:59.118438,10
19558,60890.0,479.9790625000023,481.0084375000006,205,2,5,0 days 00:07:59.979063,0 days 00:08:01.008438,10
19559,60890.0,481.4640625000029,482.6959375000006,205,2,5,0 days 00:08:01.464063,0 days 00:08:02.695938,15
19560,60890.0,482.9153125000012,485.4465625000012,205,2,5,0 days 00:08:02.915313,0 days 00:08:05.446563,15
19561,60890.0,485.93593749999854,486.4928125000006,205,2,5,0 days 00:08:05.935937,0 days 00:08:06.492813,20
19562,60890.0,486.4928125000006,486.9990624999991,205,2,5,0 days 00:08:06.492813,0 days 00:08:06.999062,3
19563,60890.0,486.9990624999991,487.9946875000023,205,2,5,0 days 00:08:06.999062,0 days 00:08:07.994688,20
19564,60890.0,487.9946875000023,489.46281250000175,205,2,5,0 days 00:08:07.994688,0 days 00:08:09.462813,3
19565,60890.0,489.5303124999991,491.15031250000175,205,2,5,0 days 00:08:09.530312,0 days 00:08:11.150313,3
19566,60890.0,491.15031250000175,494.2046875000015,205,2,5,0 days 00:08:11.150313,0 days 00:08:14.204688,16
19567,60890.0,495.3015624999971,496.3815624999989,205,2,5,0 days 00:08:15.301562,0 days 00:08:16.381562,16
19568,60890.0,497.1746875000026,500.4146875000006,205,2,5,0 days 00:08:17.174688,0 days 00:08:20.414688,16
19569,60890.0,501.1909375000032,502.2878124999989,205,2,5,0 days 00:08:21.190938,0 days 00:08:22.287812,16
19570,60890.0,502.7940625000047,504.17781250000553,205,2,5,0 days 00:08:22.794063,0 days 00:08:24.177813,21
19571,60890.0,505.2578125,506.6753125000032,205,2,5,0 days 00:08:25.257812,0 days 00:08:26.675313,21
19572,60890.0,507.4853125000009,508.17718750000495,205,2,5,0 days 00:08:27.485313,0 days 00:08:28.177188,20
19573,60890.0,508.17718750000495,508.5821874999965,205,2,5,0 days 00:08:28.177188,0 days 00:08:28.582187,13
19574,60890.0,512.2103124999994,514.2859374999971,205,2,5,0 days 00:08:32.210312,0 days 00:08:34.285937,20
19575,60890.0,514.2859374999971,515.3153125000026,205,2,5,0 days 00:08:34.285937,0 days 00:08:35.315313,8
19576,60890.0,515.3153125000026,519.3484374999971,205,2,5,0 days 00:08:35.315313,0 days 00:08:39.348437,20
19577,60890.0,519.7196875000009,521.002187500002,205,2,5,0 days 00:08:39.719688,0 days 00:08:41.002188,20
19578,60890.0,522.3690625000017,523.4321875000023,205,2,5,0 days 00:08:42.369063,0 days 00:08:43.432188,20
19579,60890.0,523.4321875000023,526.5709375000006,205,2,5,0 days 00:08:43.432188,0 days 00:08:46.570938,16
19580,60890.0,530.4859375000015,535.0253125000017,205,2,5,0 days 00:08:50.485938,0 days 00:08:55.025313,21
19581,60890.0,535.0253125000017,537.3709375000035,205,2,5,0 days 00:08:55.025313,0 days 00:08:57.370938,15
19582,60890.0,537.3709375000035,544.9984374999985,205,2,5,0 days 00:08:57.370938,0 days 00:09:04.998437,20
19583,60890.0,545.0659375000032,545.5046874999971,205,2,5,0 days 00:09:05.065938,0 days 00:09:05.504687,20
19584,60890.0,545.1165624999994,545.5721875000017,205,2,5,0 days 00:09:05.116562,0 days 00:09:05.572188,23
19585,60890.0,548.0865625000006,548.4915624999994,205,2,5,0 days 00:09:08.086563,0 days 00:09:08.491562,8
19586,60890.0,548.5253125000017,548.9978125000052,205,2,5,0 days 00:09:08.525313,0 days 00:09:08.997813,8
19587,60890.0,550.8034374999988,551.208437500005,205,2,5,0 days 00:09:10.803437,0 days 00:09:11.208438,8
19588,60890.0,551.4784375000017,553.5371875000055,205,2,5,0 days 00:09:11.478438,0 days 00:09:13.537188,20
19589,60890.0,553.5371875000055,553.9928125000006,205,2,5,0 days 00:09:13.537188,0 days 00:09:13.992813,7
19590,60890.0,555.2078124999971,556.017812500002,205,2,5,0 days 00:09:15.207812,0 days 00:09:16.017813,17
19591,60890.0,556.9290624999994,557.7390624999971,205,2,5,0 days 00:09:16.929062,0 days 00:09:17.739062,8
19592,60890.0,559.2071874999965,560.911562500005,205,2,5,0 days 00:09:19.207187,0 days 00:09:20.911563,8
19593,60890.0,562.177187500005,565.0459374999991,205,2,5,0 days 00:09:22.177188,0 days 00:09:25.045937,20
19594,60890.0,565.720937500002,566.4296875,205,2,5,0 days 00:09:25.720938,0 days 00:09:26.429688,20
19595,60890.0,573.6353125000023,578.7653124999997,205,2,5,0 days 00:09:33.635313,0 days 00:09:38.765312,8
19596,60890.0,578.9340624999968,580.3346874999988,205,2,5,0 days 00:09:38.934062,0 days 00:09:40.334687,8
19597,60890.0,580.7903125000012,583.5071874999994,205,2,5,0 days 00:09:40.790313,0 days 00:09:43.507187,8
19598,60890.0,583.5071874999994,585.3971874999988,205,2,5,0 days 00:09:43.507187,0 days 00:09:45.397187,16
19599,60890.0,585.3971874999988,586.4265624999971,205,2,5,0 days 00:09:45.397187,0 days 00:09:46.426562,15
19600,60890.0,587.2534375000032,589.9365624999991,205,2,5,0 days 00:09:47.253438,0 days 00:09:49.936562,15
19601,60890.0,589.9365624999991,594.9484375000029,205,2,5,0 days 00:09:49.936562,0 days 00:09:54.948438,20
19602,60890.0,594.9484375000029,595.505312500005,205,2,5,0 days 00:09:54.948438,0 days 00:09:55.505313,3
19603,60890.0,595.505312500005,595.9946875000023,205,2,5,0 days 00:09:55.505313,0 days 00:09:55.994688,20
19604,60890.0,595.9946875000023,596.4840624999997,205,2,5,0 days 00:09:55.994688,0 days 00:09:56.484062,3
19605,60890.0,596.4840624999997,597.0071874999994,205,2,5,0 days 00:09:56.484062,0 days 00:09:57.007187,20
19606,60890.0,597.0409375000017,597.6484375,205,2,5,0 days 00:09:57.040938,0 days 00:09:57.648438,20
19607,60890.0,598.7284375000017,599.4034375000047,205,2,5,0 days 00:09:58.728438,0 days 00:09:59.403438,16
19608,60890.0,599.7578125,602.5928124999991,205,2,5,0 days 00:09:59.757812,0 days 00:10:02.592812,16
19609,60890.0,603.8078125000029,606.9971875000047,205,2,5,0 days 00:10:03.807813,0 days 00:10:06.997188,13
19610,60890.0,606.9971875000047,607.4528124999997,205,2,5,0 days 00:10:06.997188,0 days 00:10:07.452812,17
19611,60890.0,609.2078124999971,611.4353125000052,205,2,5,0 days 00:10:09.207812,0 days 00:10:11.435313,20
19612,60890.0,611.8403124999968,618.5059375000055,205,2,5,0 days 00:10:11.840312,0 days 00:10:18.505938,7
19613,60890.0,619.5184375000026,621.9990624999991,205,2,5,0 days 00:10:19.518438,0 days 00:10:21.999062,6
19614,60890.0,621.9990624999991,622.4209374999991,205,2,5,0 days 00:10:21.999062,0 days 00:10:22.420937,19
19615,60890.0,622.4715625000026,624.0915625000052,205,2,5,0 days 00:10:22.471563,0 days 00:10:24.091563,6
19616,60890.0,624.783437500002,628.3946874999965,205,2,5,0 days 00:10:24.783438,0 days 00:10:28.394687,6
19617,60890.0,633.5078125,633.9971875000047,205,2,5,0 days 00:10:33.507812,0 days 00:10:33.997188,19
19618,60890.0,633.9971875000047,637.3890624999985,205,2,5,0 days 00:10:33.997188,0 days 00:10:37.389062,6
19619,60890.0,637.439687500002,637.9459375000006,205,2,5,0 days 00:10:37.439688,0 days 00:10:37.945938,6
19620,60890.0,637.9459375000006,638.5028125000026,205,2,5,0 days 00:10:37.945938,0 days 00:10:38.502813,12
19621,60890.0,639.4646875000035,647.4971875000047,205,2,5,0 days 00:10:39.464688,0 days 00:10:47.497188,9
19622,60890.0,648.0034375000032,654.5003125000003,205,2,5,0 days 00:10:48.003438,0 days 00:10:54.500313,6
19623,60890.0,654.5846874999988,655.0065624999988,205,2,5,0 days 00:10:54.584687,0 days 00:10:55.006562,6
19624,60890.0,655.9515624999985,661.4359374999985,205,2,5,0 days 00:10:55.951562,0 days 00:11:01.435937,22
19625,60890.0,662.9884374999965,668.8440625000003,205,2,5,0 days 00:11:02.988437,0 days 00:11:08.844063,9
19626,60890.0,670.345937500002,674.0415625000023,205,2,5,0 days 00:11:10.345938,0 days 00:11:14.041563,22
19627,60890.0,674.1596875000032,675.4928125000006,205,2,5,0 days 00:11:14.159688,0 days 00:11:15.492813,22
19628,60890.0,675.5265625000029,676.9778125000012,205,2,5,0 days 00:11:15.526563,0 days 00:11:16.977813,22
19629,60890.0,676.9778125000012,678.2940625000047,205,2,5,0 days 00:11:16.977813,0 days 00:11:18.294063,2
19630,60890.0,680.6734375000015,687.2378125000032,205,2,5,0 days 00:11:20.673438,0 days 00:11:27.237813,24
19631,60890.0,687.6596875000032,690.4440624999988,205,2,5,0 days 00:11:27.659688,0 days 00:11:30.444062,24
19632,60890.0,690.4946875000023,692.9246875000026,205,2,5,0 days 00:11:30.494688,0 days 00:11:32.924688,24
19633,60890.0,693.2115625000006,699.3540625000023,205,2,5,0 days 00:11:33.211563,0 days 00:11:39.354063,24
19634,60890.0,703.2690625000032,704.9903125000055,205,2,5,0 days 00:11:43.269063,0 days 00:11:44.990313,24
19635,60890.0,707.892812500002,709.2090625000055,205,2,5,0 days 00:11:47.892813,0 days 00:11:49.209063,13
19636,60890.0,710.2890625,711.5040624999965,205,2,5,0 days 00:11:50.289062,0 days 00:11:51.504062,24
19637,60890.0,718.3721875000047,720.8528125000012,205,2,5,0 days 00:11:58.372188,0 days 00:12:00.852813,15
19638,60890.0,725.9996874999997,726.6746875000026,205,2,5,0 days 00:12:05.999687,0 days 00:12:06.674688,5
19639,60890.0,727.6703124999985,728.6153125000055,205,2,5,0 days 00:12:07.670312,0 days 00:12:08.615313,24
19640,60890.0,735.1796875,737.5421875000029,205,2,5,0 days 00:12:15.179688,0 days 00:12:17.542188,24
19641,60890.0,742.8915625000009,744.4946875000023,205,2,5,0 days 00:12:22.891563,0 days 00:12:24.494688,0
19642,60890.0,744.4946875000023,744.9671874999985,205,2,5,0 days 00:12:24.494688,0 days 00:12:24.967187,12
19643,60890.0,745.861562500002,747.127187500002,205,2,5,0 days 00:12:25.861563,0 days 00:12:27.127188,12
19644,60890.0,748.4940625000017,750.2321875000052,205,2,5,0 days 00:12:28.494063,0 days 00:12:30.232188,12
19645,60890.0,752.0378124999988,752.4934375000012,205,2,5,0 days 00:12:32.037812,0 days 00:12:32.493438,12
19646,60890.0,755.7503125000003,758.939687500002,205,2,5,0 days 00:12:35.750313,0 days 00:12:38.939688,5
19647,60890.0,760.0028125000026,761.5215625000055,205,2,5,0 days 00:12:40.002813,0 days 00:12:41.521563,12
19648,60890.0,761.5553125000006,762.989687500005,205,2,5,0 days 00:12:41.555313,0 days 00:12:42.989688,25
19649,60890.0,765.3521875000006,766.1790624999994,205,2,5,0 days 00:12:45.352188,0 days 00:12:46.179062,3
19650,60890.0,766.4996874999997,773.536562500005,205,2,5,0 days 00:12:46.499687,0 days 00:12:53.536563,3
19651,60890.0,775.0721875000017,775.6121875000026,205,2,5,0 days 00:12:55.072188,0 days 00:12:55.612188,3
19652,60890.0,779.442812500005,781.5859375,205,2,5,0 days 00:12:59.442813,0 days 00:13:01.585938,24
19653,60890.0,782.1934375000055,783.5603125000052,205,2,5,0 days 00:13:02.193438,0 days 00:13:03.560313,24
19654,60890.0,784.1509375000023,791.677187500005,205,2,5,0 days 00:13:04.150938,0 days 00:13:11.677188,24
19655,60890.0,792.0315625000003,793.4153125000012,205,2,5,0 days 00:13:12.031563,0 days 00:13:13.415313,24
19656,60890.0,794.2759375000023,797.0771874999991,205,2,5,0 days 00:13:14.275938,0 days 00:13:17.077187,24
19657,60890.0,798.8321874999965,800.3003125000032,205,2,5,0 days 00:13:18.832187,0 days 00:13:20.300313,24
19658,60890.0,801.7178124999991,802.4940625000017,205,2,5,0 days 00:13:21.717812,0 days 00:13:22.494063,24
19659,60890.0,804.1478124999994,806.6453124999971,205,2,5,0 days 00:13:24.147812,0 days 00:13:26.645312,10
19660,60890.0,806.6453124999971,808.5353124999965,205,2,5,0 days 00:13:26.645312,0 days 00:13:28.535312,13
19661,60890.0,808.7546874999971,812.5009375000009,205,2,5,0 days 00:13:28.754687,0 days 00:13:32.500938,13
19662,60890.0,812.5515624999971,812.9734374999971,205,2,5,0 days 00:13:32.551562,0 days 00:13:32.973437,17
19663,60890.0,814.9140625,815.7071874999965,205,2,5,0 days 00:13:34.914062,0 days 00:13:35.707187,17
19664,60890.0,817.0740625000035,818.424062500002,205,2,5,0 days 00:13:37.074063,0 days 00:13:38.424063,10
19665,60890.0,820.3815624999988,821.5459374999991,205,2,5,0 days 00:13:40.381562,0 days 00:13:41.545937,10
19666,60890.0,833.3415625000052,834.7928125000035,205,2,5,0 days 00:13:53.341563,0 days 00:13:54.792813,9
19667,60890.0,836.9359374999985,838.7078124999971,205,2,5,0 days 00:13:56.935937,0 days 00:13:58.707812,1
19668,60890.0,839.0115625000035,841.7621874999968,205,2,5,0 days 00:13:59.011563,0 days 00:14:01.762187,1
19669,60890.0,845.6940624999988,847.4996874999997,205,2,5,0 days 00:14:05.694062,0 days 00:14:07.499687,4
19670,60890.0,847.4996874999997,848.6809375000012,205,2,5,0 days 00:14:07.499687,0 days 00:14:08.680938,1
19671,60890.0,850.3684375000012,852.005312500005,205,2,5,0 days 00:14:10.368438,0 days 00:14:12.005313,1
19672,60890.0,852.005312500005,852.4946875000023,205,2,5,0 days 00:14:12.005313,0 days 00:14:12.494688,4
19673,60890.0,852.4946875000023,853.4734374999971,205,2,5,0 days 00:14:12.494688,0 days 00:14:13.473437,3
19674,60890.0,853.4734374999971,854.5534374999988,205,2,5,0 days 00:14:13.473437,0 days 00:14:14.553437,4
19675,60890.0,855.4984374999985,855.9034375000047,205,2,5,0 days 00:14:15.498437,0 days 00:14:15.903438,1
19676,60890.0,855.9371874999997,856.4265624999971,205,2,5,0 days 00:14:15.937187,0 days 00:14:16.426562,1
19677,60890.0,859.4471875000017,860.0040624999965,205,2,5,0 days 00:14:19.447188,0 days 00:14:20.004062,0
19678,60890.0,860.0040624999965,860.9996874999997,205,2,5,0 days 00:14:20.004062,0 days 00:14:20.999687,21
19679,60890.0,860.9996874999997,862.1978125000023,205,2,5,0 days 00:14:20.999687,0 days 00:14:22.197813,0
19680,60890.0,865.1171875,867.192812500005,205,2,5,0 days 00:14:25.117188,0 days 00:14:27.192813,4
19681,60890.0,868.2728124999994,868.8634374999965,205,2,5,0 days 00:14:28.272812,0 days 00:14:28.863437,4
19682,60890.0,868.8634374999965,869.8759375000009,205,2,5,0 days 00:14:28.863437,0 days 00:14:29.875938,0
19683,60890.0,871.0571875000023,871.9515624999985,205,2,5,0 days 00:14:31.057188,0 days 00:14:31.951562,0
19684,60890.0,873.520937500005,873.9934375000012,205,2,5,0 days 00:14:33.520938,0 days 00:14:33.993438,1
19685,60890.0,876.2546874999971,878.6003124999988,205,2,5,0 days 00:14:36.254687,0 days 00:14:38.600312,4
19686,60890.0,878.6003124999988,881.0809375000026,205,2,5,0 days 00:14:38.600312,0 days 00:14:41.080938,0
19687,60890.0,882.2959374999991,882.7515625000015,205,2,5,0 days 00:14:42.295937,0 days 00:14:42.751563,1
19688,60890.0,884.7090625000055,885.7721874999988,205,2,5,0 days 00:14:44.709063,0 days 00:14:45.772187,1
19689,60890.0,887.2571874999994,889.4846875000003,205,2,5,0 days 00:14:47.257187,0 days 00:14:49.484688,0
19690,60890.0,889.4846875000003,892.4378125000003,205,2,5,0 days 00:14:49.484688,0 days 00:14:52.437813,1
19691,60890.0,892.4378125000003,893.1296874999971,205,2,5,0 days 00:14:52.437813,0 days 00:14:53.129687,23
19692,60890.0,893.1465625000055,893.5515624999971,205,2,5,0 days 00:14:53.146563,0 days 00:14:53.551562,23
19693,60890.0,894.1590625000026,897.3315625000032,205,2,5,0 days 00:14:54.159063,0 days 00:14:57.331563,4
19694,60890.0,897.3315625000032,900.4703125000015,205,2,5,0 days 00:14:57.331563,0 days 00:15:00.470313,0
19695,60890.0,901.0271875000036,901.6515625000028,205,2,5,0 days 00:15:01.027188,0 days 00:15:01.651563,0
19696,60890.0,901.6515625000028,904.739687500005,205,2,5,0 days 00:15:01.651563,0 days 00:15:04.739688,4
19697,60890.0,909.0428125000036,911.5065624999988,205,2,5,0 days 00:15:09.042813,0 days 00:15:11.506562,12
19698,60890.0,911.9453125,913.6834375000036,205,2,5,0 days 00:15:11.945312,0 days 00:15:13.683438,1
19699,60890.0,914.6790624999994,916.8221875000016,205,2,5,0 days 00:15:14.679062,0 days 00:15:16.822188,1
19700,60890.0,916.8390625000028,917.4634375000024,205,2,5,0 days 00:15:16.839063,0 days 00:15:17.463438,1
19701,60890.0,918.9653124999968,919.674062500002,205,2,5,0 days 00:15:18.965312,0 days 00:15:19.674063,1
19702,60890.0,920.1128125000032,922.8634374999964,205,2,5,0 days 00:15:20.112813,0 days 00:15:22.863437,1
19703,60890.0,923.3865625000036,926.9134374999994,205,2,5,0 days 00:15:23.386563,0 days 00:15:26.913437,1
19704,60890.0,928.9890624999972,929.4953125000028,205,2,5,0 days 00:15:28.989062,0 days 00:15:29.495313,21
19705,60890.0,929.4953125000028,932.6678125000036,205,2,5,0 days 00:15:29.495313,0 days 00:15:32.667813,1
19706,60890.0,932.9209374999992,935.4184374999968,205,2,5,0 days 00:15:32.920937,0 days 00:15:35.418437,1
19707,60890.0,937.6965625000012,939.0634375000008,205,2,5,0 days 00:15:37.696563,0 days 00:15:39.063438,1
19708,60890.0,940.6159374999988,942.9446874999994,205,2,5,0 days 00:15:40.615937,0 days 00:15:42.944687,1
19709,60890.0,942.9446874999994,947.4503125000048,205,2,5,0 days 00:15:42.944687,0 days 00:15:47.450313,23
19710,60890.0,947.4503125000048,948.192812500005,205,2,5,0 days 00:15:47.450313,0 days 00:15:48.192813,13
19711,60890.0,948.4965624999968,949.9815625000048,205,2,5,0 days 00:15:48.496562,0 days 00:15:49.981563,13
19712,60890.0,950.2684375000026,950.9603124999994,205,2,5,0 days 00:15:50.268438,0 days 00:15:50.960312,13
19713,60890.0,952.0065624999988,952.8671875,205,2,5,0 days 00:15:52.006562,0 days 00:15:52.867188,1
19714,60890.0,953.1203125000028,960.8828125,205,2,5,0 days 00:15:53.120313,0 days 00:16:00.882812,1
19715,60890.0,960.8828125,961.8109374999984,205,2,5,0 days 00:16:00.882812,0 days 00:16:01.810937,4
19716,60890.0,961.9628125000016,962.7221875000032,205,2,5,0 days 00:16:01.962813,0 days 00:16:02.722188,15
19717,60890.0,963.1609374999972,965.911562500005,205,2,5,0 days 00:16:03.160937,0 days 00:16:05.911563,1
19718,60890.0,966.4009375000024,977.4371874999996,205,2,5,0 days 00:16:06.400938,0 days 00:16:17.437187,1
19719,60890.0,978.5509374999964,980.4915624999994,205,2,5,0 days 00:16:18.550937,0 days 00:16:20.491562,4
19720,60890.0,980.4915624999994,984.3221875000016,205,2,5,0 days 00:16:20.491562,0 days 00:16:24.322188,1
19721,60890.0,984.3221875000016,986.8196874999994,205,2,5,0 days 00:16:24.322188,0 days 00:16:26.819687,7
19722,60890.0,986.8196874999994,987.8996875000012,205,2,5,0 days 00:16:26.819687,0 days 00:16:27.899688,4
19723,60890.0,988.0009375000008,990.2115625000006,205,2,5,0 days 00:16:28.000938,0 days 00:16:30.211563,8
19724,60890.0,997.0628125000004,1001.4503125000048,205,2,5,0 days 00:16:37.062813,0 days 00:16:41.450313,5
19725,60890.0,1002.0071874999994,1002.4121875000056,205,2,5,0 days 00:16:42.007187,0 days 00:16:42.412188,8
19726,60890.0,1002.4459375000006,1004.7409374999988,205,2,5,0 days 00:16:42.445938,0 days 00:16:44.740937,8
19727,60890.0,1007.8628125000032,1009.2971875000004,205,2,5,0 days 00:16:47.862813,0 days 00:16:49.297188,8
19728,60890.0,1009.9384375000008,1012.8071875000024,205,2,5,0 days 00:16:49.938438,0 days 00:16:52.807188,12
19729,60890.0,1013.0940625000004,1019.9959375000036,205,2,5,0 days 00:16:53.094063,0 days 00:16:59.995938,3
19730,60890.0,1019.9959375000036,1026.442187499997,205,2,5,0 days 00:16:59.995938,0 days 00:17:06.442187,12
19731,60890.0,1026.442187499997,1030.2896875000006,205,2,5,0 days 00:17:06.442187,0 days 00:17:10.289688,10
19732,60890.0,1030.9984374999983,1032.1796875,205,2,5,0 days 00:17:10.998437,0 days 00:17:12.179688,10
19733,60890.0,1031.504687499997,1031.9603124999994,205,2,5,0 days 00:17:11.504687,0 days 00:17:11.960312,7
19734,60890.0,1033.0740625000035,1038.0015625000017,205,2,5,0 days 00:17:13.074063,0 days 00:17:18.001563,10
19735,60890.0,1038.0015625000017,1040.9378125000003,205,2,5,0 days 00:17:18.001563,0 days 00:17:20.937813,3
19736,60890.0,1040.9378125000003,1042.3553125000035,205,2,5,0 days 00:17:20.937813,0 days 00:17:22.355313,7
19737,60890.0,1042.6084374999991,1043.5871875000012,205,2,5,0 days 00:17:22.608437,0 days 00:17:23.587188,7
19738,60890.0,1043.958437500005,1044.7178124999991,205,2,5,0 days 00:17:23.958438,0 days 00:17:24.717812,8
19739,60890.0,1045.089062500003,1046.0340625000026,205,2,5,0 days 00:17:25.089063,0 days 00:17:26.034063,8
