,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
28329,80334.0,2127.265312500007,2128.4971875000047,224,2,24,0 days 00:35:27.265313,0 days 00:35:28.497188,9
28330,80334.0,2128.4971875000047,2134.8928125000093,224,2,24,0 days 00:35:28.497188,0 days 00:35:34.892813,17
28331,80334.0,2135.53406250001,2137.0021875000093,224,2,24,0 days 00:35:35.534063,0 days 00:35:37.002188,17
28332,80334.0,2137.0021875000093,2137.5928125000064,224,2,24,0 days 00:35:37.002188,0 days 00:35:37.592813,6
28333,80334.0,2138.352187500015,2140.512187500004,224,2,24,0 days 00:35:38.352188,0 days 00:35:40.512188,6
28334,80334.0,2141.271562500013,2143.397812500014,224,2,24,0 days 00:35:41.271563,0 days 00:35:43.397813,6
28335,80334.0,2144.1065625000047,2146.4521875000064,224,2,24,0 days 00:35:44.106563,0 days 00:35:46.452188,6
28336,80334.0,2146.9753125000134,2148.443437500013,224,2,24,0 days 00:35:46.975313,0 days 00:35:48.443438,6
28337,80334.0,2148.4940625000163,2149.320937500015,224,2,24,0 days 00:35:48.494063,0 days 00:35:49.320938,12
28338,80334.0,2149.793437500004,2151.9365625000064,224,2,24,0 days 00:35:49.793438,0 days 00:35:51.936563,17
28339,80334.0,2152.746562500004,2154.805312500015,224,2,24,0 days 00:35:52.746563,0 days 00:35:54.805313,17
28340,80334.0,2155.8346875000134,2157.6740625000093,224,2,24,0 days 00:35:55.834688,0 days 00:35:57.674063,6
28341,80334.0,2158.568437500013,2159.007187500014,224,2,24,0 days 00:35:58.568438,0 days 00:35:59.007188,13
28342,80334.0,2160.00281250001,2160.812812500008,224,2,24,0 days 00:36:00.002813,0 days 00:36:00.812813,6
28343,80334.0,2161.859062500007,2163.884062500016,224,2,24,0 days 00:36:01.859063,0 days 00:36:03.884063,6
28344,80334.0,2164.137187500004,2166.8034375000134,224,2,24,0 days 00:36:04.137188,0 days 00:36:06.803438,17
28345,80334.0,2166.9721875000105,2167.444687500014,224,2,24,0 days 00:36:06.972188,0 days 00:36:07.444688,6
28346,80334.0,2167.444687500014,2167.950937500005,224,2,24,0 days 00:36:07.444688,0 days 00:36:07.950938,17
28347,80334.0,2167.950937500005,2168.44031250001,224,2,24,0 days 00:36:07.950938,0 days 00:36:08.440313,13
28348,80334.0,2168.44031250001,2168.946562500016,224,2,24,0 days 00:36:08.440313,0 days 00:36:08.946563,17
28349,80334.0,2168.946562500016,2169.368437500016,224,2,24,0 days 00:36:08.946563,0 days 00:36:09.368438,13
28350,80334.0,2169.5034375000105,2172.2203125000087,224,2,24,0 days 00:36:09.503438,0 days 00:36:12.220313,6
28351,80334.0,2172.8784375000105,2174.447812500017,224,2,24,0 days 00:36:12.878438,0 days 00:36:14.447813,6
28352,80334.0,2174.498437500006,2175.004687500012,224,2,24,0 days 00:36:14.498438,0 days 00:36:15.004688,7
28353,80334.0,2175.004687500012,2175.4940625000163,224,2,24,0 days 00:36:15.004688,0 days 00:36:15.494063,12
28354,80334.0,2175.4940625000163,2176.9959375000035,224,2,24,0 days 00:36:15.494063,0 days 00:36:16.995938,9
28355,80334.0,2176.9959375000035,2177.5021875000093,224,2,24,0 days 00:36:16.995938,0 days 00:36:17.502188,22
28356,80334.0,2177.620312500017,2178.227812500016,224,2,24,0 days 00:36:17.620313,0 days 00:36:18.227813,22
28357,80334.0,2178.5146875000064,2180.8771875000093,224,2,24,0 days 00:36:18.514688,0 days 00:36:20.877188,22
28358,80334.0,2181.94031250001,2182.7334375000064,224,2,24,0 days 00:36:21.940313,0 days 00:36:22.733438,6
28359,80334.0,2184.859687500008,2185.4503125000047,224,2,24,0 days 00:36:24.859688,0 days 00:36:25.450313,6
28360,80334.0,2196.739687500012,2199.7265625000146,224,2,24,0 days 00:36:36.739688,0 days 00:36:39.726563,6
28361,80334.0,2203.050937500011,2206.6284375000105,224,2,24,0 days 00:36:43.050938,0 days 00:36:46.628438,0
28362,80334.0,2208.2146875000035,2212.500937500008,224,2,24,0 days 00:36:48.214688,0 days 00:36:52.500938,0
28363,80334.0,2215.352812500016,2217.4453125000146,224,2,24,0 days 00:36:55.352813,0 days 00:36:57.445313,9
28364,80334.0,2217.4453125000146,2218.5928125000064,224,2,24,0 days 00:36:57.445313,0 days 00:36:58.592813,0
28365,80334.0,2220.263437500005,2222.271562500013,224,2,24,0 days 00:37:00.263438,0 days 00:37:02.271563,0
28366,80334.0,2224.1784375000134,2224.9546875000087,224,2,24,0 days 00:37:04.178438,0 days 00:37:04.954688,0
28367,80334.0,2231.1815625000163,2231.822812500017,224,2,24,0 days 00:37:11.181563,0 days 00:37:11.822813,0
28368,80334.0,2237.864062500012,2240.834062500013,224,2,24,0 days 00:37:17.864063,0 days 00:37:20.834063,25
28369,80334.0,2241.036562500012,2241.441562500011,224,2,24,0 days 00:37:21.036563,0 days 00:37:21.441563,25
28370,80334.0,2242.9096875000105,2245.255312500012,224,2,24,0 days 00:37:22.909688,0 days 00:37:25.255313,0
28371,80334.0,2248.140937500008,2250.452812500007,224,2,24,0 days 00:37:28.140938,0 days 00:37:30.452813,9
28372,80334.0,2253.9628125000163,2254.50281250001,224,2,24,0 days 00:37:33.962813,0 days 00:37:34.502813,9
28373,80334.0,2261.067187500012,2262.197812500017,224,2,24,0 days 00:37:41.067188,0 days 00:37:42.197813,21
28374,80334.0,2262.450937500005,2264.9990625000064,224,2,24,0 days 00:37:42.450938,0 days 00:37:44.999063,14
28375,80334.0,2264.9990625000064,2266.73718750001,224,2,24,0 days 00:37:44.999063,0 days 00:37:46.737188,23
28376,80334.0,2269.943437500013,2270.550937500011,224,2,24,0 days 00:37:49.943438,0 days 00:37:50.550938,19
28377,80334.0,2271.5971875000105,2272.22156250001,224,2,24,0 days 00:37:51.597188,0 days 00:37:52.221563,19
28378,80334.0,2272.508437500015,2273.318437500013,224,2,24,0 days 00:37:52.508438,0 days 00:37:53.318438,20
28379,80334.0,2273.4365625000064,2274.499687500007,224,2,24,0 days 00:37:53.436563,0 days 00:37:54.499688,20
28380,80334.0,2274.5503125000105,2275.090312500004,224,2,24,0 days 00:37:54.550313,0 days 00:37:55.090313,20
28381,80334.0,2287.695937500015,2290.395937500012,224,2,24,0 days 00:38:07.695938,0 days 00:38:10.395938,18
28382,80334.0,2294.2771875000035,2296.4878125000105,224,2,24,0 days 00:38:14.277188,0 days 00:38:16.487813,18
28383,80334.0,2365.2365625000093,2366.72156250001,224,2,24,0 days 00:39:25.236563,0 days 00:39:26.721563,12
28384,80334.0,2366.72156250001,2368.8984375000146,224,2,24,0 days 00:39:26.721563,0 days 00:39:28.898438,5
28385,80334.0,2370.3159375000105,2370.839062500017,224,2,24,0 days 00:39:30.315938,0 days 00:39:30.839063,8
28386,80334.0,2371.935937500006,2372.914687500015,224,2,24,0 days 00:39:31.935938,0 days 00:39:32.914688,13
28387,80334.0,2374.585312500014,2376.947812500017,224,2,24,0 days 00:39:34.585313,0 days 00:39:36.947813,13
28388,80334.0,2377.437187500007,2377.943437500013,224,2,24,0 days 00:39:37.437188,0 days 00:39:37.943438,12
28389,80334.0,2377.943437500013,2378.449687500004,224,2,24,0 days 00:39:37.943438,0 days 00:39:38.449688,17
28390,80334.0,2378.449687500004,2382.179062500014,224,2,24,0 days 00:39:38.449688,0 days 00:39:42.179063,0
28391,80334.0,2383.2928125000035,2384.9971875000047,224,2,24,0 days 00:39:43.292813,0 days 00:39:44.997188,0
28392,80334.0,2384.9971875000047,2388.169687500005,224,2,24,0 days 00:39:44.997188,0 days 00:39:48.169688,9
28393,80334.0,2397.130312500012,2399.1890625000087,224,2,24,0 days 00:39:57.130313,0 days 00:39:59.189063,0
28394,80334.0,2399.3240625000035,2401.4503125000047,224,2,24,0 days 00:39:59.324063,0 days 00:40:01.450313,0
28395,80334.0,2402.007187500014,2402.496562500004,224,2,24,0 days 00:40:02.007188,0 days 00:40:02.496563,0
28396,80334.0,2402.496562500004,2403.00281250001,224,2,24,0 days 00:40:02.496563,0 days 00:40:03.002813,6
28397,80334.0,2403.255937500013,2405.2303125000035,224,2,24,0 days 00:40:03.255938,0 days 00:40:05.230313,6
28398,80334.0,2411.4234375000087,2413.718437500007,224,2,24,0 days 00:40:11.423438,0 days 00:40:13.718438,6
28399,80334.0,2414.545312500006,2417.262187500004,224,2,24,0 days 00:40:14.545313,0 days 00:40:17.262188,6
28400,80334.0,2420.654062500005,2421.3628125000105,224,2,24,0 days 00:40:20.654063,0 days 00:40:21.362813,6
28401,80334.0,2422.324687500004,2423.0334375000093,224,2,24,0 days 00:40:22.324688,0 days 00:40:23.033438,6
28402,80334.0,2426.948437500017,2429.007187500014,224,2,24,0 days 00:40:26.948438,0 days 00:40:29.007188,12
28403,80334.0,2429.007187500014,2429.9521875000064,224,2,24,0 days 00:40:29.007188,0 days 00:40:29.952188,4
28404,80334.0,2429.9521875000064,2430.4921875000146,224,2,24,0 days 00:40:29.952188,0 days 00:40:30.492188,12
28405,80334.0,2430.4921875000146,2435.925937500011,224,2,24,0 days 00:40:30.492188,0 days 00:40:35.925938,4
28406,80334.0,2459.297812500008,2462.6221875000047,224,2,24,0 days 00:40:59.297813,0 days 00:41:02.622188,10
28407,80334.0,2462.6896875000093,2463.7359375000087,224,2,24,0 days 00:41:02.689688,0 days 00:41:03.735938,10
28408,80334.0,2463.7359375000087,2465.4234375000087,224,2,24,0 days 00:41:03.735938,0 days 00:41:05.423438,17
28409,80334.0,2466.1659375000163,2468.005312500012,224,2,24,0 days 00:41:06.165938,0 days 00:41:08.005313,2
28410,80334.0,2468.005312500012,2469.2203125000087,224,2,24,0 days 00:41:08.005313,0 days 00:41:09.220313,14
28411,80334.0,2469.3046875000146,2470.7053125000093,224,2,24,0 days 00:41:09.304688,0 days 00:41:10.705313,14
28412,80334.0,2472.713437500017,2473.962187500016,224,2,24,0 days 00:41:12.713438,0 days 00:41:13.962188,2
28413,80334.0,2474.451562500006,2475.480937500004,224,2,24,0 days 00:41:14.451563,0 days 00:41:15.480938,14
28414,80334.0,2475.6159375000134,2476.915312500016,224,2,24,0 days 00:41:15.615938,0 days 00:41:16.915313,22
28415,80334.0,2476.9490625000035,2477.354062500017,224,2,24,0 days 00:41:16.949063,0 days 00:41:17.354063,22
28416,80334.0,2478.012187500004,2478.5015625000087,224,2,24,0 days 00:41:18.012188,0 days 00:41:18.501563,22
28417,80334.0,2478.5015625000087,2482.9565625000105,224,2,24,0 days 00:41:18.501563,0 days 00:41:22.956563,23
28418,80334.0,2515.407187500008,2518.005937500013,224,2,24,0 days 00:41:55.407188,0 days 00:41:58.005938,6
28419,80334.0,2518.005937500013,2519.760937500017,224,2,24,0 days 00:41:58.005938,0 days 00:41:59.760938,16
28420,80334.0,2523.1865625000064,2532.2315625000047,224,2,24,0 days 00:42:03.186563,0 days 00:42:12.231563,16
28421,80334.0,2538.7284375000163,2543.942812500012,224,2,24,0 days 00:42:18.728438,0 days 00:42:23.942813,23
28422,80334.0,2543.942812500012,2544.3815625000134,224,2,24,0 days 00:42:23.942813,0 days 00:42:24.381563,14
28423,80334.0,2566.859062500007,2575.97156250001,224,2,24,0 days 00:42:46.859063,0 days 00:42:55.971563,19
28424,80334.0,2576.0390625000146,2577.000937500008,224,2,24,0 days 00:42:56.039063,0 days 00:42:57.000938,19
28425,80334.0,2578.4859375000087,2578.9921875000146,224,2,24,0 days 00:42:58.485938,0 days 00:42:58.992188,19
28426,80334.0,2579.447812500017,2582.7721875000134,224,2,24,0 days 00:42:59.447813,0 days 00:43:02.772188,14
28427,80334.0,2582.7721875000134,2586.94031250001,224,2,24,0 days 00:43:02.772188,0 days 00:43:06.940313,16
28428,80334.0,2586.94031250001,2589.1003125000134,224,2,24,0 days 00:43:06.940313,0 days 00:43:09.100313,21
28429,80334.0,2592.998437500006,2593.943437500013,224,2,24,0 days 00:43:12.998438,0 days 00:43:13.943438,16
28430,80334.0,2599.343437500007,2603.9503125000047,224,2,24,0 days 00:43:19.343438,0 days 00:43:23.950313,2
28431,80334.0,2605.9921875000146,2606.852812500016,224,2,24,0 days 00:43:25.992188,0 days 00:43:26.852813,14
28432,80334.0,2608.9959375000035,2613.349687500013,224,2,24,0 days 00:43:28.995938,0 days 00:43:33.349688,14
28433,80334.0,2613.450937500005,2615.442187500012,224,2,24,0 days 00:43:33.450938,0 days 00:43:35.442188,14
28434,51621.0,1.1859374999985448,1.9453125,225,2,25,0 days 00:00:01.185937,0 days 00:00:01.945312,14
28435,51621.0,9.015937500000293,10.163437499999418,225,2,25,0 days 00:00:09.015938,0 days 00:00:10.163437,5
28436,51621.0,15.951562499998545,16.4409375000032,225,2,25,0 days 00:00:15.951562,0 days 00:00:16.440938,9
28437,51621.0,16.4409375000032,27.00468749999709,225,2,25,0 days 00:00:16.440938,0 days 00:00:27.004687,5
28438,51621.0,27.00468749999709,28.99593750000349,225,2,25,0 days 00:00:27.004687,0 days 00:00:28.995938,9
28439,51621.0,29.04656249999971,29.451562499998545,225,2,25,0 days 00:00:29.046562,0 days 00:00:29.451562,5
28440,51621.0,29.552812499998254,31.493437500001164,225,2,25,0 days 00:00:29.552812,0 days 00:00:31.493438,9
28441,51621.0,32.94468749999942,33.501562500001455,225,2,25,0 days 00:00:32.944687,0 days 00:00:33.501563,12
28442,51621.0,33.501562500001455,33.923437500001455,225,2,25,0 days 00:00:33.501563,0 days 00:00:33.923438,6
28443,51621.0,33.923437500001455,36.52218749999884,225,2,25,0 days 00:00:33.923438,0 days 00:00:36.522187,12
28444,51621.0,36.70781249999709,37.31531250000262,225,2,25,0 days 00:00:36.707812,0 days 00:00:37.315313,12
28445,51621.0,37.46718749999855,38.90156250000291,225,2,25,0 days 00:00:37.467187,0 days 00:00:38.901563,7
28446,51621.0,38.93531249999796,39.57656249999855,225,2,25,0 days 00:00:38.935312,0 days 00:00:39.576562,7
28447,51621.0,40.251562500001455,41.43281250000291,225,2,25,0 days 00:00:40.251563,0 days 00:00:41.432813,7
28448,51621.0,41.4496874999968,42.95156249999855,225,2,25,0 days 00:00:41.449687,0 days 00:00:42.951562,7
28449,51621.0,43.4409375000032,43.94718750000175,225,2,25,0 days 00:00:43.440938,0 days 00:00:43.947188,19
28450,51621.0,43.99781249999796,46.005937499998254,225,2,25,0 days 00:00:43.997812,0 days 00:00:46.005937,4
28451,51621.0,47.89593750000495,50.08968750000349,225,2,25,0 days 00:00:47.895938,0 days 00:00:50.089688,21
28452,51621.0,50.35968750000029,51.068437499998254,225,2,25,0 days 00:00:50.359688,0 days 00:00:51.068437,9
28453,51621.0,51.84468750000087,53.177812499998254,225,2,25,0 days 00:00:51.844688,0 days 00:00:53.177812,9
28454,51621.0,54.07218750000175,60.45093749999796,225,2,25,0 days 00:00:54.072188,0 days 00:01:00.450937,23
28455,51621.0,60.45093749999796,60.90656250000029,225,2,25,0 days 00:01:00.450937,0 days 00:01:00.906563,12
28456,51621.0,61.0078125,62.50968750000175,225,2,25,0 days 00:01:01.007812,0 days 00:01:02.509688,21
28457,51621.0,65.14218750000146,65.95218749999913,225,2,25,0 days 00:01:05.142188,0 days 00:01:05.952187,21
28458,51621.0,69.32718749999913,73.22531249999884,225,2,25,0 days 00:01:09.327187,0 days 00:01:13.225312,20
28459,51621.0,73.44468749999942,76.90406249999796,225,2,25,0 days 00:01:13.444687,0 days 00:01:16.904062,14
28460,51621.0,79.26656250000087,80.19468749999942,225,2,25,0 days 00:01:19.266563,0 days 00:01:20.194687,14
28461,51621.0,89.05406249999942,89.99906249999913,225,2,25,0 days 00:01:29.054062,0 days 00:01:29.999062,23
28462,51621.0,90.50531250000496,96.00656249999884,225,2,25,0 days 00:01:30.505313,0 days 00:01:36.006562,22
28463,51621.0,99.2465624999968,99.70218749999913,225,2,25,0 days 00:01:39.246562,0 days 00:01:39.702187,19
28464,51621.0,101.94656250000116,102.40218750000348,225,2,25,0 days 00:01:41.946563,0 days 00:01:42.402188,14
28465,51621.0,104.27531250000176,105.70968749999884,225,2,25,0 days 00:01:44.275313,0 days 00:01:45.709687,14
28466,51621.0,106.68843750000087,107.44781250000231,225,2,25,0 days 00:01:46.688438,0 days 00:01:47.447813,14
28467,51621.0,109.06781250000496,109.55718750000231,225,2,25,0 days 00:01:49.067813,0 days 00:01:49.557188,14
28468,51621.0,118.73718750000262,119.4965624999968,225,2,25,0 days 00:01:58.737188,0 days 00:01:59.496562,9
28469,51621.0,124.77843750000466,129.28406250000262,225,2,25,0 days 00:02:04.778438,0 days 00:02:09.284063,7
28470,51621.0,134.54906250000204,138.75093750000087,225,2,25,0 days 00:02:14.549063,0 days 00:02:18.750938,7
28471,51621.0,139.3753125000003,140.94468749999942,225,2,25,0 days 00:02:19.375313,0 days 00:02:20.944687,7
28472,51621.0,144.6909375000032,146.58093750000262,225,2,25,0 days 00:02:24.690938,0 days 00:02:26.580938,21
28473,51621.0,147.88031250000495,149.19656250000116,225,2,25,0 days 00:02:27.880313,0 days 00:02:29.196563,20
28474,51621.0,157.49906249999913,158.91656250000233,225,2,25,0 days 00:02:37.499062,0 days 00:02:38.916563,23
28475,51621.0,161.49843749999854,162.86531249999825,225,2,25,0 days 00:02:41.498437,0 days 00:02:42.865312,21
28476,51621.0,170.4253125000032,170.88093749999825,225,2,25,0 days 00:02:50.425313,0 days 00:02:50.880937,2
28477,51621.0,174.79593749999913,176.93906250000146,225,2,25,0 days 00:02:54.795937,0 days 00:02:56.939063,2
28478,51621.0,179.7065625000032,180.61781250000055,225,2,25,0 days 00:02:59.706563,0 days 00:03:00.617813,2
28479,51621.0,184.3471875000032,185.0559375000012,225,2,25,0 days 00:03:04.347188,0 days 00:03:05.055938,2
28480,51621.0,190.5403125000012,193.0040624999965,225,2,25,0 days 00:03:10.540313,0 days 00:03:13.004062,23
28481,51621.0,193.0040624999965,196.93593749999852,225,2,25,0 days 00:03:13.004062,0 days 00:03:16.935937,2
28482,51621.0,196.93593749999852,199.93968750000204,225,2,25,0 days 00:03:16.935937,0 days 00:03:19.939688,21
28483,51621.0,199.93968750000204,205.94718750000172,225,2,25,0 days 00:03:19.939688,0 days 00:03:25.947188,20
28484,51621.0,205.94718750000172,210.26718750000143,225,2,25,0 days 00:03:25.947188,0 days 00:03:30.267188,19
28485,51621.0,213.4734374999971,229.99406250000172,225,2,25,0 days 00:03:33.473437,0 days 00:03:49.994063,19
28486,51621.0,229.99406250000172,234.93843750000087,225,2,25,0 days 00:03:49.994063,0 days 00:03:54.938438,2
28487,51621.0,234.93843750000087,236.372812499998,225,2,25,0 days 00:03:54.938438,0 days 00:03:56.372812,20
28488,51621.0,236.71031249999945,238.60031249999884,225,2,25,0 days 00:03:56.710312,0 days 00:03:58.600312,20
28489,51621.0,239.7309374999968,245.92406250000204,225,2,25,0 days 00:03:59.730937,0 days 00:04:05.924063,19
28490,51621.0,245.92406250000204,246.41343749999945,225,2,25,0 days 00:04:05.924063,0 days 00:04:06.413437,21
28491,51621.0,246.44718750000172,248.03343750000204,225,2,25,0 days 00:04:06.447188,0 days 00:04:08.033438,21
28492,51621.0,248.87718750000204,251.4421874999971,225,2,25,0 days 00:04:08.877188,0 days 00:04:11.442187,21
28493,51621.0,251.88093749999825,253.8553125000035,225,2,25,0 days 00:04:11.880937,0 days 00:04:13.855313,19
28494,51621.0,254.2265625,256.94343749999825,225,2,25,0 days 00:04:14.226562,0 days 00:04:16.943437,19
28495,51621.0,257.6521875000035,262.4953125000029,225,2,25,0 days 00:04:17.652188,0 days 00:04:22.495313,2
28496,51621.0,262.4953125000029,266.4946875000023,225,2,25,0 days 00:04:22.495313,0 days 00:04:26.494688,4
28497,51621.0,266.4946875000023,267.9965624999968,225,2,25,0 days 00:04:26.494688,0 days 00:04:27.996562,1
28498,51621.0,268.06406250000146,270.44343749999825,225,2,25,0 days 00:04:28.064063,0 days 00:04:30.443437,1
28499,51621.0,270.44343749999825,271.16906250000466,225,2,25,0 days 00:04:30.443437,0 days 00:04:31.169063,2
28500,51621.0,271.43906250000146,273.7340624999997,225,2,25,0 days 00:04:31.439063,0 days 00:04:33.734062,2
28501,51621.0,274.5271875000035,276.1134374999965,225,2,25,0 days 00:04:34.527188,0 days 00:04:36.113437,2
28502,51621.0,276.6365625000035,278.6953125,225,2,25,0 days 00:04:36.636563,0 days 00:04:38.695312,20
28503,51621.0,278.9146875000006,282.4415624999965,225,2,25,0 days 00:04:38.914688,0 days 00:04:42.441562,20
28504,51621.0,282.4921875,292.17843749999884,225,2,25,0 days 00:04:42.492188,0 days 00:04:52.178437,20
28505,51621.0,293.0559375000012,309.0028125000026,225,2,25,0 days 00:04:53.055938,0 days 00:05:09.002813,21
28506,51621.0,310.67343750000146,311.6521875000035,225,2,25,0 days 00:05:10.673438,0 days 00:05:11.652188,2
28507,51621.0,313.3396875000035,314.2340624999997,225,2,25,0 days 00:05:13.339688,0 days 00:05:14.234062,2
28508,51621.0,315.7528125000026,316.2421875,225,2,25,0 days 00:05:15.752813,0 days 00:05:16.242188,22
28509,51621.0,317.69343749999825,318.5034375000032,225,2,25,0 days 00:05:17.693437,0 days 00:05:18.503438,22
